"","word","participant","language","l1","step","u0s","b0"
"523",3,53,"spanish","english",5,0.535153147961823,0
"524",4,53,"spanish","english",5,-0.358360598137537,0
"525",5,53,"spanish","english",5,-0.305279979855363,0
"526",6,53,"spanish","english",5,-0.466191159284405,0
"527",7,53,"spanish","english",5,0.0592371491136158,0
"528",8,53,"spanish","english",5,-0.469569128332324,0
"529",9,53,"spanish","english",5,0.133744865272105,0
"530",10,53,"spanish","english",5,0.545199371339147,0
"531",1,54,"spanish","english",5,-0.477407366220971,0
"532",2,54,"spanish","english",5,-0.504133601656288,0
"533",3,54,"spanish","english",5,0.535153147961823,0
"534",4,54,"spanish","english",5,-0.358360598137537,0
"535",5,54,"spanish","english",5,-0.305279979855363,0
"536",6,54,"spanish","english",5,-0.466191159284405,0
"537",7,54,"spanish","english",5,0.0592371491136158,0
"538",8,54,"spanish","english",5,-0.469569128332324,0
"539",9,54,"spanish","english",5,0.133744865272105,0
"540",10,54,"spanish","english",5,0.545199371339147,0
"541",1,55,"spanish","english",5,-0.477407366220971,0
"542",2,55,"spanish","english",5,-0.504133601656288,0
"543",3,55,"spanish","english",5,0.535153147961823,0
"544",4,55,"spanish","english",5,-0.358360598137537,0
"545",5,55,"spanish","english",5,-0.305279979855363,0
"546",6,55,"spanish","english",5,-0.466191159284405,0
"547",7,55,"spanish","english",5,0.0592371491136158,0
"548",8,55,"spanish","english",5,-0.469569128332324,0
"549",9,55,"spanish","english",5,0.133744865272105,0
"550",10,55,"spanish","english",5,0.545199371339147,0
"551",1,56,"spanish","english",5,-0.477407366220971,0
"552",2,56,"spanish","english",5,-0.504133601656288,0
"553",3,56,"spanish","english",5,0.535153147961823,0
"554",4,56,"spanish","english",5,-0.358360598137537,0
"555",5,56,"spanish","english",5,-0.305279979855363,0
"556",6,56,"spanish","english",5,-0.466191159284405,0
"557",7,56,"spanish","english",5,0.0592371491136158,0
"558",8,56,"spanish","english",5,-0.469569128332324,0
"559",9,56,"spanish","english",5,0.133744865272105,0
"560",10,56,"spanish","english",5,0.545199371339147,0
"561",1,57,"spanish","english",5,-0.477407366220971,0
"562",2,57,"spanish","english",5,-0.504133601656288,0
"563",3,57,"spanish","english",5,0.535153147961823,0
"564",4,57,"spanish","english",5,-0.358360598137537,0
"565",5,57,"spanish","english",5,-0.305279979855363,0
"566",6,57,"spanish","english",5,-0.466191159284405,0
"567",7,57,"spanish","english",5,0.0592371491136158,0
"568",8,57,"spanish","english",5,-0.469569128332324,0
"569",9,57,"spanish","english",5,0.133744865272105,0
"570",10,57,"spanish","english",5,0.545199371339147,0
"571",1,58,"spanish","english",5,-0.477407366220971,0
"572",2,58,"spanish","english",5,-0.504133601656288,0
"573",3,58,"spanish","english",5,0.535153147961823,0
"574",4,58,"spanish","english",5,-0.358360598137537,0
"575",5,58,"spanish","english",5,-0.305279979855363,0
"576",6,58,"spanish","english",5,-0.466191159284405,0
"577",7,58,"spanish","english",5,0.0592371491136158,0
"578",8,58,"spanish","english",5,-0.469569128332324,0
"579",9,58,"spanish","english",5,0.133744865272105,0
"580",10,58,"spanish","english",5,0.545199371339147,0
"581",1,59,"spanish","english",5,-0.477407366220971,0
"582",2,59,"spanish","english",5,-0.504133601656288,0
"583",3,59,"spanish","english",5,0.535153147961823,0
"584",4,59,"spanish","english",5,-0.358360598137537,0
"585",5,59,"spanish","english",5,-0.305279979855363,0
"586",6,59,"spanish","english",5,-0.466191159284405,0
"587",7,59,"spanish","english",5,0.0592371491136158,0
"588",8,59,"spanish","english",5,-0.469569128332324,0
"589",9,59,"spanish","english",5,0.133744865272105,0
"590",10,59,"spanish","english",5,0.545199371339147,0
"591",1,60,"spanish","english",5,-0.477407366220971,0
"592",2,60,"spanish","english",5,-0.504133601656288,0
"593",3,60,"spanish","english",5,0.535153147961823,0
"594",4,60,"spanish","english",5,-0.358360598137537,0
"595",5,60,"spanish","english",5,-0.305279979855363,0
"596",6,60,"spanish","english",5,-0.466191159284405,0
"597",7,60,"spanish","english",5,0.0592371491136158,0
"598",8,60,"spanish","english",5,-0.469569128332324,0
"599",9,60,"spanish","english",5,0.133744865272105,0
"600",10,60,"spanish","english",5,0.545199371339147,0
"601",1,61,"spanish","english",5,-0.477407366220971,0
"602",2,61,"spanish","english",5,-0.504133601656288,0
"603",3,61,"spanish","english",5,0.535153147961823,0
"604",4,61,"spanish","english",5,-0.358360598137537,0
"605",5,61,"spanish","english",5,-0.305279979855363,0
"606",6,61,"spanish","english",5,-0.466191159284405,0
"607",7,61,"spanish","english",5,0.0592371491136158,0
"608",8,61,"spanish","english",5,-0.469569128332324,0
"609",9,61,"spanish","english",5,0.133744865272105,0
"610",10,61,"spanish","english",5,0.545199371339147,0
"611",1,62,"spanish","english",5,-0.477407366220971,0
"612",2,62,"spanish","english",5,-0.504133601656288,0
"613",3,62,"spanish","english",5,0.535153147961823,0
"614",4,62,"spanish","english",5,-0.358360598137537,0
"615",5,62,"spanish","english",5,-0.305279979855363,0
"616",6,62,"spanish","english",5,-0.466191159284405,0
"617",7,62,"spanish","english",5,0.0592371491136158,0
"618",8,62,"spanish","english",5,-0.469569128332324,0
"619",9,62,"spanish","english",5,0.133744865272105,0
"620",10,62,"spanish","english",5,0.545199371339147,0
"621",1,63,"spanish","english",5,-0.477407366220971,0
"622",2,63,"spanish","english",5,-0.504133601656288,0
"623",3,63,"spanish","english",5,0.535153147961823,0
"624",4,63,"spanish","english",5,-0.358360598137537,0
"625",5,63,"spanish","english",5,-0.305279979855363,0
"626",6,63,"spanish","english",5,-0.466191159284405,0
"627",7,63,"spanish","english",5,0.0592371491136158,0
"628",8,63,"spanish","english",5,-0.469569128332324,0
"629",9,63,"spanish","english",5,0.133744865272105,0
"630",10,63,"spanish","english",5,0.545199371339147,0
"631",1,64,"spanish","english",5,-0.477407366220971,0
"632",2,64,"spanish","english",5,-0.504133601656288,0
"633",3,64,"spanish","english",5,0.535153147961823,0
"634",4,64,"spanish","english",5,-0.358360598137537,0
"635",5,64,"spanish","english",5,-0.305279979855363,0
"636",6,64,"spanish","english",5,-0.466191159284405,0
"637",7,64,"spanish","english",5,0.0592371491136158,0
"638",8,64,"spanish","english",5,-0.469569128332324,0
"639",9,64,"spanish","english",5,0.133744865272105,0
"640",10,64,"spanish","english",5,0.545199371339147,0
"641",1,65,"spanish","english",5,-0.477407366220971,0
"642",2,65,"spanish","english",5,-0.504133601656288,0
"643",3,65,"spanish","english",5,0.535153147961823,0
"644",4,65,"spanish","english",5,-0.358360598137537,0
"645",5,65,"spanish","english",5,-0.305279979855363,0
"646",6,65,"spanish","english",5,-0.466191159284405,0
"647",7,65,"spanish","english",5,0.0592371491136158,0
"648",8,65,"spanish","english",5,-0.469569128332324,0
"649",9,65,"spanish","english",5,0.133744865272105,0
"650",10,65,"spanish","english",5,0.545199371339147,0
"651",1,66,"spanish","english",5,-0.477407366220971,0
"652",2,66,"spanish","english",5,-0.504133601656288,0
"653",3,66,"spanish","english",5,0.535153147961823,0
"654",4,66,"spanish","english",5,-0.358360598137537,0
"655",5,66,"spanish","english",5,-0.305279979855363,0
"656",6,66,"spanish","english",5,-0.466191159284405,0
"657",7,66,"spanish","english",5,0.0592371491136158,0
"658",8,66,"spanish","english",5,-0.469569128332324,0
"659",9,66,"spanish","english",5,0.133744865272105,0
"660",10,66,"spanish","english",5,0.545199371339147,0
"661",1,67,"spanish","english",5,-0.477407366220971,0
"662",2,67,"spanish","english",5,-0.504133601656288,0
"663",3,67,"spanish","english",5,0.535153147961823,0
"664",4,67,"spanish","english",5,-0.358360598137537,0
"665",5,67,"spanish","english",5,-0.305279979855363,0
"666",6,67,"spanish","english",5,-0.466191159284405,0
"667",7,67,"spanish","english",5,0.0592371491136158,0
"668",8,67,"spanish","english",5,-0.469569128332324,0
"669",9,67,"spanish","english",5,0.133744865272105,0
"670",10,67,"spanish","english",5,0.545199371339147,0
"671",1,68,"spanish","english",5,-0.477407366220971,0
"672",2,68,"spanish","english",5,-0.504133601656288,0
"673",3,68,"spanish","english",5,0.535153147961823,0
"674",4,68,"spanish","english",5,-0.358360598137537,0
"675",5,68,"spanish","english",5,-0.305279979855363,0
"676",6,68,"spanish","english",5,-0.466191159284405,0
"677",7,68,"spanish","english",5,0.0592371491136158,0
"678",8,68,"spanish","english",5,-0.469569128332324,0
"679",9,68,"spanish","english",5,0.133744865272105,0
"680",10,68,"spanish","english",5,0.545199371339147,0
"681",1,69,"spanish","english",5,-0.477407366220971,0
"682",2,69,"spanish","english",5,-0.504133601656288,0
"683",3,69,"spanish","english",5,0.535153147961823,0
"684",4,69,"spanish","english",5,-0.358360598137537,0
"685",5,69,"spanish","english",5,-0.305279979855363,0
"686",6,69,"spanish","english",5,-0.466191159284405,0
"687",7,69,"spanish","english",5,0.0592371491136158,0
"688",8,69,"spanish","english",5,-0.469569128332324,0
"689",9,69,"spanish","english",5,0.133744865272105,0
"690",10,69,"spanish","english",5,0.545199371339147,0
"691",1,70,"spanish","english",5,-0.477407366220971,0
"692",2,70,"spanish","english",5,-0.504133601656288,0
"693",3,70,"spanish","english",5,0.535153147961823,0
"694",4,70,"spanish","english",5,-0.358360598137537,0
"695",5,70,"spanish","english",5,-0.305279979855363,0
"696",6,70,"spanish","english",5,-0.466191159284405,0
"697",7,70,"spanish","english",5,0.0592371491136158,0
"698",8,70,"spanish","english",5,-0.469569128332324,0
"699",9,70,"spanish","english",5,0.133744865272105,0
"700",10,70,"spanish","english",5,0.545199371339147,0
"701",1,71,"spanish","english",5,-0.477407366220971,0
"702",2,71,"spanish","english",5,-0.504133601656288,0
"703",3,71,"spanish","english",5,0.535153147961823,0
"704",4,71,"spanish","english",5,-0.358360598137537,0
"705",5,71,"spanish","english",5,-0.305279979855363,0
"706",6,71,"spanish","english",5,-0.466191159284405,0
"707",7,71,"spanish","english",5,0.0592371491136158,0
"708",8,71,"spanish","english",5,-0.469569128332324,0
"709",9,71,"spanish","english",5,0.133744865272105,0
"710",10,71,"spanish","english",5,0.545199371339147,0
"711",1,72,"spanish","english",5,-0.477407366220971,0
"712",2,72,"spanish","english",5,-0.504133601656288,0
"713",3,72,"spanish","english",5,0.535153147961823,0
"714",4,72,"spanish","english",5,-0.358360598137537,0
"715",5,72,"spanish","english",5,-0.305279979855363,0
"716",6,72,"spanish","english",5,-0.466191159284405,0
"717",7,72,"spanish","english",5,0.0592371491136158,0
"718",8,72,"spanish","english",5,-0.469569128332324,0
"719",9,72,"spanish","english",5,0.133744865272105,0
"720",10,72,"spanish","english",5,0.545199371339147,0
"721",1,73,"spanish","english",5,-0.477407366220971,0
"722",2,73,"spanish","english",5,-0.504133601656288,0
"723",3,73,"spanish","english",5,0.535153147961823,0
"724",4,73,"spanish","english",5,-0.358360598137537,0
"725",5,73,"spanish","english",5,-0.305279979855363,0
"726",6,73,"spanish","english",5,-0.466191159284405,0
"727",7,73,"spanish","english",5,0.0592371491136158,0
"728",8,73,"spanish","english",5,-0.469569128332324,0
"729",9,73,"spanish","english",5,0.133744865272105,0
"730",10,73,"spanish","english",5,0.545199371339147,0
"731",1,74,"spanish","english",5,-0.477407366220971,0
"732",2,74,"spanish","english",5,-0.504133601656288,0
"733",3,74,"spanish","english",5,0.535153147961823,0
"734",4,74,"spanish","english",5,-0.358360598137537,0
"735",5,74,"spanish","english",5,-0.305279979855363,0
"736",6,74,"spanish","english",5,-0.466191159284405,0
"737",7,74,"spanish","english",5,0.0592371491136158,0
"738",8,74,"spanish","english",5,-0.469569128332324,0
"739",9,74,"spanish","english",5,0.133744865272105,0
"740",10,74,"spanish","english",5,0.545199371339147,0
"741",1,75,"spanish","english",5,-0.477407366220971,0
"742",2,75,"spanish","english",5,-0.504133601656288,0
"743",3,75,"spanish","english",5,0.535153147961823,0
"744",4,75,"spanish","english",5,-0.358360598137537,0
"745",5,75,"spanish","english",5,-0.305279979855363,0
"746",6,75,"spanish","english",5,-0.466191159284405,0
"747",7,75,"spanish","english",5,0.0592371491136158,0
"748",8,75,"spanish","english",5,-0.469569128332324,0
"749",9,75,"spanish","english",5,0.133744865272105,0
"750",10,75,"spanish","english",5,0.545199371339147,0
"751",1,76,"spanish","english",5,-0.477407366220971,0
"752",2,76,"spanish","english",5,-0.504133601656288,0
"753",3,76,"spanish","english",5,0.535153147961823,0
"754",4,76,"spanish","english",5,-0.358360598137537,0
"755",5,76,"spanish","english",5,-0.305279979855363,0
"756",6,76,"spanish","english",5,-0.466191159284405,0
"757",7,76,"spanish","english",5,0.0592371491136158,0
"758",8,76,"spanish","english",5,-0.469569128332324,0
"759",9,76,"spanish","english",5,0.133744865272105,0
"760",10,76,"spanish","english",5,0.545199371339147,0
"761",1,77,"spanish","english",5,-0.477407366220971,0
"762",2,77,"spanish","english",5,-0.504133601656288,0
"763",3,77,"spanish","english",5,0.535153147961823,0
"764",4,77,"spanish","english",5,-0.358360598137537,0
"765",5,77,"spanish","english",5,-0.305279979855363,0
"766",6,77,"spanish","english",5,-0.466191159284405,0
"767",7,77,"spanish","english",5,0.0592371491136158,0
"768",8,77,"spanish","english",5,-0.469569128332324,0
"769",9,77,"spanish","english",5,0.133744865272105,0
"770",10,77,"spanish","english",5,0.545199371339147,0
"771",1,78,"spanish","english",5,-0.477407366220971,0
"772",2,78,"spanish","english",5,-0.504133601656288,0
"773",3,78,"spanish","english",5,0.535153147961823,0
"774",4,78,"spanish","english",5,-0.358360598137537,0
"775",5,78,"spanish","english",5,-0.305279979855363,0
"776",6,78,"spanish","english",5,-0.466191159284405,0
"777",7,78,"spanish","english",5,0.0592371491136158,0
"778",8,78,"spanish","english",5,-0.469569128332324,0
"779",9,78,"spanish","english",5,0.133744865272105,0
"780",10,78,"spanish","english",5,0.545199371339147,0
"781",1,79,"spanish","english",5,-0.477407366220971,0
"782",2,79,"spanish","english",5,-0.504133601656288,0
"783",3,79,"spanish","english",5,0.535153147961823,0
"784",4,79,"spanish","english",5,-0.358360598137537,0
"785",5,79,"spanish","english",5,-0.305279979855363,0
"786",6,79,"spanish","english",5,-0.466191159284405,0
"787",7,79,"spanish","english",5,0.0592371491136158,0
"788",8,79,"spanish","english",5,-0.469569128332324,0
"789",9,79,"spanish","english",5,0.133744865272105,0
"790",10,79,"spanish","english",5,0.545199371339147,0
"791",1,80,"spanish","english",5,-0.477407366220971,0
"792",2,80,"spanish","english",5,-0.504133601656288,0
"793",3,80,"spanish","english",5,0.535153147961823,0
"794",4,80,"spanish","english",5,-0.358360598137537,0
"795",5,80,"spanish","english",5,-0.305279979855363,0
"796",6,80,"spanish","english",5,-0.466191159284405,0
"797",7,80,"spanish","english",5,0.0592371491136158,0
"798",8,80,"spanish","english",5,-0.469569128332324,0
"799",9,80,"spanish","english",5,0.133744865272105,0
"800",10,80,"spanish","english",5,0.545199371339147,0
"801",1,81,"spanish","english",5,-0.477407366220971,0
"802",2,81,"spanish","english",5,-0.504133601656288,0
"803",3,81,"spanish","english",5,0.535153147961823,0
"804",4,81,"spanish","english",5,-0.358360598137537,0
"805",5,81,"spanish","english",5,-0.305279979855363,0
"806",6,81,"spanish","english",5,-0.466191159284405,0
"807",7,81,"spanish","english",5,0.0592371491136158,0
"808",8,81,"spanish","english",5,-0.469569128332324,0
"809",9,81,"spanish","english",5,0.133744865272105,0
"810",10,81,"spanish","english",5,0.545199371339147,0
"811",1,82,"spanish","english",5,-0.477407366220971,0
"812",2,82,"spanish","english",5,-0.504133601656288,0
"813",3,82,"spanish","english",5,0.535153147961823,0
"814",4,82,"spanish","english",5,-0.358360598137537,0
"815",5,82,"spanish","english",5,-0.305279979855363,0
"816",6,82,"spanish","english",5,-0.466191159284405,0
"817",7,82,"spanish","english",5,0.0592371491136158,0
"818",8,82,"spanish","english",5,-0.469569128332324,0
"819",9,82,"spanish","english",5,0.133744865272105,0
"820",10,82,"spanish","english",5,0.545199371339147,0
"821",1,83,"spanish","english",5,-0.477407366220971,0
"822",2,83,"spanish","english",5,-0.504133601656288,0
"823",3,83,"spanish","english",5,0.535153147961823,0
"824",4,83,"spanish","english",5,-0.358360598137537,0
"825",5,83,"spanish","english",5,-0.305279979855363,0
"826",6,83,"spanish","english",5,-0.466191159284405,0
"827",7,83,"spanish","english",5,0.0592371491136158,0
"828",8,83,"spanish","english",5,-0.469569128332324,0
"829",9,83,"spanish","english",5,0.133744865272105,0
"830",10,83,"spanish","english",5,0.545199371339147,0
"831",1,84,"spanish","english",5,-0.477407366220971,0
"832",2,84,"spanish","english",5,-0.504133601656288,0
"833",3,84,"spanish","english",5,0.535153147961823,0
"834",4,84,"spanish","english",5,-0.358360598137537,0
"835",5,84,"spanish","english",5,-0.305279979855363,0
"836",6,84,"spanish","english",5,-0.466191159284405,0
"837",7,84,"spanish","english",5,0.0592371491136158,0
"838",8,84,"spanish","english",5,-0.469569128332324,0
"839",9,84,"spanish","english",5,0.133744865272105,0
"840",10,84,"spanish","english",5,0.545199371339147,0
"841",1,85,"spanish","english",5,-0.477407366220971,0
"842",2,85,"spanish","english",5,-0.504133601656288,0
"843",3,85,"spanish","english",5,0.535153147961823,0
"844",4,85,"spanish","english",5,-0.358360598137537,0
"845",5,85,"spanish","english",5,-0.305279979855363,0
"846",6,85,"spanish","english",5,-0.466191159284405,0
"847",7,85,"spanish","english",5,0.0592371491136158,0
"848",8,85,"spanish","english",5,-0.469569128332324,0
"849",9,85,"spanish","english",5,0.133744865272105,0
"850",10,85,"spanish","english",5,0.545199371339147,0
"851",1,86,"spanish","english",5,-0.477407366220971,0
"852",2,86,"spanish","english",5,-0.504133601656288,0
"853",3,86,"spanish","english",5,0.535153147961823,0
"854",4,86,"spanish","english",5,-0.358360598137537,0
"855",5,86,"spanish","english",5,-0.305279979855363,0
"856",6,86,"spanish","english",5,-0.466191159284405,0
"857",7,86,"spanish","english",5,0.0592371491136158,0
"858",8,86,"spanish","english",5,-0.469569128332324,0
"859",9,86,"spanish","english",5,0.133744865272105,0
"860",10,86,"spanish","english",5,0.545199371339147,0
"861",1,87,"spanish","english",5,-0.477407366220971,0
"862",2,87,"spanish","english",5,-0.504133601656288,0
"863",3,87,"spanish","english",5,0.535153147961823,0
"864",4,87,"spanish","english",5,-0.358360598137537,0
"865",5,87,"spanish","english",5,-0.305279979855363,0
"866",6,87,"spanish","english",5,-0.466191159284405,0
"867",7,87,"spanish","english",5,0.0592371491136158,0
"868",8,87,"spanish","english",5,-0.469569128332324,0
"869",9,87,"spanish","english",5,0.133744865272105,0
"870",10,87,"spanish","english",5,0.545199371339147,0
"871",1,88,"spanish","english",5,-0.477407366220971,0
"872",2,88,"spanish","english",5,-0.504133601656288,0
"873",3,88,"spanish","english",5,0.535153147961823,0
"874",4,88,"spanish","english",5,-0.358360598137537,0
"875",5,88,"spanish","english",5,-0.305279979855363,0
"876",6,88,"spanish","english",5,-0.466191159284405,0
"877",7,88,"spanish","english",5,0.0592371491136158,0
"878",8,88,"spanish","english",5,-0.469569128332324,0
"879",9,88,"spanish","english",5,0.133744865272105,0
"880",10,88,"spanish","english",5,0.545199371339147,0
"881",1,89,"spanish","english",5,-0.477407366220971,0
"882",2,89,"spanish","english",5,-0.504133601656288,0
"883",3,89,"spanish","english",5,0.535153147961823,0
"884",4,89,"spanish","english",5,-0.358360598137537,0
"885",5,89,"spanish","english",5,-0.305279979855363,0
"886",6,89,"spanish","english",5,-0.466191159284405,0
"887",7,89,"spanish","english",5,0.0592371491136158,0
"888",8,89,"spanish","english",5,-0.469569128332324,0
"889",9,89,"spanish","english",5,0.133744865272105,0
"890",10,89,"spanish","english",5,0.545199371339147,0
"891",1,90,"spanish","english",5,-0.477407366220971,0
"892",2,90,"spanish","english",5,-0.504133601656288,0
"893",3,90,"spanish","english",5,0.535153147961823,0
"894",4,90,"spanish","english",5,-0.358360598137537,0
"895",5,90,"spanish","english",5,-0.305279979855363,0
"896",6,90,"spanish","english",5,-0.466191159284405,0
"897",7,90,"spanish","english",5,0.0592371491136158,0
"898",8,90,"spanish","english",5,-0.469569128332324,0
"899",9,90,"spanish","english",5,0.133744865272105,0
"900",10,90,"spanish","english",5,0.545199371339147,0
"901",1,91,"spanish","english",5,-0.477407366220971,0
"902",2,91,"spanish","english",5,-0.504133601656288,0
"903",3,91,"spanish","english",5,0.535153147961823,0
"904",4,91,"spanish","english",5,-0.358360598137537,0
"905",5,91,"spanish","english",5,-0.305279979855363,0
"906",6,91,"spanish","english",5,-0.466191159284405,0
"907",7,91,"spanish","english",5,0.0592371491136158,0
"908",8,91,"spanish","english",5,-0.469569128332324,0
"909",9,91,"spanish","english",5,0.133744865272105,0
"910",10,91,"spanish","english",5,0.545199371339147,0
"911",1,92,"spanish","english",5,-0.477407366220971,0
"912",2,92,"spanish","english",5,-0.504133601656288,0
"913",3,92,"spanish","english",5,0.535153147961823,0
"914",4,92,"spanish","english",5,-0.358360598137537,0
"915",5,92,"spanish","english",5,-0.305279979855363,0
"916",6,92,"spanish","english",5,-0.466191159284405,0
"917",7,92,"spanish","english",5,0.0592371491136158,0
"918",8,92,"spanish","english",5,-0.469569128332324,0
"919",9,92,"spanish","english",5,0.133744865272105,0
"920",10,92,"spanish","english",5,0.545199371339147,0
"921",1,93,"spanish","english",5,-0.477407366220971,0
"922",2,93,"spanish","english",5,-0.504133601656288,0
"923",3,93,"spanish","english",5,0.535153147961823,0
"924",4,93,"spanish","english",5,-0.358360598137537,0
"925",5,93,"spanish","english",5,-0.305279979855363,0
"926",6,93,"spanish","english",5,-0.466191159284405,0
"927",7,93,"spanish","english",5,0.0592371491136158,0
"928",8,93,"spanish","english",5,-0.469569128332324,0
"929",9,93,"spanish","english",5,0.133744865272105,0
"930",10,93,"spanish","english",5,0.545199371339147,0
"931",1,94,"spanish","english",5,-0.477407366220971,0
"932",2,94,"spanish","english",5,-0.504133601656288,0
"933",3,94,"spanish","english",5,0.535153147961823,0
"934",4,94,"spanish","english",5,-0.358360598137537,0
"935",5,94,"spanish","english",5,-0.305279979855363,0
"936",6,94,"spanish","english",5,-0.466191159284405,0
"937",7,94,"spanish","english",5,0.0592371491136158,0
"938",8,94,"spanish","english",5,-0.469569128332324,0
"939",9,94,"spanish","english",5,0.133744865272105,0
"940",10,94,"spanish","english",5,0.545199371339147,0
"941",1,95,"spanish","english",5,-0.477407366220971,0
"942",2,95,"spanish","english",5,-0.504133601656288,0
"943",3,95,"spanish","english",5,0.535153147961823,0
"944",4,95,"spanish","english",5,-0.358360598137537,0
"945",5,95,"spanish","english",5,-0.305279979855363,0
"946",6,95,"spanish","english",5,-0.466191159284405,0
"947",7,95,"spanish","english",5,0.0592371491136158,0
"948",8,95,"spanish","english",5,-0.469569128332324,0
"949",9,95,"spanish","english",5,0.133744865272105,0
"950",10,95,"spanish","english",5,0.545199371339147,0
"951",1,96,"spanish","english",5,-0.477407366220971,0
"952",2,96,"spanish","english",5,-0.504133601656288,0
"953",3,96,"spanish","english",5,0.535153147961823,0
"954",4,96,"spanish","english",5,-0.358360598137537,0
"955",5,96,"spanish","english",5,-0.305279979855363,0
"956",6,96,"spanish","english",5,-0.466191159284405,0
"957",7,96,"spanish","english",5,0.0592371491136158,0
"958",8,96,"spanish","english",5,-0.469569128332324,0
"959",9,96,"spanish","english",5,0.133744865272105,0
"960",10,96,"spanish","english",5,0.545199371339147,0
"961",1,97,"spanish","english",5,-0.477407366220971,0
"962",2,97,"spanish","english",5,-0.504133601656288,0
"963",3,97,"spanish","english",5,0.535153147961823,0
"964",4,97,"spanish","english",5,-0.358360598137537,0
"965",5,97,"spanish","english",5,-0.305279979855363,0
"966",6,97,"spanish","english",5,-0.466191159284405,0
"967",7,97,"spanish","english",5,0.0592371491136158,0
"968",8,97,"spanish","english",5,-0.469569128332324,0
"969",9,97,"spanish","english",5,0.133744865272105,0
"970",10,97,"spanish","english",5,0.545199371339147,0
"971",1,98,"spanish","english",5,-0.477407366220971,0
"972",2,98,"spanish","english",5,-0.504133601656288,0
"973",3,98,"spanish","english",5,0.535153147961823,0
"974",4,98,"spanish","english",5,-0.358360598137537,0
"975",5,98,"spanish","english",5,-0.305279979855363,0
"976",6,98,"spanish","english",5,-0.466191159284405,0
"977",7,98,"spanish","english",5,0.0592371491136158,0
"978",8,98,"spanish","english",5,-0.469569128332324,0
"979",9,98,"spanish","english",5,0.133744865272105,0
"980",10,98,"spanish","english",5,0.545199371339147,0
"981",1,99,"spanish","english",5,-0.477407366220971,0
"982",2,99,"spanish","english",5,-0.504133601656288,0
"983",3,99,"spanish","english",5,0.535153147961823,0
"984",4,99,"spanish","english",5,-0.358360598137537,0
"985",5,99,"spanish","english",5,-0.305279979855363,0
"986",6,99,"spanish","english",5,-0.466191159284405,0
"987",7,99,"spanish","english",5,0.0592371491136158,0
"988",8,99,"spanish","english",5,-0.469569128332324,0
"989",9,99,"spanish","english",5,0.133744865272105,0
"990",10,99,"spanish","english",5,0.545199371339147,0
"991",1,100,"spanish","english",5,-0.477407366220971,0
"992",2,100,"spanish","english",5,-0.504133601656288,0
"993",3,100,"spanish","english",5,0.535153147961823,0
"994",4,100,"spanish","english",5,-0.358360598137537,0
"995",5,100,"spanish","english",5,-0.305279979855363,0
"996",6,100,"spanish","english",5,-0.466191159284405,0
"997",7,100,"spanish","english",5,0.0592371491136158,0
"998",8,100,"spanish","english",5,-0.469569128332324,0
"999",9,100,"spanish","english",5,0.133744865272105,0
"1000",10,100,"spanish","english",5,0.545199371339147,0
"1001",1,101,"spanish","english",5,-0.477407366220971,0
"1002",2,101,"spanish","english",5,-0.504133601656288,0
"1003",3,101,"spanish","english",5,0.535153147961823,0
"1004",4,101,"spanish","english",5,-0.358360598137537,0
"1005",5,101,"spanish","english",5,-0.305279979855363,0
"1006",6,101,"spanish","english",5,-0.466191159284405,0
"1007",7,101,"spanish","english",5,0.0592371491136158,0
"1008",8,101,"spanish","english",5,-0.469569128332324,0
"1009",9,101,"spanish","english",5,0.133744865272105,0
"1010",10,101,"spanish","english",5,0.545199371339147,0
"1011",1,102,"spanish","english",5,-0.477407366220971,0
"1012",2,102,"spanish","english",5,-0.504133601656288,0
"1013",3,102,"spanish","english",5,0.535153147961823,0
"1014",4,102,"spanish","english",5,-0.358360598137537,0
"1015",5,102,"spanish","english",5,-0.305279979855363,0
"1016",6,102,"spanish","english",5,-0.466191159284405,0
"1017",7,102,"spanish","english",5,0.0592371491136158,0
"1018",8,102,"spanish","english",5,-0.469569128332324,0
"1019",9,102,"spanish","english",5,0.133744865272105,0
"1020",10,102,"spanish","english",5,0.545199371339147,0
"1021",1,103,"spanish","english",5,-0.477407366220971,0
"1022",2,103,"spanish","english",5,-0.504133601656288,0
"1023",3,103,"spanish","english",5,0.535153147961823,0
"1024",4,103,"spanish","english",5,-0.358360598137537,0
"1025",5,103,"spanish","english",5,-0.305279979855363,0
"1026",6,103,"spanish","english",5,-0.466191159284405,0
"1027",7,103,"spanish","english",5,0.0592371491136158,0
"1028",8,103,"spanish","english",5,-0.469569128332324,0
"1029",9,103,"spanish","english",5,0.133744865272105,0
"1030",10,103,"spanish","english",5,0.545199371339147,0
"1031",1,104,"spanish","english",5,-0.477407366220971,0
"1032",2,104,"spanish","english",5,-0.504133601656288,0
"1033",3,104,"spanish","english",5,0.535153147961823,0
"1034",4,104,"spanish","english",5,-0.358360598137537,0
"1035",5,104,"spanish","english",5,-0.305279979855363,0
"1036",6,104,"spanish","english",5,-0.466191159284405,0
"1037",7,104,"spanish","english",5,0.0592371491136158,0
"1038",8,104,"spanish","english",5,-0.469569128332324,0
"1039",9,104,"spanish","english",5,0.133744865272105,0
"1040",10,104,"spanish","english",5,0.545199371339147,0
"1041",1,105,"spanish","english",5,-0.477407366220971,0
"1042",2,105,"spanish","english",5,-0.504133601656288,0
"1043",3,105,"spanish","english",5,0.535153147961823,0
