"","word","participant","language","l1","step","u0s","b0"
"426",6,43,"spanish","english",7,-0.398900561939524,4.59511985013459
"427",7,43,"spanish","english",7,-0.21046202490246,4.59511985013459
"428",8,43,"spanish","english",7,-0.0767624385422083,4.59511985013459
"429",9,43,"spanish","english",7,0.89860621679071,4.59511985013459
"430",10,43,"spanish","english",7,-0.497704770908393,4.59511985013459
"431",1,44,"spanish","english",7,-0.419142784378941,4.59511985013459
"432",2,44,"spanish","english",7,0.415845716727962,4.59511985013459
"433",3,44,"spanish","english",7,-0.504299655015838,4.59511985013459
"434",4,44,"spanish","english",7,-0.393181793336838,4.59511985013459
"435",5,44,"spanish","english",7,0.706976818085028,4.59511985013459
"436",6,44,"spanish","english",7,-0.398900561939524,4.59511985013459
"437",7,44,"spanish","english",7,-0.21046202490246,4.59511985013459
"438",8,44,"spanish","english",7,-0.0767624385422083,4.59511985013459
"439",9,44,"spanish","english",7,0.89860621679071,4.59511985013459
"440",10,44,"spanish","english",7,-0.497704770908393,4.59511985013459
"441",1,45,"spanish","english",7,-0.419142784378941,4.59511985013459
"442",2,45,"spanish","english",7,0.415845716727962,4.59511985013459
"443",3,45,"spanish","english",7,-0.504299655015838,4.59511985013459
"444",4,45,"spanish","english",7,-0.393181793336838,4.59511985013459
"445",5,45,"spanish","english",7,0.706976818085028,4.59511985013459
"446",6,45,"spanish","english",7,-0.398900561939524,4.59511985013459
"447",7,45,"spanish","english",7,-0.21046202490246,4.59511985013459
"448",8,45,"spanish","english",7,-0.0767624385422083,4.59511985013459
"449",9,45,"spanish","english",7,0.89860621679071,4.59511985013459
"450",10,45,"spanish","english",7,-0.497704770908393,4.59511985013459
"451",1,46,"spanish","english",7,-0.419142784378941,4.59511985013459
"452",2,46,"spanish","english",7,0.415845716727962,4.59511985013459
"453",3,46,"spanish","english",7,-0.504299655015838,4.59511985013459
"454",4,46,"spanish","english",7,-0.393181793336838,4.59511985013459
"455",5,46,"spanish","english",7,0.706976818085028,4.59511985013459
"456",6,46,"spanish","english",7,-0.398900561939524,4.59511985013459
"457",7,46,"spanish","english",7,-0.21046202490246,4.59511985013459
"458",8,46,"spanish","english",7,-0.0767624385422083,4.59511985013459
"459",9,46,"spanish","english",7,0.89860621679071,4.59511985013459
"460",10,46,"spanish","english",7,-0.497704770908393,4.59511985013459
"461",1,47,"spanish","english",7,-0.419142784378941,4.59511985013459
"462",2,47,"spanish","english",7,0.415845716727962,4.59511985013459
"463",3,47,"spanish","english",7,-0.504299655015838,4.59511985013459
"464",4,47,"spanish","english",7,-0.393181793336838,4.59511985013459
"465",5,47,"spanish","english",7,0.706976818085028,4.59511985013459
"466",6,47,"spanish","english",7,-0.398900561939524,4.59511985013459
"467",7,47,"spanish","english",7,-0.21046202490246,4.59511985013459
"468",8,47,"spanish","english",7,-0.0767624385422083,4.59511985013459
"469",9,47,"spanish","english",7,0.89860621679071,4.59511985013459
"470",10,47,"spanish","english",7,-0.497704770908393,4.59511985013459
"471",1,48,"spanish","english",7,-0.419142784378941,4.59511985013459
"472",2,48,"spanish","english",7,0.415845716727962,4.59511985013459
"473",3,48,"spanish","english",7,-0.504299655015838,4.59511985013459
"474",4,48,"spanish","english",7,-0.393181793336838,4.59511985013459
"475",5,48,"spanish","english",7,0.706976818085028,4.59511985013459
"476",6,48,"spanish","english",7,-0.398900561939524,4.59511985013459
"477",7,48,"spanish","english",7,-0.21046202490246,4.59511985013459
"478",8,48,"spanish","english",7,-0.0767624385422083,4.59511985013459
"479",9,48,"spanish","english",7,0.89860621679071,4.59511985013459
"480",10,48,"spanish","english",7,-0.497704770908393,4.59511985013459
"481",1,49,"spanish","english",7,-0.419142784378941,4.59511985013459
"482",2,49,"spanish","english",7,0.415845716727962,4.59511985013459
"483",3,49,"spanish","english",7,-0.504299655015838,4.59511985013459
"484",4,49,"spanish","english",7,-0.393181793336838,4.59511985013459
"485",5,49,"spanish","english",7,0.706976818085028,4.59511985013459
"486",6,49,"spanish","english",7,-0.398900561939524,4.59511985013459
"487",7,49,"spanish","english",7,-0.21046202490246,4.59511985013459
"488",8,49,"spanish","english",7,-0.0767624385422083,4.59511985013459
"489",9,49,"spanish","english",7,0.89860621679071,4.59511985013459
"490",10,49,"spanish","english",7,-0.497704770908393,4.59511985013459
"491",1,50,"spanish","english",7,-0.419142784378941,4.59511985013459
"492",2,50,"spanish","english",7,0.415845716727962,4.59511985013459
"493",3,50,"spanish","english",7,-0.504299655015838,4.59511985013459
"494",4,50,"spanish","english",7,-0.393181793336838,4.59511985013459
"495",5,50,"spanish","english",7,0.706976818085028,4.59511985013459
"496",6,50,"spanish","english",7,-0.398900561939524,4.59511985013459
"497",7,50,"spanish","english",7,-0.21046202490246,4.59511985013459
"498",8,50,"spanish","english",7,-0.0767624385422083,4.59511985013459
"499",9,50,"spanish","english",7,0.89860621679071,4.59511985013459
"500",10,50,"spanish","english",7,-0.497704770908393,4.59511985013459
"501",1,51,"spanish","english",7,-0.419142784378941,4.59511985013459
"502",2,51,"spanish","english",7,0.415845716727962,4.59511985013459
"503",3,51,"spanish","english",7,-0.504299655015838,4.59511985013459
"504",4,51,"spanish","english",7,-0.393181793336838,4.59511985013459
"505",5,51,"spanish","english",7,0.706976818085028,4.59511985013459
"506",6,51,"spanish","english",7,-0.398900561939524,4.59511985013459
"507",7,51,"spanish","english",7,-0.21046202490246,4.59511985013459
"508",8,51,"spanish","english",7,-0.0767624385422083,4.59511985013459
"509",9,51,"spanish","english",7,0.89860621679071,4.59511985013459
"510",10,51,"spanish","english",7,-0.497704770908393,4.59511985013459
"511",1,52,"spanish","english",7,-0.419142784378941,4.59511985013459
"512",2,52,"spanish","english",7,0.415845716727962,4.59511985013459
"513",3,52,"spanish","english",7,-0.504299655015838,4.59511985013459
"514",4,52,"spanish","english",7,-0.393181793336838,4.59511985013459
"515",5,52,"spanish","english",7,0.706976818085028,4.59511985013459
"516",6,52,"spanish","english",7,-0.398900561939524,4.59511985013459
"517",7,52,"spanish","english",7,-0.21046202490246,4.59511985013459
"518",8,52,"spanish","english",7,-0.0767624385422083,4.59511985013459
"519",9,52,"spanish","english",7,0.89860621679071,4.59511985013459
"520",10,52,"spanish","english",7,-0.497704770908393,4.59511985013459
"521",1,53,"spanish","english",7,-0.419142784378941,4.59511985013459
"522",2,53,"spanish","english",7,0.415845716727962,4.59511985013459
"523",3,53,"spanish","english",7,-0.504299655015838,4.59511985013459
"524",4,53,"spanish","english",7,-0.393181793336838,4.59511985013459
"525",5,53,"spanish","english",7,0.706976818085028,4.59511985013459
"526",6,53,"spanish","english",7,-0.398900561939524,4.59511985013459
"527",7,53,"spanish","english",7,-0.21046202490246,4.59511985013459
"528",8,53,"spanish","english",7,-0.0767624385422083,4.59511985013459
"529",9,53,"spanish","english",7,0.89860621679071,4.59511985013459
"530",10,53,"spanish","english",7,-0.497704770908393,4.59511985013459
"531",1,54,"spanish","english",7,-0.419142784378941,4.59511985013459
"532",2,54,"spanish","english",7,0.415845716727962,4.59511985013459
"533",3,54,"spanish","english",7,-0.504299655015838,4.59511985013459
"534",4,54,"spanish","english",7,-0.393181793336838,4.59511985013459
"535",5,54,"spanish","english",7,0.706976818085028,4.59511985013459
"536",6,54,"spanish","english",7,-0.398900561939524,4.59511985013459
"537",7,54,"spanish","english",7,-0.21046202490246,4.59511985013459
"538",8,54,"spanish","english",7,-0.0767624385422083,4.59511985013459
"539",9,54,"spanish","english",7,0.89860621679071,4.59511985013459
"540",10,54,"spanish","english",7,-0.497704770908393,4.59511985013459
"541",1,55,"spanish","english",7,-0.419142784378941,4.59511985013459
"542",2,55,"spanish","english",7,0.415845716727962,4.59511985013459
"543",3,55,"spanish","english",7,-0.504299655015838,4.59511985013459
"544",4,55,"spanish","english",7,-0.393181793336838,4.59511985013459
"545",5,55,"spanish","english",7,0.706976818085028,4.59511985013459
"546",6,55,"spanish","english",7,-0.398900561939524,4.59511985013459
"547",7,55,"spanish","english",7,-0.21046202490246,4.59511985013459
"548",8,55,"spanish","english",7,-0.0767624385422083,4.59511985013459
"549",9,55,"spanish","english",7,0.89860621679071,4.59511985013459
"550",10,55,"spanish","english",7,-0.497704770908393,4.59511985013459
"551",1,56,"spanish","english",7,-0.419142784378941,4.59511985013459
"552",2,56,"spanish","english",7,0.415845716727962,4.59511985013459
"553",3,56,"spanish","english",7,-0.504299655015838,4.59511985013459
"554",4,56,"spanish","english",7,-0.393181793336838,4.59511985013459
"555",5,56,"spanish","english",7,0.706976818085028,4.59511985013459
"556",6,56,"spanish","english",7,-0.398900561939524,4.59511985013459
"557",7,56,"spanish","english",7,-0.21046202490246,4.59511985013459
"558",8,56,"spanish","english",7,-0.0767624385422083,4.59511985013459
"559",9,56,"spanish","english",7,0.89860621679071,4.59511985013459
"560",10,56,"spanish","english",7,-0.497704770908393,4.59511985013459
"561",1,57,"spanish","english",7,-0.419142784378941,4.59511985013459
"562",2,57,"spanish","english",7,0.415845716727962,4.59511985013459
"563",3,57,"spanish","english",7,-0.504299655015838,4.59511985013459
"564",4,57,"spanish","english",7,-0.393181793336838,4.59511985013459
"565",5,57,"spanish","english",7,0.706976818085028,4.59511985013459
"566",6,57,"spanish","english",7,-0.398900561939524,4.59511985013459
"567",7,57,"spanish","english",7,-0.21046202490246,4.59511985013459
"568",8,57,"spanish","english",7,-0.0767624385422083,4.59511985013459
"569",9,57,"spanish","english",7,0.89860621679071,4.59511985013459
"570",10,57,"spanish","english",7,-0.497704770908393,4.59511985013459
"571",1,58,"spanish","english",7,-0.419142784378941,4.59511985013459
"572",2,58,"spanish","english",7,0.415845716727962,4.59511985013459
"573",3,58,"spanish","english",7,-0.504299655015838,4.59511985013459
"574",4,58,"spanish","english",7,-0.393181793336838,4.59511985013459
"575",5,58,"spanish","english",7,0.706976818085028,4.59511985013459
"576",6,58,"spanish","english",7,-0.398900561939524,4.59511985013459
"577",7,58,"spanish","english",7,-0.21046202490246,4.59511985013459
"578",8,58,"spanish","english",7,-0.0767624385422083,4.59511985013459
"579",9,58,"spanish","english",7,0.89860621679071,4.59511985013459
"580",10,58,"spanish","english",7,-0.497704770908393,4.59511985013459
"581",1,59,"spanish","english",7,-0.419142784378941,4.59511985013459
"582",2,59,"spanish","english",7,0.415845716727962,4.59511985013459
"583",3,59,"spanish","english",7,-0.504299655015838,4.59511985013459
"584",4,59,"spanish","english",7,-0.393181793336838,4.59511985013459
"585",5,59,"spanish","english",7,0.706976818085028,4.59511985013459
"586",6,59,"spanish","english",7,-0.398900561939524,4.59511985013459
"587",7,59,"spanish","english",7,-0.21046202490246,4.59511985013459
"588",8,59,"spanish","english",7,-0.0767624385422083,4.59511985013459
"589",9,59,"spanish","english",7,0.89860621679071,4.59511985013459
"590",10,59,"spanish","english",7,-0.497704770908393,4.59511985013459
"591",1,60,"spanish","english",7,-0.419142784378941,4.59511985013459
"592",2,60,"spanish","english",7,0.415845716727962,4.59511985013459
"593",3,60,"spanish","english",7,-0.504299655015838,4.59511985013459
"594",4,60,"spanish","english",7,-0.393181793336838,4.59511985013459
"595",5,60,"spanish","english",7,0.706976818085028,4.59511985013459
"596",6,60,"spanish","english",7,-0.398900561939524,4.59511985013459
"597",7,60,"spanish","english",7,-0.21046202490246,4.59511985013459
"598",8,60,"spanish","english",7,-0.0767624385422083,4.59511985013459
"599",9,60,"spanish","english",7,0.89860621679071,4.59511985013459
"600",10,60,"spanish","english",7,-0.497704770908393,4.59511985013459
"601",1,61,"spanish","english",7,-0.419142784378941,4.59511985013459
"602",2,61,"spanish","english",7,0.415845716727962,4.59511985013459
"603",3,61,"spanish","english",7,-0.504299655015838,4.59511985013459
"604",4,61,"spanish","english",7,-0.393181793336838,4.59511985013459
"605",5,61,"spanish","english",7,0.706976818085028,4.59511985013459
"606",6,61,"spanish","english",7,-0.398900561939524,4.59511985013459
"607",7,61,"spanish","english",7,-0.21046202490246,4.59511985013459
"608",8,61,"spanish","english",7,-0.0767624385422083,4.59511985013459
"609",9,61,"spanish","english",7,0.89860621679071,4.59511985013459
"610",10,61,"spanish","english",7,-0.497704770908393,4.59511985013459
"611",1,62,"spanish","english",7,-0.419142784378941,4.59511985013459
"612",2,62,"spanish","english",7,0.415845716727962,4.59511985013459
"613",3,62,"spanish","english",7,-0.504299655015838,4.59511985013459
"614",4,62,"spanish","english",7,-0.393181793336838,4.59511985013459
"615",5,62,"spanish","english",7,0.706976818085028,4.59511985013459
"616",6,62,"spanish","english",7,-0.398900561939524,4.59511985013459
"617",7,62,"spanish","english",7,-0.21046202490246,4.59511985013459
"618",8,62,"spanish","english",7,-0.0767624385422083,4.59511985013459
"619",9,62,"spanish","english",7,0.89860621679071,4.59511985013459
"620",10,62,"spanish","english",7,-0.497704770908393,4.59511985013459
"621",1,63,"spanish","english",7,-0.419142784378941,4.59511985013459
"622",2,63,"spanish","english",7,0.415845716727962,4.59511985013459
"623",3,63,"spanish","english",7,-0.504299655015838,4.59511985013459
"624",4,63,"spanish","english",7,-0.393181793336838,4.59511985013459
"625",5,63,"spanish","english",7,0.706976818085028,4.59511985013459
"626",6,63,"spanish","english",7,-0.398900561939524,4.59511985013459
"627",7,63,"spanish","english",7,-0.21046202490246,4.59511985013459
"628",8,63,"spanish","english",7,-0.0767624385422083,4.59511985013459
"629",9,63,"spanish","english",7,0.89860621679071,4.59511985013459
"630",10,63,"spanish","english",7,-0.497704770908393,4.59511985013459
"631",1,64,"spanish","english",7,-0.419142784378941,4.59511985013459
"632",2,64,"spanish","english",7,0.415845716727962,4.59511985013459
"633",3,64,"spanish","english",7,-0.504299655015838,4.59511985013459
"634",4,64,"spanish","english",7,-0.393181793336838,4.59511985013459
"635",5,64,"spanish","english",7,0.706976818085028,4.59511985013459
"636",6,64,"spanish","english",7,-0.398900561939524,4.59511985013459
"637",7,64,"spanish","english",7,-0.21046202490246,4.59511985013459
"638",8,64,"spanish","english",7,-0.0767624385422083,4.59511985013459
"639",9,64,"spanish","english",7,0.89860621679071,4.59511985013459
"640",10,64,"spanish","english",7,-0.497704770908393,4.59511985013459
"641",1,65,"spanish","english",7,-0.419142784378941,4.59511985013459
"642",2,65,"spanish","english",7,0.415845716727962,4.59511985013459
"643",3,65,"spanish","english",7,-0.504299655015838,4.59511985013459
"644",4,65,"spanish","english",7,-0.393181793336838,4.59511985013459
"645",5,65,"spanish","english",7,0.706976818085028,4.59511985013459
"646",6,65,"spanish","english",7,-0.398900561939524,4.59511985013459
"647",7,65,"spanish","english",7,-0.21046202490246,4.59511985013459
"648",8,65,"spanish","english",7,-0.0767624385422083,4.59511985013459
"649",9,65,"spanish","english",7,0.89860621679071,4.59511985013459
"650",10,65,"spanish","english",7,-0.497704770908393,4.59511985013459
"651",1,66,"spanish","english",7,-0.419142784378941,4.59511985013459
"652",2,66,"spanish","english",7,0.415845716727962,4.59511985013459
"653",3,66,"spanish","english",7,-0.504299655015838,4.59511985013459
"654",4,66,"spanish","english",7,-0.393181793336838,4.59511985013459
"655",5,66,"spanish","english",7,0.706976818085028,4.59511985013459
"656",6,66,"spanish","english",7,-0.398900561939524,4.59511985013459
"657",7,66,"spanish","english",7,-0.21046202490246,4.59511985013459
"658",8,66,"spanish","english",7,-0.0767624385422083,4.59511985013459
"659",9,66,"spanish","english",7,0.89860621679071,4.59511985013459
"660",10,66,"spanish","english",7,-0.497704770908393,4.59511985013459
"661",1,67,"spanish","english",7,-0.419142784378941,4.59511985013459
"662",2,67,"spanish","english",7,0.415845716727962,4.59511985013459
"663",3,67,"spanish","english",7,-0.504299655015838,4.59511985013459
"664",4,67,"spanish","english",7,-0.393181793336838,4.59511985013459
"665",5,67,"spanish","english",7,0.706976818085028,4.59511985013459
"666",6,67,"spanish","english",7,-0.398900561939524,4.59511985013459
"667",7,67,"spanish","english",7,-0.21046202490246,4.59511985013459
"668",8,67,"spanish","english",7,-0.0767624385422083,4.59511985013459
"669",9,67,"spanish","english",7,0.89860621679071,4.59511985013459
"670",10,67,"spanish","english",7,-0.497704770908393,4.59511985013459
"671",1,68,"spanish","english",7,-0.419142784378941,4.59511985013459
"672",2,68,"spanish","english",7,0.415845716727962,4.59511985013459
"673",3,68,"spanish","english",7,-0.504299655015838,4.59511985013459
"674",4,68,"spanish","english",7,-0.393181793336838,4.59511985013459
"675",5,68,"spanish","english",7,0.706976818085028,4.59511985013459
"676",6,68,"spanish","english",7,-0.398900561939524,4.59511985013459
"677",7,68,"spanish","english",7,-0.21046202490246,4.59511985013459
"678",8,68,"spanish","english",7,-0.0767624385422083,4.59511985013459
"679",9,68,"spanish","english",7,0.89860621679071,4.59511985013459
"680",10,68,"spanish","english",7,-0.497704770908393,4.59511985013459
"681",1,69,"spanish","english",7,-0.419142784378941,4.59511985013459
"682",2,69,"spanish","english",7,0.415845716727962,4.59511985013459
"683",3,69,"spanish","english",7,-0.504299655015838,4.59511985013459
"684",4,69,"spanish","english",7,-0.393181793336838,4.59511985013459
"685",5,69,"spanish","english",7,0.706976818085028,4.59511985013459
"686",6,69,"spanish","english",7,-0.398900561939524,4.59511985013459
"687",7,69,"spanish","english",7,-0.21046202490246,4.59511985013459
"688",8,69,"spanish","english",7,-0.0767624385422083,4.59511985013459
"689",9,69,"spanish","english",7,0.89860621679071,4.59511985013459
"690",10,69,"spanish","english",7,-0.497704770908393,4.59511985013459
"691",1,70,"spanish","english",7,-0.419142784378941,4.59511985013459
"692",2,70,"spanish","english",7,0.415845716727962,4.59511985013459
"693",3,70,"spanish","english",7,-0.504299655015838,4.59511985013459
"694",4,70,"spanish","english",7,-0.393181793336838,4.59511985013459
"695",5,70,"spanish","english",7,0.706976818085028,4.59511985013459
"696",6,70,"spanish","english",7,-0.398900561939524,4.59511985013459
"697",7,70,"spanish","english",7,-0.21046202490246,4.59511985013459
"698",8,70,"spanish","english",7,-0.0767624385422083,4.59511985013459
"699",9,70,"spanish","english",7,0.89860621679071,4.59511985013459
"700",10,70,"spanish","english",7,-0.497704770908393,4.59511985013459
"701",1,71,"spanish","english",7,-0.419142784378941,4.59511985013459
"702",2,71,"spanish","english",7,0.415845716727962,4.59511985013459
"703",3,71,"spanish","english",7,-0.504299655015838,4.59511985013459
"704",4,71,"spanish","english",7,-0.393181793336838,4.59511985013459
"705",5,71,"spanish","english",7,0.706976818085028,4.59511985013459
"706",6,71,"spanish","english",7,-0.398900561939524,4.59511985013459
"707",7,71,"spanish","english",7,-0.21046202490246,4.59511985013459
"708",8,71,"spanish","english",7,-0.0767624385422083,4.59511985013459
"709",9,71,"spanish","english",7,0.89860621679071,4.59511985013459
"710",10,71,"spanish","english",7,-0.497704770908393,4.59511985013459
"711",1,72,"spanish","english",7,-0.419142784378941,4.59511985013459
"712",2,72,"spanish","english",7,0.415845716727962,4.59511985013459
"713",3,72,"spanish","english",7,-0.504299655015838,4.59511985013459
"714",4,72,"spanish","english",7,-0.393181793336838,4.59511985013459
"715",5,72,"spanish","english",7,0.706976818085028,4.59511985013459
"716",6,72,"spanish","english",7,-0.398900561939524,4.59511985013459
"717",7,72,"spanish","english",7,-0.21046202490246,4.59511985013459
"718",8,72,"spanish","english",7,-0.0767624385422083,4.59511985013459
"719",9,72,"spanish","english",7,0.89860621679071,4.59511985013459
"720",10,72,"spanish","english",7,-0.497704770908393,4.59511985013459
"721",1,73,"spanish","english",7,-0.419142784378941,4.59511985013459
"722",2,73,"spanish","english",7,0.415845716727962,4.59511985013459
"723",3,73,"spanish","english",7,-0.504299655015838,4.59511985013459
"724",4,73,"spanish","english",7,-0.393181793336838,4.59511985013459
"725",5,73,"spanish","english",7,0.706976818085028,4.59511985013459
"726",6,73,"spanish","english",7,-0.398900561939524,4.59511985013459
"727",7,73,"spanish","english",7,-0.21046202490246,4.59511985013459
"728",8,73,"spanish","english",7,-0.0767624385422083,4.59511985013459
"729",9,73,"spanish","english",7,0.89860621679071,4.59511985013459
"730",10,73,"spanish","english",7,-0.497704770908393,4.59511985013459
"731",1,74,"spanish","english",7,-0.419142784378941,4.59511985013459
"732",2,74,"spanish","english",7,0.415845716727962,4.59511985013459
"733",3,74,"spanish","english",7,-0.504299655015838,4.59511985013459
"734",4,74,"spanish","english",7,-0.393181793336838,4.59511985013459
"735",5,74,"spanish","english",7,0.706976818085028,4.59511985013459
"736",6,74,"spanish","english",7,-0.398900561939524,4.59511985013459
"737",7,74,"spanish","english",7,-0.21046202490246,4.59511985013459
"738",8,74,"spanish","english",7,-0.0767624385422083,4.59511985013459
"739",9,74,"spanish","english",7,0.89860621679071,4.59511985013459
"740",10,74,"spanish","english",7,-0.497704770908393,4.59511985013459
"741",1,75,"spanish","english",7,-0.419142784378941,4.59511985013459
"742",2,75,"spanish","english",7,0.415845716727962,4.59511985013459
"743",3,75,"spanish","english",7,-0.504299655015838,4.59511985013459
"744",4,75,"spanish","english",7,-0.393181793336838,4.59511985013459
"745",5,75,"spanish","english",7,0.706976818085028,4.59511985013459
"746",6,75,"spanish","english",7,-0.398900561939524,4.59511985013459
"747",7,75,"spanish","english",7,-0.21046202490246,4.59511985013459
"748",8,75,"spanish","english",7,-0.0767624385422083,4.59511985013459
"749",9,75,"spanish","english",7,0.89860621679071,4.59511985013459
"750",10,75,"spanish","english",7,-0.497704770908393,4.59511985013459
"751",1,76,"spanish","english",7,-0.419142784378941,4.59511985013459
"752",2,76,"spanish","english",7,0.415845716727962,4.59511985013459
"753",3,76,"spanish","english",7,-0.504299655015838,4.59511985013459
"754",4,76,"spanish","english",7,-0.393181793336838,4.59511985013459
"755",5,76,"spanish","english",7,0.706976818085028,4.59511985013459
"756",6,76,"spanish","english",7,-0.398900561939524,4.59511985013459
"757",7,76,"spanish","english",7,-0.21046202490246,4.59511985013459
"758",8,76,"spanish","english",7,-0.0767624385422083,4.59511985013459
"759",9,76,"spanish","english",7,0.89860621679071,4.59511985013459
"760",10,76,"spanish","english",7,-0.497704770908393,4.59511985013459
"761",1,77,"spanish","english",7,-0.419142784378941,4.59511985013459
"762",2,77,"spanish","english",7,0.415845716727962,4.59511985013459
"763",3,77,"spanish","english",7,-0.504299655015838,4.59511985013459
"764",4,77,"spanish","english",7,-0.393181793336838,4.59511985013459
"765",5,77,"spanish","english",7,0.706976818085028,4.59511985013459
"766",6,77,"spanish","english",7,-0.398900561939524,4.59511985013459
"767",7,77,"spanish","english",7,-0.21046202490246,4.59511985013459
"768",8,77,"spanish","english",7,-0.0767624385422083,4.59511985013459
"769",9,77,"spanish","english",7,0.89860621679071,4.59511985013459
"770",10,77,"spanish","english",7,-0.497704770908393,4.59511985013459
"771",1,78,"spanish","english",7,-0.419142784378941,4.59511985013459
"772",2,78,"spanish","english",7,0.415845716727962,4.59511985013459
"773",3,78,"spanish","english",7,-0.504299655015838,4.59511985013459
"774",4,78,"spanish","english",7,-0.393181793336838,4.59511985013459
"775",5,78,"spanish","english",7,0.706976818085028,4.59511985013459
"776",6,78,"spanish","english",7,-0.398900561939524,4.59511985013459
"777",7,78,"spanish","english",7,-0.21046202490246,4.59511985013459
"778",8,78,"spanish","english",7,-0.0767624385422083,4.59511985013459
"779",9,78,"spanish","english",7,0.89860621679071,4.59511985013459
"780",10,78,"spanish","english",7,-0.497704770908393,4.59511985013459
"781",1,79,"spanish","english",7,-0.419142784378941,4.59511985013459
"782",2,79,"spanish","english",7,0.415845716727962,4.59511985013459
"783",3,79,"spanish","english",7,-0.504299655015838,4.59511985013459
"784",4,79,"spanish","english",7,-0.393181793336838,4.59511985013459
"785",5,79,"spanish","english",7,0.706976818085028,4.59511985013459
"786",6,79,"spanish","english",7,-0.398900561939524,4.59511985013459
"787",7,79,"spanish","english",7,-0.21046202490246,4.59511985013459
"788",8,79,"spanish","english",7,-0.0767624385422083,4.59511985013459
"789",9,79,"spanish","english",7,0.89860621679071,4.59511985013459
"790",10,79,"spanish","english",7,-0.497704770908393,4.59511985013459
"791",1,80,"spanish","english",7,-0.419142784378941,4.59511985013459
"792",2,80,"spanish","english",7,0.415845716727962,4.59511985013459
"793",3,80,"spanish","english",7,-0.504299655015838,4.59511985013459
"794",4,80,"spanish","english",7,-0.393181793336838,4.59511985013459
"795",5,80,"spanish","english",7,0.706976818085028,4.59511985013459
"796",6,80,"spanish","english",7,-0.398900561939524,4.59511985013459
"797",7,80,"spanish","english",7,-0.21046202490246,4.59511985013459
"798",8,80,"spanish","english",7,-0.0767624385422083,4.59511985013459
"799",9,80,"spanish","english",7,0.89860621679071,4.59511985013459
"800",10,80,"spanish","english",7,-0.497704770908393,4.59511985013459
"801",1,81,"spanish","english",7,-0.419142784378941,4.59511985013459
"802",2,81,"spanish","english",7,0.415845716727962,4.59511985013459
"803",3,81,"spanish","english",7,-0.504299655015838,4.59511985013459
"804",4,81,"spanish","english",7,-0.393181793336838,4.59511985013459
"805",5,81,"spanish","english",7,0.706976818085028,4.59511985013459
"806",6,81,"spanish","english",7,-0.398900561939524,4.59511985013459
"807",7,81,"spanish","english",7,-0.21046202490246,4.59511985013459
"808",8,81,"spanish","english",7,-0.0767624385422083,4.59511985013459
"809",9,81,"spanish","english",7,0.89860621679071,4.59511985013459
"810",10,81,"spanish","english",7,-0.497704770908393,4.59511985013459
"811",1,82,"spanish","english",7,-0.419142784378941,4.59511985013459
"812",2,82,"spanish","english",7,0.415845716727962,4.59511985013459
"813",3,82,"spanish","english",7,-0.504299655015838,4.59511985013459
"814",4,82,"spanish","english",7,-0.393181793336838,4.59511985013459
"815",5,82,"spanish","english",7,0.706976818085028,4.59511985013459
"816",6,82,"spanish","english",7,-0.398900561939524,4.59511985013459
"817",7,82,"spanish","english",7,-0.21046202490246,4.59511985013459
"818",8,82,"spanish","english",7,-0.0767624385422083,4.59511985013459
"819",9,82,"spanish","english",7,0.89860621679071,4.59511985013459
"820",10,82,"spanish","english",7,-0.497704770908393,4.59511985013459
"821",1,83,"spanish","english",7,-0.419142784378941,4.59511985013459
"822",2,83,"spanish","english",7,0.415845716727962,4.59511985013459
"823",3,83,"spanish","english",7,-0.504299655015838,4.59511985013459
"824",4,83,"spanish","english",7,-0.393181793336838,4.59511985013459
"825",5,83,"spanish","english",7,0.706976818085028,4.59511985013459
"826",6,83,"spanish","english",7,-0.398900561939524,4.59511985013459
"827",7,83,"spanish","english",7,-0.21046202490246,4.59511985013459
"828",8,83,"spanish","english",7,-0.0767624385422083,4.59511985013459
"829",9,83,"spanish","english",7,0.89860621679071,4.59511985013459
"830",10,83,"spanish","english",7,-0.497704770908393,4.59511985013459
"831",1,84,"spanish","english",7,-0.419142784378941,4.59511985013459
"832",2,84,"spanish","english",7,0.415845716727962,4.59511985013459
"833",3,84,"spanish","english",7,-0.504299655015838,4.59511985013459
"834",4,84,"spanish","english",7,-0.393181793336838,4.59511985013459
"835",5,84,"spanish","english",7,0.706976818085028,4.59511985013459
"836",6,84,"spanish","english",7,-0.398900561939524,4.59511985013459
"837",7,84,"spanish","english",7,-0.21046202490246,4.59511985013459
"838",8,84,"spanish","english",7,-0.0767624385422083,4.59511985013459
"839",9,84,"spanish","english",7,0.89860621679071,4.59511985013459
"840",10,84,"spanish","english",7,-0.497704770908393,4.59511985013459
"841",1,85,"spanish","english",7,-0.419142784378941,4.59511985013459
"842",2,85,"spanish","english",7,0.415845716727962,4.59511985013459
"843",3,85,"spanish","english",7,-0.504299655015838,4.59511985013459
"844",4,85,"spanish","english",7,-0.393181793336838,4.59511985013459
"845",5,85,"spanish","english",7,0.706976818085028,4.59511985013459
"846",6,85,"spanish","english",7,-0.398900561939524,4.59511985013459
"847",7,85,"spanish","english",7,-0.21046202490246,4.59511985013459
"848",8,85,"spanish","english",7,-0.0767624385422083,4.59511985013459
"849",9,85,"spanish","english",7,0.89860621679071,4.59511985013459
"850",10,85,"spanish","english",7,-0.497704770908393,4.59511985013459
"851",1,86,"spanish","english",7,-0.419142784378941,4.59511985013459
