"","word","participant","language","l1","step","u0s","b0"
"441",1,45,"german","english",1,0.231410726075731,-2.19722457733622
"442",2,45,"german","english",1,-0.732670749392596,-2.19722457733622
"443",3,45,"german","english",1,-0.705047928914243,-2.19722457733622
"444",4,45,"german","english",1,-0.669488844599893,-2.19722457733622
"445",5,45,"german","english",1,-0.331987042287764,-2.19722457733622
"446",6,45,"german","english",1,-0.393265992605645,-2.19722457733622
"447",7,45,"german","english",1,-0.540746190050887,-2.19722457733622
"448",8,45,"german","english",1,0.662129732095765,-2.19722457733622
"449",9,45,"german","english",1,-0.78193573210112,-2.19722457733622
"450",10,45,"german","english",1,1.12112955720537,-2.19722457733622
"451",1,46,"german","english",1,0.231410726075731,-2.19722457733622
"452",2,46,"german","english",1,-0.732670749392596,-2.19722457733622
"453",3,46,"german","english",1,-0.705047928914243,-2.19722457733622
"454",4,46,"german","english",1,-0.669488844599893,-2.19722457733622
"455",5,46,"german","english",1,-0.331987042287764,-2.19722457733622
"456",6,46,"german","english",1,-0.393265992605645,-2.19722457733622
"457",7,46,"german","english",1,-0.540746190050887,-2.19722457733622
"458",8,46,"german","english",1,0.662129732095765,-2.19722457733622
"459",9,46,"german","english",1,-0.78193573210112,-2.19722457733622
"460",10,46,"german","english",1,1.12112955720537,-2.19722457733622
"461",1,47,"german","english",1,0.231410726075731,-2.19722457733622
"462",2,47,"german","english",1,-0.732670749392596,-2.19722457733622
"463",3,47,"german","english",1,-0.705047928914243,-2.19722457733622
"464",4,47,"german","english",1,-0.669488844599893,-2.19722457733622
"465",5,47,"german","english",1,-0.331987042287764,-2.19722457733622
"466",6,47,"german","english",1,-0.393265992605645,-2.19722457733622
"467",7,47,"german","english",1,-0.540746190050887,-2.19722457733622
"468",8,47,"german","english",1,0.662129732095765,-2.19722457733622
"469",9,47,"german","english",1,-0.78193573210112,-2.19722457733622
"470",10,47,"german","english",1,1.12112955720537,-2.19722457733622
"471",1,48,"german","english",1,0.231410726075731,-2.19722457733622
"472",2,48,"german","english",1,-0.732670749392596,-2.19722457733622
"473",3,48,"german","english",1,-0.705047928914243,-2.19722457733622
"474",4,48,"german","english",1,-0.669488844599893,-2.19722457733622
"475",5,48,"german","english",1,-0.331987042287764,-2.19722457733622
"476",6,48,"german","english",1,-0.393265992605645,-2.19722457733622
"477",7,48,"german","english",1,-0.540746190050887,-2.19722457733622
"478",8,48,"german","english",1,0.662129732095765,-2.19722457733622
"479",9,48,"german","english",1,-0.78193573210112,-2.19722457733622
"480",10,48,"german","english",1,1.12112955720537,-2.19722457733622
"481",1,49,"german","english",1,0.231410726075731,-2.19722457733622
"482",2,49,"german","english",1,-0.732670749392596,-2.19722457733622
"483",3,49,"german","english",1,-0.705047928914243,-2.19722457733622
"484",4,49,"german","english",1,-0.669488844599893,-2.19722457733622
"485",5,49,"german","english",1,-0.331987042287764,-2.19722457733622
"486",6,49,"german","english",1,-0.393265992605645,-2.19722457733622
"487",7,49,"german","english",1,-0.540746190050887,-2.19722457733622
"488",8,49,"german","english",1,0.662129732095765,-2.19722457733622
"489",9,49,"german","english",1,-0.78193573210112,-2.19722457733622
"490",10,49,"german","english",1,1.12112955720537,-2.19722457733622
"491",1,50,"german","english",1,0.231410726075731,-2.19722457733622
"492",2,50,"german","english",1,-0.732670749392596,-2.19722457733622
"493",3,50,"german","english",1,-0.705047928914243,-2.19722457733622
"494",4,50,"german","english",1,-0.669488844599893,-2.19722457733622
"495",5,50,"german","english",1,-0.331987042287764,-2.19722457733622
"496",6,50,"german","english",1,-0.393265992605645,-2.19722457733622
"497",7,50,"german","english",1,-0.540746190050887,-2.19722457733622
"498",8,50,"german","english",1,0.662129732095765,-2.19722457733622
"499",9,50,"german","english",1,-0.78193573210112,-2.19722457733622
"500",10,50,"german","english",1,1.12112955720537,-2.19722457733622
"501",1,51,"german","english",1,0.231410726075731,-2.19722457733622
"502",2,51,"german","english",1,-0.732670749392596,-2.19722457733622
"503",3,51,"german","english",1,-0.705047928914243,-2.19722457733622
"504",4,51,"german","english",1,-0.669488844599893,-2.19722457733622
"505",5,51,"german","english",1,-0.331987042287764,-2.19722457733622
"506",6,51,"german","english",1,-0.393265992605645,-2.19722457733622
"507",7,51,"german","english",1,-0.540746190050887,-2.19722457733622
"508",8,51,"german","english",1,0.662129732095765,-2.19722457733622
"509",9,51,"german","english",1,-0.78193573210112,-2.19722457733622
"510",10,51,"german","english",1,1.12112955720537,-2.19722457733622
"511",1,52,"german","english",1,0.231410726075731,-2.19722457733622
"512",2,52,"german","english",1,-0.732670749392596,-2.19722457733622
"513",3,52,"german","english",1,-0.705047928914243,-2.19722457733622
"514",4,52,"german","english",1,-0.669488844599893,-2.19722457733622
"515",5,52,"german","english",1,-0.331987042287764,-2.19722457733622
"516",6,52,"german","english",1,-0.393265992605645,-2.19722457733622
"517",7,52,"german","english",1,-0.540746190050887,-2.19722457733622
"518",8,52,"german","english",1,0.662129732095765,-2.19722457733622
"519",9,52,"german","english",1,-0.78193573210112,-2.19722457733622
"520",10,52,"german","english",1,1.12112955720537,-2.19722457733622
"521",1,53,"german","english",1,0.231410726075731,-2.19722457733622
"522",2,53,"german","english",1,-0.732670749392596,-2.19722457733622
"523",3,53,"german","english",1,-0.705047928914243,-2.19722457733622
"524",4,53,"german","english",1,-0.669488844599893,-2.19722457733622
"525",5,53,"german","english",1,-0.331987042287764,-2.19722457733622
"526",6,53,"german","english",1,-0.393265992605645,-2.19722457733622
"527",7,53,"german","english",1,-0.540746190050887,-2.19722457733622
"528",8,53,"german","english",1,0.662129732095765,-2.19722457733622
"529",9,53,"german","english",1,-0.78193573210112,-2.19722457733622
"530",10,53,"german","english",1,1.12112955720537,-2.19722457733622
"531",1,54,"german","english",1,0.231410726075731,-2.19722457733622
"532",2,54,"german","english",1,-0.732670749392596,-2.19722457733622
"533",3,54,"german","english",1,-0.705047928914243,-2.19722457733622
"534",4,54,"german","english",1,-0.669488844599893,-2.19722457733622
"535",5,54,"german","english",1,-0.331987042287764,-2.19722457733622
"536",6,54,"german","english",1,-0.393265992605645,-2.19722457733622
"537",7,54,"german","english",1,-0.540746190050887,-2.19722457733622
"538",8,54,"german","english",1,0.662129732095765,-2.19722457733622
"539",9,54,"german","english",1,-0.78193573210112,-2.19722457733622
"540",10,54,"german","english",1,1.12112955720537,-2.19722457733622
"541",1,55,"german","english",1,0.231410726075731,-2.19722457733622
"542",2,55,"german","english",1,-0.732670749392596,-2.19722457733622
"543",3,55,"german","english",1,-0.705047928914243,-2.19722457733622
"544",4,55,"german","english",1,-0.669488844599893,-2.19722457733622
"545",5,55,"german","english",1,-0.331987042287764,-2.19722457733622
"546",6,55,"german","english",1,-0.393265992605645,-2.19722457733622
"547",7,55,"german","english",1,-0.540746190050887,-2.19722457733622
"548",8,55,"german","english",1,0.662129732095765,-2.19722457733622
"549",9,55,"german","english",1,-0.78193573210112,-2.19722457733622
"550",10,55,"german","english",1,1.12112955720537,-2.19722457733622
"551",1,56,"german","english",1,0.231410726075731,-2.19722457733622
"552",2,56,"german","english",1,-0.732670749392596,-2.19722457733622
"553",3,56,"german","english",1,-0.705047928914243,-2.19722457733622
"554",4,56,"german","english",1,-0.669488844599893,-2.19722457733622
"555",5,56,"german","english",1,-0.331987042287764,-2.19722457733622
"556",6,56,"german","english",1,-0.393265992605645,-2.19722457733622
"557",7,56,"german","english",1,-0.540746190050887,-2.19722457733622
"558",8,56,"german","english",1,0.662129732095765,-2.19722457733622
"559",9,56,"german","english",1,-0.78193573210112,-2.19722457733622
"560",10,56,"german","english",1,1.12112955720537,-2.19722457733622
"561",1,57,"german","english",1,0.231410726075731,-2.19722457733622
"562",2,57,"german","english",1,-0.732670749392596,-2.19722457733622
"563",3,57,"german","english",1,-0.705047928914243,-2.19722457733622
"564",4,57,"german","english",1,-0.669488844599893,-2.19722457733622
"565",5,57,"german","english",1,-0.331987042287764,-2.19722457733622
"566",6,57,"german","english",1,-0.393265992605645,-2.19722457733622
"567",7,57,"german","english",1,-0.540746190050887,-2.19722457733622
"568",8,57,"german","english",1,0.662129732095765,-2.19722457733622
"569",9,57,"german","english",1,-0.78193573210112,-2.19722457733622
"570",10,57,"german","english",1,1.12112955720537,-2.19722457733622
"571",1,58,"german","english",1,0.231410726075731,-2.19722457733622
"572",2,58,"german","english",1,-0.732670749392596,-2.19722457733622
"573",3,58,"german","english",1,-0.705047928914243,-2.19722457733622
"574",4,58,"german","english",1,-0.669488844599893,-2.19722457733622
"575",5,58,"german","english",1,-0.331987042287764,-2.19722457733622
"576",6,58,"german","english",1,-0.393265992605645,-2.19722457733622
"577",7,58,"german","english",1,-0.540746190050887,-2.19722457733622
"578",8,58,"german","english",1,0.662129732095765,-2.19722457733622
"579",9,58,"german","english",1,-0.78193573210112,-2.19722457733622
"580",10,58,"german","english",1,1.12112955720537,-2.19722457733622
"581",1,59,"german","english",1,0.231410726075731,-2.19722457733622
"582",2,59,"german","english",1,-0.732670749392596,-2.19722457733622
"583",3,59,"german","english",1,-0.705047928914243,-2.19722457733622
"584",4,59,"german","english",1,-0.669488844599893,-2.19722457733622
"585",5,59,"german","english",1,-0.331987042287764,-2.19722457733622
"586",6,59,"german","english",1,-0.393265992605645,-2.19722457733622
"587",7,59,"german","english",1,-0.540746190050887,-2.19722457733622
"588",8,59,"german","english",1,0.662129732095765,-2.19722457733622
"589",9,59,"german","english",1,-0.78193573210112,-2.19722457733622
"590",10,59,"german","english",1,1.12112955720537,-2.19722457733622
"591",1,60,"german","english",1,0.231410726075731,-2.19722457733622
"592",2,60,"german","english",1,-0.732670749392596,-2.19722457733622
"593",3,60,"german","english",1,-0.705047928914243,-2.19722457733622
"594",4,60,"german","english",1,-0.669488844599893,-2.19722457733622
"595",5,60,"german","english",1,-0.331987042287764,-2.19722457733622
"596",6,60,"german","english",1,-0.393265992605645,-2.19722457733622
"597",7,60,"german","english",1,-0.540746190050887,-2.19722457733622
"598",8,60,"german","english",1,0.662129732095765,-2.19722457733622
"599",9,60,"german","english",1,-0.78193573210112,-2.19722457733622
"600",10,60,"german","english",1,1.12112955720537,-2.19722457733622
"601",1,61,"german","english",1,0.231410726075731,-2.19722457733622
"602",2,61,"german","english",1,-0.732670749392596,-2.19722457733622
"603",3,61,"german","english",1,-0.705047928914243,-2.19722457733622
"604",4,61,"german","english",1,-0.669488844599893,-2.19722457733622
"605",5,61,"german","english",1,-0.331987042287764,-2.19722457733622
"606",6,61,"german","english",1,-0.393265992605645,-2.19722457733622
"607",7,61,"german","english",1,-0.540746190050887,-2.19722457733622
"608",8,61,"german","english",1,0.662129732095765,-2.19722457733622
"609",9,61,"german","english",1,-0.78193573210112,-2.19722457733622
"610",10,61,"german","english",1,1.12112955720537,-2.19722457733622
"611",1,62,"german","english",1,0.231410726075731,-2.19722457733622
"612",2,62,"german","english",1,-0.732670749392596,-2.19722457733622
"613",3,62,"german","english",1,-0.705047928914243,-2.19722457733622
"614",4,62,"german","english",1,-0.669488844599893,-2.19722457733622
"615",5,62,"german","english",1,-0.331987042287764,-2.19722457733622
"616",6,62,"german","english",1,-0.393265992605645,-2.19722457733622
"617",7,62,"german","english",1,-0.540746190050887,-2.19722457733622
"618",8,62,"german","english",1,0.662129732095765,-2.19722457733622
"619",9,62,"german","english",1,-0.78193573210112,-2.19722457733622
"620",10,62,"german","english",1,1.12112955720537,-2.19722457733622
"621",1,63,"german","english",1,0.231410726075731,-2.19722457733622
"622",2,63,"german","english",1,-0.732670749392596,-2.19722457733622
"623",3,63,"german","english",1,-0.705047928914243,-2.19722457733622
"624",4,63,"german","english",1,-0.669488844599893,-2.19722457733622
"625",5,63,"german","english",1,-0.331987042287764,-2.19722457733622
"626",6,63,"german","english",1,-0.393265992605645,-2.19722457733622
"627",7,63,"german","english",1,-0.540746190050887,-2.19722457733622
"628",8,63,"german","english",1,0.662129732095765,-2.19722457733622
"629",9,63,"german","english",1,-0.78193573210112,-2.19722457733622
"630",10,63,"german","english",1,1.12112955720537,-2.19722457733622
"631",1,64,"german","english",1,0.231410726075731,-2.19722457733622
"632",2,64,"german","english",1,-0.732670749392596,-2.19722457733622
"633",3,64,"german","english",1,-0.705047928914243,-2.19722457733622
"634",4,64,"german","english",1,-0.669488844599893,-2.19722457733622
"635",5,64,"german","english",1,-0.331987042287764,-2.19722457733622
"636",6,64,"german","english",1,-0.393265992605645,-2.19722457733622
"637",7,64,"german","english",1,-0.540746190050887,-2.19722457733622
"638",8,64,"german","english",1,0.662129732095765,-2.19722457733622
"639",9,64,"german","english",1,-0.78193573210112,-2.19722457733622
"640",10,64,"german","english",1,1.12112955720537,-2.19722457733622
"641",1,65,"german","english",1,0.231410726075731,-2.19722457733622
"642",2,65,"german","english",1,-0.732670749392596,-2.19722457733622
"643",3,65,"german","english",1,-0.705047928914243,-2.19722457733622
"644",4,65,"german","english",1,-0.669488844599893,-2.19722457733622
"645",5,65,"german","english",1,-0.331987042287764,-2.19722457733622
"646",6,65,"german","english",1,-0.393265992605645,-2.19722457733622
"647",7,65,"german","english",1,-0.540746190050887,-2.19722457733622
"648",8,65,"german","english",1,0.662129732095765,-2.19722457733622
"649",9,65,"german","english",1,-0.78193573210112,-2.19722457733622
"650",10,65,"german","english",1,1.12112955720537,-2.19722457733622
"651",1,66,"german","english",1,0.231410726075731,-2.19722457733622
"652",2,66,"german","english",1,-0.732670749392596,-2.19722457733622
"653",3,66,"german","english",1,-0.705047928914243,-2.19722457733622
"654",4,66,"german","english",1,-0.669488844599893,-2.19722457733622
"655",5,66,"german","english",1,-0.331987042287764,-2.19722457733622
"656",6,66,"german","english",1,-0.393265992605645,-2.19722457733622
"657",7,66,"german","english",1,-0.540746190050887,-2.19722457733622
"658",8,66,"german","english",1,0.662129732095765,-2.19722457733622
"659",9,66,"german","english",1,-0.78193573210112,-2.19722457733622
"660",10,66,"german","english",1,1.12112955720537,-2.19722457733622
"661",1,67,"german","english",1,0.231410726075731,-2.19722457733622
"662",2,67,"german","english",1,-0.732670749392596,-2.19722457733622
"663",3,67,"german","english",1,-0.705047928914243,-2.19722457733622
"664",4,67,"german","english",1,-0.669488844599893,-2.19722457733622
"665",5,67,"german","english",1,-0.331987042287764,-2.19722457733622
"666",6,67,"german","english",1,-0.393265992605645,-2.19722457733622
"667",7,67,"german","english",1,-0.540746190050887,-2.19722457733622
"668",8,67,"german","english",1,0.662129732095765,-2.19722457733622
"669",9,67,"german","english",1,-0.78193573210112,-2.19722457733622
"670",10,67,"german","english",1,1.12112955720537,-2.19722457733622
"671",1,68,"german","english",1,0.231410726075731,-2.19722457733622
"672",2,68,"german","english",1,-0.732670749392596,-2.19722457733622
"673",3,68,"german","english",1,-0.705047928914243,-2.19722457733622
"674",4,68,"german","english",1,-0.669488844599893,-2.19722457733622
"675",5,68,"german","english",1,-0.331987042287764,-2.19722457733622
"676",6,68,"german","english",1,-0.393265992605645,-2.19722457733622
"677",7,68,"german","english",1,-0.540746190050887,-2.19722457733622
"678",8,68,"german","english",1,0.662129732095765,-2.19722457733622
"679",9,68,"german","english",1,-0.78193573210112,-2.19722457733622
"680",10,68,"german","english",1,1.12112955720537,-2.19722457733622
"681",1,69,"german","english",1,0.231410726075731,-2.19722457733622
"682",2,69,"german","english",1,-0.732670749392596,-2.19722457733622
"683",3,69,"german","english",1,-0.705047928914243,-2.19722457733622
"684",4,69,"german","english",1,-0.669488844599893,-2.19722457733622
"685",5,69,"german","english",1,-0.331987042287764,-2.19722457733622
"686",6,69,"german","english",1,-0.393265992605645,-2.19722457733622
"687",7,69,"german","english",1,-0.540746190050887,-2.19722457733622
"688",8,69,"german","english",1,0.662129732095765,-2.19722457733622
"689",9,69,"german","english",1,-0.78193573210112,-2.19722457733622
"690",10,69,"german","english",1,1.12112955720537,-2.19722457733622
"691",1,70,"german","english",1,0.231410726075731,-2.19722457733622
"692",2,70,"german","english",1,-0.732670749392596,-2.19722457733622
"693",3,70,"german","english",1,-0.705047928914243,-2.19722457733622
"694",4,70,"german","english",1,-0.669488844599893,-2.19722457733622
"695",5,70,"german","english",1,-0.331987042287764,-2.19722457733622
"696",6,70,"german","english",1,-0.393265992605645,-2.19722457733622
"697",7,70,"german","english",1,-0.540746190050887,-2.19722457733622
"698",8,70,"german","english",1,0.662129732095765,-2.19722457733622
"699",9,70,"german","english",1,-0.78193573210112,-2.19722457733622
"700",10,70,"german","english",1,1.12112955720537,-2.19722457733622
"701",1,71,"german","english",1,0.231410726075731,-2.19722457733622
"702",2,71,"german","english",1,-0.732670749392596,-2.19722457733622
"703",3,71,"german","english",1,-0.705047928914243,-2.19722457733622
"704",4,71,"german","english",1,-0.669488844599893,-2.19722457733622
"705",5,71,"german","english",1,-0.331987042287764,-2.19722457733622
"706",6,71,"german","english",1,-0.393265992605645,-2.19722457733622
"707",7,71,"german","english",1,-0.540746190050887,-2.19722457733622
"708",8,71,"german","english",1,0.662129732095765,-2.19722457733622
"709",9,71,"german","english",1,-0.78193573210112,-2.19722457733622
"710",10,71,"german","english",1,1.12112955720537,-2.19722457733622
"711",1,72,"german","english",1,0.231410726075731,-2.19722457733622
"712",2,72,"german","english",1,-0.732670749392596,-2.19722457733622
"713",3,72,"german","english",1,-0.705047928914243,-2.19722457733622
"714",4,72,"german","english",1,-0.669488844599893,-2.19722457733622
"715",5,72,"german","english",1,-0.331987042287764,-2.19722457733622
"716",6,72,"german","english",1,-0.393265992605645,-2.19722457733622
"717",7,72,"german","english",1,-0.540746190050887,-2.19722457733622
"718",8,72,"german","english",1,0.662129732095765,-2.19722457733622
"719",9,72,"german","english",1,-0.78193573210112,-2.19722457733622
"720",10,72,"german","english",1,1.12112955720537,-2.19722457733622
"721",1,73,"german","english",1,0.231410726075731,-2.19722457733622
"722",2,73,"german","english",1,-0.732670749392596,-2.19722457733622
"723",3,73,"german","english",1,-0.705047928914243,-2.19722457733622
"724",4,73,"german","english",1,-0.669488844599893,-2.19722457733622
"725",5,73,"german","english",1,-0.331987042287764,-2.19722457733622
"726",6,73,"german","english",1,-0.393265992605645,-2.19722457733622
"727",7,73,"german","english",1,-0.540746190050887,-2.19722457733622
"728",8,73,"german","english",1,0.662129732095765,-2.19722457733622
"729",9,73,"german","english",1,-0.78193573210112,-2.19722457733622
"730",10,73,"german","english",1,1.12112955720537,-2.19722457733622
"731",1,74,"german","english",1,0.231410726075731,-2.19722457733622
"732",2,74,"german","english",1,-0.732670749392596,-2.19722457733622
"733",3,74,"german","english",1,-0.705047928914243,-2.19722457733622
"734",4,74,"german","english",1,-0.669488844599893,-2.19722457733622
"735",5,74,"german","english",1,-0.331987042287764,-2.19722457733622
"736",6,74,"german","english",1,-0.393265992605645,-2.19722457733622
"737",7,74,"german","english",1,-0.540746190050887,-2.19722457733622
"738",8,74,"german","english",1,0.662129732095765,-2.19722457733622
"739",9,74,"german","english",1,-0.78193573210112,-2.19722457733622
"740",10,74,"german","english",1,1.12112955720537,-2.19722457733622
"741",1,75,"german","english",1,0.231410726075731,-2.19722457733622
"742",2,75,"german","english",1,-0.732670749392596,-2.19722457733622
"743",3,75,"german","english",1,-0.705047928914243,-2.19722457733622
"744",4,75,"german","english",1,-0.669488844599893,-2.19722457733622
"745",5,75,"german","english",1,-0.331987042287764,-2.19722457733622
"746",6,75,"german","english",1,-0.393265992605645,-2.19722457733622
"747",7,75,"german","english",1,-0.540746190050887,-2.19722457733622
"748",8,75,"german","english",1,0.662129732095765,-2.19722457733622
"749",9,75,"german","english",1,-0.78193573210112,-2.19722457733622
"750",10,75,"german","english",1,1.12112955720537,-2.19722457733622
"751",1,76,"german","english",1,0.231410726075731,-2.19722457733622
"752",2,76,"german","english",1,-0.732670749392596,-2.19722457733622
"753",3,76,"german","english",1,-0.705047928914243,-2.19722457733622
"754",4,76,"german","english",1,-0.669488844599893,-2.19722457733622
"755",5,76,"german","english",1,-0.331987042287764,-2.19722457733622
"756",6,76,"german","english",1,-0.393265992605645,-2.19722457733622
"757",7,76,"german","english",1,-0.540746190050887,-2.19722457733622
"758",8,76,"german","english",1,0.662129732095765,-2.19722457733622
"759",9,76,"german","english",1,-0.78193573210112,-2.19722457733622
"760",10,76,"german","english",1,1.12112955720537,-2.19722457733622
"761",1,77,"german","english",1,0.231410726075731,-2.19722457733622
"762",2,77,"german","english",1,-0.732670749392596,-2.19722457733622
"763",3,77,"german","english",1,-0.705047928914243,-2.19722457733622
"764",4,77,"german","english",1,-0.669488844599893,-2.19722457733622
"765",5,77,"german","english",1,-0.331987042287764,-2.19722457733622
"766",6,77,"german","english",1,-0.393265992605645,-2.19722457733622
"767",7,77,"german","english",1,-0.540746190050887,-2.19722457733622
"768",8,77,"german","english",1,0.662129732095765,-2.19722457733622
"769",9,77,"german","english",1,-0.78193573210112,-2.19722457733622
"770",10,77,"german","english",1,1.12112955720537,-2.19722457733622
"771",1,78,"german","english",1,0.231410726075731,-2.19722457733622
"772",2,78,"german","english",1,-0.732670749392596,-2.19722457733622
"773",3,78,"german","english",1,-0.705047928914243,-2.19722457733622
"774",4,78,"german","english",1,-0.669488844599893,-2.19722457733622
"775",5,78,"german","english",1,-0.331987042287764,-2.19722457733622
"776",6,78,"german","english",1,-0.393265992605645,-2.19722457733622
"777",7,78,"german","english",1,-0.540746190050887,-2.19722457733622
"778",8,78,"german","english",1,0.662129732095765,-2.19722457733622
"779",9,78,"german","english",1,-0.78193573210112,-2.19722457733622
"780",10,78,"german","english",1,1.12112955720537,-2.19722457733622
"781",1,79,"german","english",1,0.231410726075731,-2.19722457733622
"782",2,79,"german","english",1,-0.732670749392596,-2.19722457733622
"783",3,79,"german","english",1,-0.705047928914243,-2.19722457733622
"784",4,79,"german","english",1,-0.669488844599893,-2.19722457733622
"785",5,79,"german","english",1,-0.331987042287764,-2.19722457733622
"786",6,79,"german","english",1,-0.393265992605645,-2.19722457733622
"787",7,79,"german","english",1,-0.540746190050887,-2.19722457733622
"788",8,79,"german","english",1,0.662129732095765,-2.19722457733622
"789",9,79,"german","english",1,-0.78193573210112,-2.19722457733622
"790",10,79,"german","english",1,1.12112955720537,-2.19722457733622
"791",1,80,"german","english",1,0.231410726075731,-2.19722457733622
"792",2,80,"german","english",1,-0.732670749392596,-2.19722457733622
"793",3,80,"german","english",1,-0.705047928914243,-2.19722457733622
"794",4,80,"german","english",1,-0.669488844599893,-2.19722457733622
"795",5,80,"german","english",1,-0.331987042287764,-2.19722457733622
"796",6,80,"german","english",1,-0.393265992605645,-2.19722457733622
"797",7,80,"german","english",1,-0.540746190050887,-2.19722457733622
"798",8,80,"german","english",1,0.662129732095765,-2.19722457733622
"799",9,80,"german","english",1,-0.78193573210112,-2.19722457733622
"800",10,80,"german","english",1,1.12112955720537,-2.19722457733622
"801",1,81,"german","english",1,0.231410726075731,-2.19722457733622
"802",2,81,"german","english",1,-0.732670749392596,-2.19722457733622
"803",3,81,"german","english",1,-0.705047928914243,-2.19722457733622
"804",4,81,"german","english",1,-0.669488844599893,-2.19722457733622
"805",5,81,"german","english",1,-0.331987042287764,-2.19722457733622
"806",6,81,"german","english",1,-0.393265992605645,-2.19722457733622
"807",7,81,"german","english",1,-0.540746190050887,-2.19722457733622
"808",8,81,"german","english",1,0.662129732095765,-2.19722457733622
"809",9,81,"german","english",1,-0.78193573210112,-2.19722457733622
"810",10,81,"german","english",1,1.12112955720537,-2.19722457733622
"811",1,82,"german","english",1,0.231410726075731,-2.19722457733622
"812",2,82,"german","english",1,-0.732670749392596,-2.19722457733622
"813",3,82,"german","english",1,-0.705047928914243,-2.19722457733622
"814",4,82,"german","english",1,-0.669488844599893,-2.19722457733622
"815",5,82,"german","english",1,-0.331987042287764,-2.19722457733622
"816",6,82,"german","english",1,-0.393265992605645,-2.19722457733622
"817",7,82,"german","english",1,-0.540746190050887,-2.19722457733622
"818",8,82,"german","english",1,0.662129732095765,-2.19722457733622
"819",9,82,"german","english",1,-0.78193573210112,-2.19722457733622
"820",10,82,"german","english",1,1.12112955720537,-2.19722457733622
"821",1,83,"german","english",1,0.231410726075731,-2.19722457733622
"822",2,83,"german","english",1,-0.732670749392596,-2.19722457733622
"823",3,83,"german","english",1,-0.705047928914243,-2.19722457733622
"824",4,83,"german","english",1,-0.669488844599893,-2.19722457733622
"825",5,83,"german","english",1,-0.331987042287764,-2.19722457733622
"826",6,83,"german","english",1,-0.393265992605645,-2.19722457733622
"827",7,83,"german","english",1,-0.540746190050887,-2.19722457733622
"828",8,83,"german","english",1,0.662129732095765,-2.19722457733622
"829",9,83,"german","english",1,-0.78193573210112,-2.19722457733622
"830",10,83,"german","english",1,1.12112955720537,-2.19722457733622
"831",1,84,"german","english",1,0.231410726075731,-2.19722457733622
"832",2,84,"german","english",1,-0.732670749392596,-2.19722457733622
"833",3,84,"german","english",1,-0.705047928914243,-2.19722457733622
"834",4,84,"german","english",1,-0.669488844599893,-2.19722457733622
"835",5,84,"german","english",1,-0.331987042287764,-2.19722457733622
"836",6,84,"german","english",1,-0.393265992605645,-2.19722457733622
"837",7,84,"german","english",1,-0.540746190050887,-2.19722457733622
"838",8,84,"german","english",1,0.662129732095765,-2.19722457733622
"839",9,84,"german","english",1,-0.78193573210112,-2.19722457733622
"840",10,84,"german","english",1,1.12112955720537,-2.19722457733622
"841",1,85,"german","english",1,0.231410726075731,-2.19722457733622
"842",2,85,"german","english",1,-0.732670749392596,-2.19722457733622
"843",3,85,"german","english",1,-0.705047928914243,-2.19722457733622
"844",4,85,"german","english",1,-0.669488844599893,-2.19722457733622
"845",5,85,"german","english",1,-0.331987042287764,-2.19722457733622
"846",6,85,"german","english",1,-0.393265992605645,-2.19722457733622
"847",7,85,"german","english",1,-0.540746190050887,-2.19722457733622
"848",8,85,"german","english",1,0.662129732095765,-2.19722457733622
"849",9,85,"german","english",1,-0.78193573210112,-2.19722457733622
"850",10,85,"german","english",1,1.12112955720537,-2.19722457733622
"851",1,86,"german","english",1,0.231410726075731,-2.19722457733622
"852",2,86,"german","english",1,-0.732670749392596,-2.19722457733622
"853",3,86,"german","english",1,-0.705047928914243,-2.19722457733622
"854",4,86,"german","english",1,-0.669488844599893,-2.19722457733622
"855",5,86,"german","english",1,-0.331987042287764,-2.19722457733622
"856",6,86,"german","english",1,-0.393265992605645,-2.19722457733622
"857",7,86,"german","english",1,-0.540746190050887,-2.19722457733622
"858",8,86,"german","english",1,0.662129732095765,-2.19722457733622
"859",9,86,"german","english",1,-0.78193573210112,-2.19722457733622
"860",10,86,"german","english",1,1.12112955720537,-2.19722457733622
"861",1,87,"german","english",1,0.231410726075731,-2.19722457733622
"862",2,87,"german","english",1,-0.732670749392596,-2.19722457733622
"863",3,87,"german","english",1,-0.705047928914243,-2.19722457733622
"864",4,87,"german","english",1,-0.669488844599893,-2.19722457733622
"865",5,87,"german","english",1,-0.331987042287764,-2.19722457733622
"866",6,87,"german","english",1,-0.393265992605645,-2.19722457733622
"867",7,87,"german","english",1,-0.540746190050887,-2.19722457733622
"868",8,87,"german","english",1,0.662129732095765,-2.19722457733622
"869",9,87,"german","english",1,-0.78193573210112,-2.19722457733622
"870",10,87,"german","english",1,1.12112955720537,-2.19722457733622
"871",1,88,"german","english",1,0.231410726075731,-2.19722457733622
"872",2,88,"german","english",1,-0.732670749392596,-2.19722457733622
"873",3,88,"german","english",1,-0.705047928914243,-2.19722457733622
"874",4,88,"german","english",1,-0.669488844599893,-2.19722457733622
"875",5,88,"german","english",1,-0.331987042287764,-2.19722457733622
"876",6,88,"german","english",1,-0.393265992605645,-2.19722457733622
"877",7,88,"german","english",1,-0.540746190050887,-2.19722457733622
"878",8,88,"german","english",1,0.662129732095765,-2.19722457733622
"879",9,88,"german","english",1,-0.78193573210112,-2.19722457733622
"880",10,88,"german","english",1,1.12112955720537,-2.19722457733622
