"","word","participant","language","l1","step","u0s","b0","u0p","logodds","probability","response"
"4098",8,"110","spanish","english",3,0.146592545351908,-0.847297860387204,-0.658441222539837,-1.35914653757513,0.204379047303445,0
"4099",9,"110","spanish","english",3,-0.0858268049582769,-0.847297860387204,-0.658441222539837,-1.59156588788532,0.169163701523545,0
"4100",10,"110","spanish","english",3,-0.755425467264905,-0.847297860387204,-0.658441222539837,-2.26116455019195,0.0943907748207477,0
"4101",1,"111","spanish","english",3,0.427950197497915,-0.847297860387204,-0.309890807190962,-0.729238470080251,0.325361862157526,1
"4102",2,"111","spanish","english",3,0.132167818240021,-0.847297860387204,-0.309890807190962,-1.02502084933814,0.264050554445674,0
"4103",3,"111","spanish","english",3,0.0894061677942403,-0.847297860387204,-0.309890807190962,-1.06778249978393,0.255825020079492,1
"4104",4,"111","spanish","english",3,-0.09350082590726,-0.847297860387204,-0.309890807190962,-1.25068949348543,0.222580807022926,1
"4105",5,"111","spanish","english",3,0.229718362086996,-0.847297860387204,-0.309890807190962,-0.92747030549117,0.283438216387758,0
"4106",6,"111","spanish","english",3,-0.0645450505129221,-0.847297860387204,-0.309890807190962,-1.22173371809109,0.227631492312427,0
"4107",7,"111","spanish","english",3,-0.0725482234105741,-0.847297860387204,-0.309890807190962,-1.22973689098874,0.226227479278834,0
"4108",8,"111","spanish","english",3,0.146592545351908,-0.847297860387204,-0.309890807190962,-1.01059612222626,0.266863204888234,0
"4109",9,"111","spanish","english",3,-0.0858268049582769,-0.847297860387204,-0.309890807190962,-1.24301547253644,0.223911535282393,0
"4110",10,"111","spanish","english",3,-0.755425467264905,-0.847297860387204,-0.309890807190962,-1.91261413484307,0.128687452444942,0
"4111",1,"112","spanish","english",3,0.427950197497915,-0.847297860387204,-0.188555192376695,-0.607902855265984,0.352537733276423,0
"4112",2,"112","spanish","english",3,0.132167818240021,-0.847297860387204,-0.188555192376695,-0.903685234523878,0.288293769683024,1
"4113",3,"112","spanish","english",3,0.0894061677942403,-0.847297860387204,-0.188555192376695,-0.946446884969658,0.279599943192939,0
"4114",4,"112","spanish","english",3,-0.09350082590726,-0.847297860387204,-0.188555192376695,-1.12935387867116,0.244280360017428,1
"4115",5,"112","spanish","english",3,0.229718362086996,-0.847297860387204,-0.188555192376695,-0.806134690676902,0.308714780741854,1
"4116",6,"112","spanish","english",3,-0.0645450505129221,-0.847297860387204,-0.188555192376695,-1.10039810327682,0.249665309273712,0
"4117",7,"112","spanish","english",3,-0.0725482234105741,-0.847297860387204,-0.188555192376695,-1.10840127617447,0.248169060224886,1
"4118",8,"112","spanish","english",3,0.146592545351908,-0.847297860387204,-0.188555192376695,-0.88926050741199,0.291262456314799,0
"4119",9,"112","spanish","english",3,-0.0858268049582769,-0.847297860387204,-0.188555192376695,-1.12167985772218,0.245699820156252,0
"4120",10,"112","spanish","english",3,-0.755425467264905,-0.847297860387204,-0.188555192376695,-1.7912785200288,0.14291604471212,0
"4121",1,"113","spanish","english",3,0.427950197497915,-0.847297860387204,-0.126122702487748,-0.545470365377037,0.366915955949194,0
"4122",2,"113","spanish","english",3,0.132167818240021,-0.847297860387204,-0.126122702487748,-0.84125274463493,0.301271007114426,0
"4123",3,"113","spanish","english",3,0.0894061677942403,-0.847297860387204,-0.126122702487748,-0.884014395080711,0.292346588841774,0
"4124",4,"113","spanish","english",3,-0.09350082590726,-0.847297860387204,-0.126122702487748,-1.06692138878221,0.255988991635332,0
"4125",5,"113","spanish","english",3,0.229718362086996,-0.847297860387204,-0.126122702487748,-0.743702200787955,0.322195105448319,1
"4126",6,"113","spanish","english",3,-0.0645450505129221,-0.847297860387204,-0.126122702487748,-1.03796561338787,0.261542720880733,0
"4127",7,"113","spanish","english",3,-0.0725482234105741,-0.847297860387204,-0.126122702487748,-1.04596878628553,0.259999955535816,1
"4128",8,"113","spanish","english",3,0.146592545351908,-0.847297860387204,-0.126122702487748,-0.826828017523043,0.304316186622862,0
"4129",9,"113","spanish","english",3,-0.0858268049582769,-0.847297860387204,-0.126122702487748,-1.05924736783323,0.257453309951557,0
"4130",10,"113","spanish","english",3,-0.755425467264905,-0.847297860387204,-0.126122702487748,-1.72884603013986,0.150735244662918,0
"4131",1,"114","spanish","english",3,0.427950197497915,-0.847297860387204,-0.674362499622775,-1.09371016251206,0.250920274636937,1
"4132",2,"114","spanish","english",3,0.132167818240021,-0.847297860387204,-0.674362499622775,-1.38949254176996,0.199488782021966,0
"4133",3,"114","spanish","english",3,0.0894061677942403,-0.847297860387204,-0.674362499622775,-1.43225419221574,0.192747697943142,0
"4134",4,"114","spanish","english",3,-0.09350082590726,-0.847297860387204,-0.674362499622775,-1.61516118591724,0.165873283320737,0
"4135",5,"114","spanish","english",3,0.229718362086996,-0.847297860387204,-0.674362499622775,-1.29194199792298,0.215524288912041,0
"4136",6,"114","spanish","english",3,-0.0645450505129221,-0.847297860387204,-0.674362499622775,-1.5862054105229,0.169918439052144,0
"4137",7,"114","spanish","english",3,-0.0725482234105741,-0.847297860387204,-0.674362499622775,-1.59420858342055,0.16879260235393,0
"4138",8,"114","spanish","english",3,0.146592545351908,-0.847297860387204,-0.674362499622775,-1.37506781465807,0.201802298581115,0
"4139",9,"114","spanish","english",3,-0.0858268049582769,-0.847297860387204,-0.674362499622775,-1.60748716496826,0.166937780019955,0
"4140",10,"114","spanish","english",3,-0.755425467264905,-0.847297860387204,-0.674362499622775,-2.27708582727488,0.0930385665209262,0
"4141",1,"115","spanish","english",3,0.427950197497915,-0.847297860387204,0.571962675159573,0.152615012270284,0.538079870802,0
"4142",2,"115","spanish","english",3,0.132167818240021,-0.847297860387204,0.571962675159573,-0.14316736698761,0.464269168339504,1
"4143",3,"115","spanish","english",3,0.0894061677942403,-0.847297860387204,0.571962675159573,-0.185929017433391,0.453651190423873,1
"4144",4,"115","spanish","english",3,-0.09350082590726,-0.847297860387204,0.571962675159573,-0.368836011134891,0.408822312227431,1
"4145",5,"115","spanish","english",3,0.229718362086996,-0.847297860387204,0.571962675159573,-0.0456168231406351,0.488597771382557,0
"4146",6,"115","spanish","english",3,-0.0645450505129221,-0.847297860387204,0.571962675159573,-0.339880235740553,0.415838569528401,0
"4147",7,"115","spanish","english",3,-0.0725482234105741,-0.847297860387204,0.571962675159573,-0.347883408638205,0.413895782899264,0
"4148",8,"115","spanish","english",3,0.146592545351908,-0.847297860387204,0.571962675159573,-0.128742639875723,0.467858722021392,0
"4149",9,"115","spanish","english",3,-0.0858268049582769,-0.847297860387204,0.571962675159573,-0.361161990185908,0.410678310015709,1
"4150",10,"115","spanish","english",3,-0.755425467264905,-0.847297860387204,0.571962675159573,-1.03076065249254,0.262936662392672,0
"4151",1,"116","spanish","english",3,0.427950197497915,-0.847297860387204,0.212843764871886,-0.206503898017403,0.44855670741096,0
"4152",2,"116","spanish","english",3,0.132167818240021,-0.847297860387204,0.212843764871886,-0.502286277275297,0.377003535769647,0
"4153",3,"116","spanish","english",3,0.0894061677942403,-0.847297860387204,0.212843764871886,-0.545047927721078,0.367014088932156,0
"4154",4,"116","spanish","english",3,-0.09350082590726,-0.847297860387204,0.212843764871886,-0.727954921422578,0.325643666169445,0
"4155",5,"116","spanish","english",3,0.229718362086996,-0.847297860387204,0.212843764871886,-0.404735733428322,0.40017506268403,0
"4156",6,"116","spanish","english",3,-0.0645450505129221,-0.847297860387204,0.212843764871886,-0.69899914602824,0.332034167382528,0
"4157",7,"116","spanish","english",3,-0.0725482234105741,-0.847297860387204,0.212843764871886,-0.707002318925892,0.330261556152051,0
"4158",8,"116","spanish","english",3,0.146592545351908,-0.847297860387204,0.212843764871886,-0.48786155016341,0.380397461018876,0
"4159",9,"116","spanish","english",3,-0.0858268049582769,-0.847297860387204,0.212843764871886,-0.720280900473595,0.327331129732254,0
"4160",10,"116","spanish","english",3,-0.755425467264905,-0.847297860387204,0.212843764871886,-1.38987956278022,0.19942698466079,1
"4161",1,"117","spanish","english",3,0.427950197497915,-0.847297860387204,-0.18636475553789,-0.605712418427179,0.353037872522372,1
"4162",2,"117","spanish","english",3,0.132167818240021,-0.847297860387204,-0.18636475553789,-0.901494797685073,0.288743412880458,0
"4163",3,"117","spanish","english",3,0.0894061677942403,-0.847297860387204,-0.18636475553789,-0.944256448130854,0.280041362265891,0
"4164",4,"117","spanish","english",3,-0.09350082590726,-0.847297860387204,-0.18636475553789,-1.12716344183235,0.244684957479603,0
"4165",5,"117","spanish","english",3,0.229718362086996,-0.847297860387204,-0.18636475553789,-0.803944253838098,0.309182437551097,1
"4166",6,"117","spanish","english",3,-0.0645450505129221,-0.847297860387204,-0.18636475553789,-1.09820766643802,0.250075874342219,0
"4167",7,"117","spanish","english",3,-0.0725482234105741,-0.847297860387204,-0.18636475553789,-1.10621083933567,0.248577979914789,1
"4168",8,"117","spanish","english",3,0.146592545351908,-0.847297860387204,-0.18636475553789,-0.887070070573186,0.291714831864915,0
"4169",9,"117","spanish","english",3,-0.0858268049582769,-0.847297860387204,-0.18636475553789,-1.11948942088337,0.246106003015807,0
"4170",10,"117","spanish","english",3,-0.755425467264905,-0.847297860387204,-0.18636475553789,-1.78908808319,0.143184563537968,0
"4171",1,"118","spanish","english",3,0.427950197497915,-0.847297860387204,-1.03947762347531,-1.4588252863646,0.188647060356842,0
"4172",2,"118","spanish","english",3,0.132167818240021,-0.847297860387204,-1.03947762347531,-1.75460766562249,0.147466978693913,0
"4173",3,"118","spanish","english",3,0.0894061677942403,-0.847297860387204,-1.03947762347531,-1.79736931606827,0.142171598134074,0
"4174",4,"118","spanish","english",3,-0.09350082590726,-0.847297860387204,-1.03947762347531,-1.98027630976977,0.121289386192536,0
"4175",5,"118","spanish","english",3,0.229718362086996,-0.847297860387204,-1.03947762347531,-1.65705712177552,0.160157438991238,0
"4176",6,"118","spanish","english",3,-0.0645450505129221,-0.847297860387204,-1.03947762347531,-1.95132053437544,0.124409438732704,0
"4177",7,"118","spanish","english",3,-0.0725482234105741,-0.847297860387204,-1.03947762347531,-1.95932370727309,0.123540256589175,0
"4178",8,"118","spanish","english",3,0.146592545351908,-0.847297860387204,-1.03947762347531,-1.74018293851061,0.149289699431306,0
"4179",9,"118","spanish","english",3,-0.0858268049582769,-0.847297860387204,-1.03947762347531,-1.97260228882079,0.122109649929026,0
"4180",10,"118","spanish","english",3,-0.755425467264905,-0.847297860387204,-1.03947762347531,-2.64220095112742,0.0664713298061215,0
"4181",1,"119","spanish","english",3,0.427950197497915,-0.847297860387204,0.109079311101909,-0.31026835178738,0.423049238592484,0
"4182",2,"119","spanish","english",3,0.132167818240021,-0.847297860387204,0.109079311101909,-0.606050731045274,0.352960605041159,0
"4183",3,"119","spanish","english",3,0.0894061677942403,-0.847297860387204,0.109079311101909,-0.648812381491055,0.343257214325197,0
"4184",4,"119","spanish","english",3,-0.09350082590726,-0.847297860387204,0.109079311101909,-0.831719375192555,0.303281640119329,1
"4185",5,"119","spanish","english",3,0.229718362086996,-0.847297860387204,0.109079311101909,-0.508500187198299,0.375545182423266,0
"4186",6,"119","spanish","english",3,-0.0645450505129221,-0.847297860387204,0.109079311101909,-0.802763599798217,0.3094346686586,0
"4187",7,"119","spanish","english",3,-0.0725482234105741,-0.847297860387204,0.109079311101909,-0.810766772695869,0.307727125157816,1
"4188",8,"119","spanish","english",3,0.146592545351908,-0.847297860387204,0.109079311101909,-0.591626003933387,0.356261860531399,0
"4189",9,"119","spanish","english",3,-0.0858268049582769,-0.847297860387204,0.109079311101909,-0.824045354243572,0.304905618848194,1
"4190",10,"119","spanish","english",3,-0.755425467264905,-0.847297860387204,0.109079311101909,-1.4936440165502,0.183375410333644,1
"4191",1,"120","spanish","english",3,0.427950197497915,-0.847297860387204,-0.315901680371043,-0.735249343260332,0.324043853871269,0
"4192",2,"120","spanish","english",3,0.132167818240021,-0.847297860387204,-0.315901680371043,-1.03103172251823,0.262884132133638,0
"4193",3,"120","spanish","english",3,0.0894061677942403,-0.847297860387204,-0.315901680371043,-1.07379337296401,0.254682359113277,0
"4194",4,"120","spanish","english",3,-0.09350082590726,-0.847297860387204,-0.315901680371043,-1.25670036666551,0.221542428650123,1
"4195",5,"120","spanish","english",3,0.229718362086996,-0.847297860387204,-0.315901680371043,-0.933481178671251,0.282218992836028,0
"4196",6,"120","spanish","english",3,-0.0645450505129221,-0.847297860387204,-0.315901680371043,-1.22774459127117,0.226576418777983,0
"4197",7,"120","spanish","english",3,-0.0725482234105741,-0.847297860387204,-0.315901680371043,-1.23574776416882,0.225177016119917,1
"4198",8,"120","spanish","english",3,0.146592545351908,-0.847297860387204,-0.315901680371043,-1.01660699540634,0.265688843406059,0
"4199",9,"120","spanish","english",3,-0.0858268049582769,-0.847297860387204,-0.315901680371043,-1.24902634571652,0.222868728547583,0
"4200",10,"120","spanish","english",3,-0.755425467264905,-0.847297860387204,-0.315901680371043,-1.91862500802315,0.128014974253121,0
"4201",1,"121","spanish","english",3,0.427950197497915,-0.847297860387204,-0.293611406017525,-0.712959068906814,0.328945324130726,0
"4202",2,"121","spanish","english",3,0.132167818240021,-0.847297860387204,-0.293611406017525,-1.00874144816471,0.267226223602373,0
"4203",3,"121","spanish","english",3,0.0894061677942403,-0.847297860387204,-0.293611406017525,-1.05150309861049,0.258936569104075,0
"4204",4,"121","spanish","english",3,-0.09350082590726,-0.847297860387204,-0.293611406017525,-1.23441009231199,0.225410488637298,1
"4205",5,"121","spanish","english",3,0.229718362086996,-0.847297860387204,-0.293611406017525,-0.911190904317733,0.286756203218533,1
"4206",6,"121","spanish","english",3,-0.0645450505129221,-0.847297860387204,-0.293611406017525,-1.20545431691765,0.230506345273234,0
"4207",7,"121","spanish","english",3,-0.0725482234105741,-0.847297860387204,-0.293611406017525,-1.2134574898153,0.229089859768445,0
"4208",8,"121","spanish","english",3,0.146592545351908,-0.847297860387204,-0.293611406017525,-0.994316721052821,0.270060288081966,0
"4209",9,"121","spanish","english",3,-0.0858268049582769,-0.847297860387204,-0.293611406017525,-1.22673607136301,0.226753200081059,0
"4210",10,"121","spanish","english",3,-0.755425467264905,-0.847297860387204,-0.293611406017525,-1.89633473366963,0.130523872868408,0
"4211",1,"122","spanish","english",3,0.427950197497915,-0.847297860387204,0.139038858177279,-0.28030880471201,0.430378070097976,1
"4212",2,"122","spanish","english",3,0.132167818240021,-0.847297860387204,0.139038858177279,-0.576091183969904,0.35983250725482,0
"4213",3,"122","spanish","english",3,0.0894061677942403,-0.847297860387204,0.139038858177279,-0.618852834415685,0.350042401268099,0
"4214",4,"122","spanish","english",3,-0.09350082590726,-0.847297860387204,0.139038858177279,-0.801759828117185,0.309649200482714,0
"4215",5,"122","spanish","english",3,0.229718362086996,-0.847297860387204,0.139038858177279,-0.478540640122929,0.382596790979498,0
"4216",6,"122","spanish","english",3,-0.0645450505129221,-0.847297860387204,0.139038858177279,-0.772804052722847,0.315872845730253,0
"4217",7,"122","spanish","english",3,-0.0725482234105741,-0.847297860387204,0.139038858177279,-0.780807225620499,0.314145936540865,0
"4218",8,"122","spanish","english",3,0.146592545351908,-0.847297860387204,0.139038858177279,-0.561666456858017,0.36316196150555,0
"4219",9,"122","spanish","english",3,-0.0858268049582769,-0.847297860387204,0.139038858177279,-0.794085807168202,0.311292041370459,1
"4220",10,"122","spanish","english",3,-0.755425467264905,-0.847297860387204,0.139038858177279,-1.46368446947483,0.187904441947306,0
"4221",1,"123","spanish","english",3,0.427950197497915,-0.847297860387204,0.460603957707922,0.041256294818633,0.510312611003807,1
"4222",2,"123","spanish","english",3,0.132167818240021,-0.847297860387204,0.460603957707922,-0.254526084439261,0.43670979078903,1
"4223",3,"123","spanish","english",3,0.0894061677942403,-0.847297860387204,0.460603957707922,-0.297287734885042,0.426220652431728,1
"4224",4,"123","spanish","english",3,-0.09350082590726,-0.847297860387204,0.460603957707922,-0.480194728586542,0.382206143965123,0
"4225",5,"123","spanish","english",3,0.229718362086996,-0.847297860387204,0.460603957707922,-0.156975540592286,0.460836501868971,0
"4226",6,"123","spanish","english",3,-0.0645450505129221,-0.847297860387204,0.460603957707922,-0.451238953192204,0.389066234239584,0
"4227",7,"123","spanish","english",3,-0.0725482234105741,-0.847297860387204,0.460603957707922,-0.459242126089856,0.387165628009716,0
"4228",8,"123","spanish","english",3,0.146592545351908,-0.847297860387204,0.460603957707922,-0.240101357327374,0.440261372964001,1
"4229",9,"123","spanish","english",3,-0.0858268049582769,-0.847297860387204,0.460603957707922,-0.472520707637559,0.384019799707578,0
"4230",10,"123","spanish","english",3,-0.755425467264905,-0.847297860387204,0.460603957707922,-1.14211936994419,0.241931454658089,0
"4231",1,"124","spanish","english",3,0.427950197497915,-0.847297860387204,-0.148692821539881,-0.56804048442917,0.361689095674464,1
"4232",2,"124","spanish","english",3,0.132167818240021,-0.847297860387204,-0.148692821539881,-0.863822863687064,0.296541259155627,1
"4233",3,"124","spanish","english",3,0.0894061677942403,-0.847297860387204,-0.148692821539881,-0.906584514132844,0.287699259448451,1
"4234",4,"124","spanish","english",3,-0.09350082590726,-0.847297860387204,-0.148692821539881,-1.08949150783434,0.251714042876293,0
"4235",5,"124","spanish","english",3,0.229718362086996,-0.847297860387204,-0.148692821539881,-0.766272319840088,0.317286029427466,0
"4236",6,"124","spanish","english",3,-0.0645450505129221,-0.847297860387204,-0.148692821539881,-1.06053573244001,0.257207088843764,1
"4237",7,"124","spanish","english",3,-0.0725482234105741,-0.847297860387204,-0.148692821539881,-1.06853890533766,0.255681043263596,0
"4238",8,"124","spanish","english",3,0.146592545351908,-0.847297860387204,-0.148692821539881,-0.849398136575176,0.299559127353453,0
"4239",9,"124","spanish","english",3,-0.0858268049582769,-0.847297860387204,-0.148692821539881,-1.08181748688536,0.253162228254206,1
"4240",10,"124","spanish","english",3,-0.755425467264905,-0.847297860387204,-0.148692821539881,-1.75141614919199,0.147868669243095,0
"4241",1,"125","spanish","english",3,0.427950197497915,-0.847297860387204,-0.990518622319537,-1.40986628520883,0.19625514755521,0
"4242",2,"125","spanish","english",3,0.132167818240021,-0.847297860387204,-0.990518622319537,-1.70564866446672,0.153728956134313,0
"4243",3,"125","spanish","english",3,0.0894061677942403,-0.847297860387204,-0.990518622319537,-1.7484103149125,0.148247815982382,0
"4244",4,"125","spanish","english",3,-0.09350082590726,-0.847297860387204,-0.990518622319537,-1.931317308614,0.126604845665185,0
"4245",5,"125","spanish","english",3,0.229718362086996,-0.847297860387204,-0.990518622319537,-1.60809812061975,0.166852831976176,0
"4246",6,"125","spanish","english",3,-0.0645450505129221,-0.847297860387204,-0.990518622319537,-1.90236153321966,0.129841428812306,0
"4247",7,"125","spanish","english",3,-0.0725482234105741,-0.847297860387204,-0.990518622319537,-1.91036470611732,0.128939884857231,0
"4248",8,"125","spanish","english",3,0.146592545351908,-0.847297860387204,-0.990518622319537,-1.69122393735483,0.155614948260665,0
"4249",9,"125","spanish","english",3,-0.0858268049582769,-0.847297860387204,-0.990518622319537,-1.92364328766502,0.127455842963547,0
"4250",10,"125","spanish","english",3,-0.755425467264905,-0.847297860387204,-0.990518622319537,-2.59324194997165,0.069574625423771,0
"4251",1,"126","spanish","english",3,0.427950197497915,-0.847297860387204,-0.310043163084471,-0.72939082597376,0.325328420697043,0
"4252",2,"126","spanish","english",3,0.132167818240021,-0.847297860387204,-0.310043163084471,-1.02517320523165,0.2640209485154,0
"4253",3,"126","spanish","english",3,0.0894061677942403,-0.847297860387204,-0.310043163084471,-1.06793485567743,0.255796015860013,0
"4254",4,"126","spanish","english",3,-0.09350082590726,-0.847297860387204,-0.310043163084471,-1.25084184937894,0.22255444468802,0
"4255",5,"126","spanish","english",3,0.229718362086996,-0.847297860387204,-0.310043163084471,-0.927622661384679,0.283407273775358,0
"4256",6,"126","spanish","english",3,-0.0645450505129221,-0.847297860387204,-0.310043163084471,-1.2218860739846,0.227604706912238,1
"4257",7,"126","spanish","english",3,-0.0725482234105741,-0.847297860387204,-0.310043163084471,-1.22988924688225,0.226200810704343,1
"4258",8,"126","spanish","english",3,0.146592545351908,-0.847297860387204,-0.310043163084471,-1.01074847811977,0.266833397937763,0
"4259",9,"126","spanish","english",3,-0.0858268049582769,-0.847297860387204,-0.310043163084471,-1.24316782842995,0.223885060726344,1
"4260",10,"126","spanish","english",3,-0.755425467264905,-0.847297860387204,-0.310043163084471,-1.91276649073658,0.128670370203289,0
"4261",1,"127","spanish","english",3,0.427950197497915,-0.847297860387204,-0.961557427563149,-1.38090509045244,0.200863677594086,0
"4262",2,"127","spanish","english",3,0.132167818240021,-0.847297860387204,-0.961557427563149,-1.67668746971033,0.157534600895167,0
"4263",3,"127","spanish","english",3,0.0894061677942403,-0.847297860387204,-0.961557427563149,-1.71944912015611,0.151942134067134,0
"4264",4,"127","spanish","english",3,-0.09350082590726,-0.847297860387204,-0.961557427563149,-1.90235611385761,0.129842041107324,0
"4265",5,"127","spanish","english",3,0.229718362086996,-0.847297860387204,-0.961557427563149,-1.57913692586336,0.170917749098381,0
"4266",6,"127","spanish","english",3,-0.0645450505129221,-0.847297860387204,-0.961557427563149,-1.87340033846327,0.133148765081115,0
"4267",7,"127","spanish","english",3,-0.0725482234105741,-0.847297860387204,-0.961557427563149,-1.88140351136093,0.132227746495699,0
"4268",8,"127","spanish","english",3,0.146592545351908,-0.847297860387204,-0.961557427563149,-1.66226274259844,0.159458484468535,1
"4269",9,"127","spanish","english",3,-0.0858268049582769,-0.847297860387204,-0.961557427563149,-1.89468209290863,0.130711541307185,1
"4270",10,"127","spanish","english",3,-0.755425467264905,-0.847297860387204,-0.961557427563149,-2.56428075521526,0.0714729302050074,0
"4271",1,"128","spanish","english",3,0.427950197497915,-0.847297860387204,0.683830927770519,0.26448326488123,0.565738056497596,1
"4272",2,"128","spanish","english",3,0.132167818240021,-0.847297860387204,0.683830927770519,-0.0312991143766639,0.492175860128558,1
"4273",3,"128","spanish","english",3,0.0894061677942403,-0.847297860387204,0.683830927770519,-0.0740607648224446,0.481493267135531,1
"4274",4,"128","spanish","english",3,-0.09350082590726,-0.847297860387204,0.683830927770519,-0.256967758523945,0.436109245864085,1
"4275",5,"128","spanish","english",3,0.229718362086996,-0.847297860387204,0.683830927770519,0.0662514294703111,0.516556801812726,1
"4276",6,"128","spanish","english",3,-0.0645450505129221,-0.847297860387204,0.683830927770519,-0.228011983129607,0.443242689925007,1
"4277",7,"128","spanish","english",3,-0.0725482234105741,-0.847297860387204,0.683830927770519,-0.236015156027259,0.441268585311066,1
"4278",8,"128","spanish","english",3,0.146592545351908,-0.847297860387204,0.683830927770519,-0.0168743872647769,0.495781503282966,0
"4279",9,"128","spanish","english",3,-0.0858268049582769,-0.847297860387204,0.683830927770519,-0.249293737574962,0.437997341995084,1
"4280",10,"128","spanish","english",3,-0.755425467264905,-0.847297860387204,0.683830927770519,-0.91889239988159,0.285183629200186,0
"4281",1,"129","spanish","english",3,0.427950197497915,-0.847297860387204,0.203668226407675,-0.215679436481614,0.446288191753397,0
"4282",2,"129","spanish","english",3,0.132167818240021,-0.847297860387204,0.203668226407675,-0.511461815739508,0.374850904367916,0
"4283",3,"129","spanish","english",3,0.0894061677942403,-0.847297860387204,0.203668226407675,-0.554223466185288,0.364885088810705,1
"4284",4,"129","spanish","english",3,-0.09350082590726,-0.847297860387204,0.203668226407675,-0.737130459886789,0.323631951607573,0
"4285",5,"129","spanish","english",3,0.229718362086996,-0.847297860387204,0.203668226407675,-0.413911271892533,0.397974643381463,0
"4286",6,"129","spanish","english",3,-0.0645450505129221,-0.847297860387204,0.203668226407675,-0.708174684492451,0.330002293569868,1
"4287",7,"129","spanish","english",3,-0.0725482234105741,-0.847297860387204,0.203668226407675,-0.716177857390103,0.328235199402013,1
"4288",8,"129","spanish","english",3,0.146592545351908,-0.847297860387204,0.203668226407675,-0.497037088627621,0.378237216192577,0
"4289",9,"129","spanish","english",3,-0.0858268049582769,-0.847297860387204,0.203668226407675,-0.729456438937806,0.325314019483156,0
"4290",10,"129","spanish","english",3,-0.755425467264905,-0.847297860387204,0.203668226407675,-1.39905510124443,0.197966095417832,0
"4291",1,"130","spanish","english",3,0.427950197497915,-0.847297860387204,0.250616588316236,-0.168731074573053,0.457917026483508,0
"4292",2,"130","spanish","english",3,0.132167818240021,-0.847297860387204,0.250616588316236,-0.464513453830947,0.385915654849139,1
"4293",3,"130","spanish","english",3,0.0894061677942403,-0.847297860387204,0.250616588316236,-0.507275104276727,0.375832521616247,0
"4294",4,"130","spanish","english",3,-0.09350082590726,-0.847297860387204,0.250616588316236,-0.690182097978228,0.333992565870552,0
"4295",5,"130","spanish","english",3,0.229718362086996,-0.847297860387204,0.250616588316236,-0.366962909983972,0.40927509292663,1
"4296",6,"130","spanish","english",3,-0.0645450505129221,-0.847297860387204,0.250616588316236,-0.66122632258389,0.340464189016676,0
"4297",7,"130","spanish","english",3,-0.0725482234105741,-0.847297860387204,0.250616588316236,-0.669229495481542,0.338669391112375,0
"4298",8,"130","spanish","english",3,0.146592545351908,-0.847297860387204,0.250616588316236,-0.45008872671906,0.389339670685438,0
"4299",9,"130","spanish","english",3,-0.0858268049582769,-0.847297860387204,0.250616588316236,-0.682508077029245,0.335701755870935,0
"4300",10,"130","spanish","english",3,-0.755425467264905,-0.847297860387204,0.250616588316236,-1.35210673933587,0.205526159122429,0
"4301",1,"131","spanish","english",3,0.427950197497915,-0.847297860387204,-0.322450346707886,-0.741798009597175,0.322611093757619,0
"4302",2,"131","spanish","english",3,0.132167818240021,-0.847297860387204,-0.322450346707886,-1.03758038885507,0.261617129259305,0
"4303",3,"131","spanish","english",3,0.0894061677942403,-0.847297860387204,-0.322450346707886,-1.08034203930085,0.253441294357493,1
"4304",4,"131","spanish","english",3,-0.09350082590726,-0.847297860387204,-0.322450346707886,-1.26324903300235,0.220415096358475,0
"4305",5,"131","spanish","english",3,0.229718362086996,-0.847297860387204,-0.322450346707886,-0.940029845008094,0.280894314070476,0
"4306",6,"131","spanish","english",3,-0.0645450505129221,-0.847297860387204,-0.322450346707886,-1.23429325760801,0.225430888701186,0
"4307",7,"131","spanish","english",3,-0.0725482234105741,-0.847297860387204,-0.322450346707886,-1.24229643050566,0.224036511730928,1
"4308",8,"131","spanish","english",3,0.146592545351908,-0.847297860387204,-0.322450346707886,-1.02315566174318,0.264413171837056,0
"4309",9,"131","spanish","english",3,-0.0858268049582769,-0.847297860387204,-0.322450346707886,-1.25557501205337,0.221736569676825,0
"4310",10,"131","spanish","english",3,-0.755425467264905,-0.847297860387204,-0.322450346707886,-1.92517367436,0.127285744369388,0
"4311",1,"132","spanish","english",3,0.427950197497915,-0.847297860387204,-0.531938782914733,-0.951286445804022,0.278626180940786,0
"4312",2,"132","spanish","english",3,0.132167818240021,-0.847297860387204,-0.531938782914733,-1.24706882506192,0.223207951632583,0
"4313",3,"132","spanish","english",3,0.0894061677942403,-0.847297860387204,-0.531938782914733,-1.2898304755077,0.215881505983808,0
"4314",4,"132","spanish","english",3,-0.09350082590726,-0.847297860387204,-0.531938782914733,-1.4727374692092,0.186526888665561,1
"4315",5,"132","spanish","english",3,0.229718362086996,-0.847297860387204,-0.531938782914733,-1.14951828121494,0.240577081953466,0
"4316",6,"132","spanish","english",3,-0.0645450505129221,-0.847297860387204,-0.531938782914733,-1.44378169381486,0.190960414624129,0
"4317",7,"132","spanish","english",3,-0.0725482234105741,-0.847297860387204,-0.531938782914733,-1.45178486671251,0.189727025273175,0
"4318",8,"132","spanish","english",3,0.146592545351908,-0.847297860387204,-0.531938782914733,-1.23264409795003,0.225718981828365,1
"4319",9,"132","spanish","english",3,-0.0858268049582769,-0.847297860387204,-0.531938782914733,-1.46506344826021,0.187694105357046,0
"4320",10,"132","spanish","english",3,-0.755425467264905,-0.847297860387204,-0.531938782914733,-2.13466211056684,0.105773213667559,1
