"","word","participant","language","l1","step","u0s","b0","u0p","logodds","probability","response"
"1680",10,"18","english","english",2,-0.559009680701166,-0.405465108108164,-0.401905216359892,-1.36638000516922,0.203205340709971,0
"1681",1,"19","english","english",2,-0.0738623976406917,-0.405465108108164,0.284408441120915,-0.19491906462794,0.451423934203202,0
"1682",2,"19","english","english",2,-0.250736042165101,-0.405465108108164,0.284408441120915,-0.37179270915235,0.408107910962104,0
"1683",3,"19","english","english",2,-0.487982573625855,-0.405465108108164,0.284408441120915,-0.609039240613104,0.352278391262381,0
"1684",4,"19","english","english",2,-0.668037207924341,-0.405465108108164,0.284408441120915,-0.78909387491159,0.312363265151163,0
"1685",5,"19","english","english",2,-0.5419620089066,-0.405465108108164,0.284408441120915,-0.663018675893849,0.340061834241957,1
"1686",6,"19","english","english",2,-0.170170793645721,-0.405465108108164,0.284408441120915,-0.29122746063297,0.427703390974183,1
"1687",7,"19","english","english",2,-0.385553433045974,-0.405465108108164,0.284408441120915,-0.506610100033223,0.375988532808902,1
"1688",8,"19","english","english",2,0.379355956746136,-0.405465108108164,0.284408441120915,0.258299289758887,0.564218173693462,1
"1689",9,"19","english","english",2,-0.843525928464567,-0.405465108108164,0.284408441120915,-0.964582595451816,0.275961621698739,0
"1690",10,"19","english","english",2,-0.559009680701166,-0.405465108108164,0.284408441120915,-0.680066347688415,0.336246494639898,0
"1691",1,"20","english","english",2,-0.0738623976406917,-0.405465108108164,-0.359542027491717,-0.838869533240573,0.301772926766926,0
"1692",2,"20","english","english",2,-0.250736042165101,-0.405465108108164,-0.359542027491717,-1.01574317776498,0.265857406850874,0
"1693",3,"20","english","english",2,-0.487982573625855,-0.405465108108164,-0.359542027491717,-1.25298970922574,0.222183034934678,0
"1694",4,"20","english","english",2,-0.668037207924341,-0.405465108108164,-0.359542027491717,-1.43304434352422,0.192624783389143,0
"1695",5,"20","english","english",2,-0.5419620089066,-0.405465108108164,-0.359542027491717,-1.30696914450648,0.212994457870243,1
"1696",6,"20","english","english",2,-0.170170793645721,-0.405465108108164,-0.359542027491717,-0.935177929245602,0.281875406685279,0
"1697",7,"20","english","english",2,-0.385553433045974,-0.405465108108164,-0.359542027491717,-1.15056056864585,0.240386707793957,0
"1698",8,"20","english","english",2,0.379355956746136,-0.405465108108164,-0.359542027491717,-0.385651178853745,0.404764627742303,0
"1699",9,"20","english","english",2,-0.843525928464567,-0.405465108108164,-0.359542027491717,-1.60853306406445,0.166792377959316,0
"1700",10,"20","english","english",2,-0.559009680701166,-0.405465108108164,-0.359542027491717,-1.32401681630105,0.210150776199802,0
"1701",1,"21","english","english",2,-0.0738623976406917,-0.405465108108164,0.710674281963298,0.231346776214442,0.557580109172713,1
"1702",2,"21","english","english",2,-0.250736042165101,-0.405465108108164,0.710674281963298,0.0544731316900325,0.513614916435487,0
"1703",3,"21","english","english",2,-0.487982573625855,-0.405465108108164,0.710674281963298,-0.182773399770721,0.454433429663841,1
"1704",4,"21","english","english",2,-0.668037207924341,-0.405465108108164,0.710674281963298,-0.362828034069207,0.410275151438764,1
"1705",5,"21","english","english",2,-0.5419620089066,-0.405465108108164,0.710674281963298,-0.236752835051466,0.441086717977239,0
"1706",6,"21","english","english",2,-0.170170793645721,-0.405465108108164,0.710674281963298,0.135038380209413,0.533708386887892,1
"1707",7,"21","english","english",2,-0.385553433045974,-0.405465108108164,0.710674281963298,-0.0803442591908405,0.479924733195788,0
"1708",8,"21","english","english",2,0.379355956746136,-0.405465108108164,0.710674281963298,0.684565130601269,0.664756824448633,0
"1709",9,"21","english","english",2,-0.843525928464567,-0.405465108108164,0.710674281963298,-0.538316754609433,0.368579234846351,0
"1710",10,"21","english","english",2,-0.559009680701166,-0.405465108108164,0.710674281963298,-0.253800506846032,0.436888286966092,0
"1711",1,"22","english","english",2,-0.0738623976406917,-0.405465108108164,0.381522929341883,-0.0978045764069724,0.475568328369035,1
"1712",2,"22","english","english",2,-0.250736042165101,-0.405465108108164,0.381522929341883,-0.274678220931382,0.431758961081276,1
"1713",3,"22","english","english",2,-0.487982573625855,-0.405465108108164,0.381522929341883,-0.511924752392136,0.374742427142391,1
"1714",4,"22","english","english",2,-0.668037207924341,-0.405465108108164,0.381522929341883,-0.691979386690622,0.333592893571383,0
"1715",5,"22","english","english",2,-0.5419620089066,-0.405465108108164,0.381522929341883,-0.565904187672881,0.362182448291671,0
"1716",6,"22","english","english",2,-0.170170793645721,-0.405465108108164,0.381522929341883,-0.194112972412002,0.451623562980463,0
"1717",7,"22","english","english",2,-0.385553433045974,-0.405465108108164,0.381522929341883,-0.409495611812255,0.399033070141434,1
"1718",8,"22","english","english",2,0.379355956746136,-0.405465108108164,0.381522929341883,0.355413777979855,0.587929787437952,1
"1719",9,"22","english","english",2,-0.843525928464567,-0.405465108108164,0.381522929341883,-0.867468107230848,0.29578140918935,0
"1720",10,"22","english","english",2,-0.559009680701166,-0.405465108108164,0.381522929341883,-0.582951859467447,0.358253654051506,0
"1721",1,"23","english","english",2,-0.0738623976406917,-0.405465108108164,0.14279788092357,-0.336529624825286,0.416652718211554,0
"1722",2,"23","english","english",2,-0.250736042165101,-0.405465108108164,0.14279788092357,-0.513403269349695,0.374396059243867,1
"1723",3,"23","english","english",2,-0.487982573625855,-0.405465108108164,0.14279788092357,-0.750649800810449,0.320679728969326,1
"1724",4,"23","english","english",2,-0.668037207924341,-0.405465108108164,0.14279788092357,-0.930704435108935,0.282781821751695,0
"1725",5,"23","english","english",2,-0.5419620089066,-0.405465108108164,0.14279788092357,-0.804629236091194,0.309036152237181,0
"1726",6,"23","english","english",2,-0.170170793645721,-0.405465108108164,0.14279788092357,-0.432838020830315,0.393448842420328,0
"1727",7,"23","english","english",2,-0.385553433045974,-0.405465108108164,0.14279788092357,-0.648220660230568,0.343390619423534,0
"1728",8,"23","english","english",2,0.379355956746136,-0.405465108108164,0.14279788092357,0.116688729561542,0.529139126065945,0
"1729",9,"23","english","english",2,-0.843525928464567,-0.405465108108164,0.14279788092357,-1.10619315564916,0.248581283011658,0
"1730",10,"23","english","english",2,-0.559009680701166,-0.405465108108164,0.14279788092357,-0.82167690788576,0.305407814879735,0
"1731",1,"24","english","english",2,-0.0738623976406917,-0.405465108108164,-0.368113845916324,-0.84744135166518,0.299969867696421,1
"1732",2,"24","english","english",2,-0.250736042165101,-0.405465108108164,-0.368113845916324,-1.02431499618959,0.264187744219567,0
"1733",3,"24","english","english",2,-0.487982573625855,-0.405465108108164,-0.368113845916324,-1.26156152765034,0.220705201056266,0
"1734",4,"24","english","english",2,-0.668037207924341,-0.405465108108164,-0.368113845916324,-1.44161616194883,0.191295201382293,0
"1735",5,"24","english","english",2,-0.5419620089066,-0.405465108108164,-0.368113845916324,-1.31554096293109,0.211561117666397,1
"1736",6,"24","english","english",2,-0.170170793645721,-0.405465108108164,-0.368113845916324,-0.943749747670209,0.280143533684673,1
"1737",7,"24","english","english",2,-0.385553433045974,-0.405465108108164,-0.368113845916324,-1.15913238707046,0.238824970691557,0
"1738",8,"24","english","english",2,0.379355956746136,-0.405465108108164,-0.368113845916324,-0.394222997278352,0.402701114774002,0
"1739",9,"24","english","english",2,-0.843525928464567,-0.405465108108164,-0.368113845916324,-1.61710488248906,0.16560452937577,0
"1740",10,"24","english","english",2,-0.559009680701166,-0.405465108108164,-0.368113845916324,-1.33258863472565,0.208731497049676,0
"1741",1,"25","english","english",2,-0.0738623976406917,-0.405465108108164,0.196532957205711,-0.282794548543145,0.429768788827645,1
"1742",2,"25","english","english",2,-0.250736042165101,-0.405465108108164,0.196532957205711,-0.459668193067554,0.387064540639013,0
"1743",3,"25","english","english",2,-0.487982573625855,-0.405465108108164,0.196532957205711,-0.696914724528308,0.332496627717607,1
"1744",4,"25","english","english",2,-0.668037207924341,-0.405465108108164,0.196532957205711,-0.876969358826794,0.293806195630013,0
"1745",5,"25","english","english",2,-0.5419620089066,-0.405465108108164,0.196532957205711,-0.750894159809053,0.32062649910161,0
"1746",6,"25","english","english",2,-0.170170793645721,-0.405465108108164,0.196532957205711,-0.379102944548174,0.406343274139602,0
"1747",7,"25","english","english",2,-0.385553433045974,-0.405465108108164,0.196532957205711,-0.594485583948427,0.355606316212863,0
"1748",8,"25","english","english",2,0.379355956746136,-0.405465108108164,0.196532957205711,0.170423805843683,0.542503128516442,1
"1749",9,"25","english","english",2,-0.843525928464567,-0.405465108108164,0.196532957205711,-1.05245807936702,0.2587533615437,1
"1750",10,"25","english","english",2,-0.559009680701166,-0.405465108108164,0.196532957205711,-0.767941831603619,0.316924497493629,0
"1751",1,"26","english","english",2,-0.0738623976406917,-0.405465108108164,-0.0740786052046695,-0.553406110953525,0.365074526859874,0
"1752",2,"26","english","english",2,-0.250736042165101,-0.405465108108164,-0.0740786052046695,-0.730279755477934,0.325133340006113,1
"1753",3,"26","english","english",2,-0.487982573625855,-0.405465108108164,-0.0740786052046695,-0.967526286938688,0.27537384017398,0
"1754",4,"26","english","english",2,-0.668037207924341,-0.405465108108164,-0.0740786052046695,-1.14758092123717,0.240931215011217,0
"1755",5,"26","english","english",2,-0.5419620089066,-0.405465108108164,-0.0740786052046695,-1.02150572221943,0.264734207886221,1
"1756",6,"26","english","english",2,-0.170170793645721,-0.405465108108164,-0.0740786052046695,-0.649714506958554,0.343053875414471,0
"1757",7,"26","english","english",2,-0.385553433045974,-0.405465108108164,-0.0740786052046695,-0.865097146358808,0.296275506940001,1
"1758",8,"26","english","english",2,0.379355956746136,-0.405465108108164,-0.0740786052046695,-0.100187756566697,0.474973990751669,1
"1759",9,"26","english","english",2,-0.843525928464567,-0.405465108108164,-0.0740786052046695,-1.3230696417774,0.210308038425009,0
"1760",10,"26","english","english",2,-0.559009680701166,-0.405465108108164,-0.0740786052046695,-1.038553394014,0.261429213944548,0
"1761",1,"27","english","english",2,-0.0738623976406917,-0.405465108108164,-0.509352611414639,-0.988680117163495,0.271172858038273,0
"1762",2,"27","english","english",2,-0.250736042165101,-0.405465108108164,-0.509352611414639,-1.1655537616879,0.237659602831034,0
"1763",3,"27","english","english",2,-0.487982573625855,-0.405465108108164,-0.509352611414639,-1.40280029314866,0.197372123204687,0
"1764",4,"27","english","english",2,-0.668037207924341,-0.405465108108164,-0.509352611414639,-1.58285492744714,0.170391534603848,0
"1765",5,"27","english","english",2,-0.5419620089066,-0.405465108108164,-0.509352611414639,-1.4567797284294,0.188960351541534,1
"1766",6,"27","english","english",2,-0.170170793645721,-0.405465108108164,-0.509352611414639,-1.08498851316852,0.252563148200299,0
"1767",7,"27","english","english",2,-0.385553433045974,-0.405465108108164,-0.509352611414639,-1.30037115256878,0.214102559214648,0
"1768",8,"27","english","english",2,0.379355956746136,-0.405465108108164,-0.509352611414639,-0.535461762776667,0.369243921991194,0
"1769",9,"27","english","english",2,-0.843525928464567,-0.405465108108164,-0.509352611414639,-1.75834364798737,0.146997907578298,0
"1770",10,"27","english","english",2,-0.559009680701166,-0.405465108108164,-0.509352611414639,-1.47382740022397,0.186361564911327,0
"1771",1,"28","english","english",2,-0.0738623976406917,-0.405465108108164,1.12864782093551,0.649320315186658,0.656857280912859,1
"1772",2,"28","english","english",2,-0.250736042165101,-0.405465108108164,1.12864782093551,0.472446670662248,0.615962686799694,0
"1773",3,"28","english","english",2,-0.487982573625855,-0.405465108108164,1.12864782093551,0.235200139201494,0.558530462176586,0
"1774",4,"28","english","english",2,-0.668037207924341,-0.405465108108164,1.12864782093551,0.0551455049030084,0.513782883559681,0
"1775",5,"28","english","english",2,-0.5419620089066,-0.405465108108164,1.12864782093551,0.181220703920749,0.545181593095017,0
"1776",6,"28","english","english",2,-0.170170793645721,-0.405465108108164,1.12864782093551,0.553011919181628,0.634834096553539,1
"1777",7,"28","english","english",2,-0.385553433045974,-0.405465108108164,1.12864782093551,0.337629279781375,0.583614531956812,1
"1778",8,"28","english","english",2,0.379355956746136,-0.405465108108164,1.12864782093551,1.10253866957349,0.750735473537578,1
"1779",9,"28","english","english",2,-0.843525928464567,-0.405465108108164,1.12864782093551,-0.120343215637218,0.469950453360441,0
"1780",10,"28","english","english",2,-0.559009680701166,-0.405465108108164,1.12864782093551,0.164173032126183,0.540951319981577,1
"1781",1,"29","english","english",2,-0.0738623976406917,-0.405465108108164,0.1091549433092,-0.370172562439655,0.408499325056239,0
"1782",2,"29","english","english",2,-0.250736042165101,-0.405465108108164,0.1091549433092,-0.547046206964065,0.366549982681888,1
"1783",3,"29","english","english",2,-0.487982573625855,-0.405465108108164,0.1091549433092,-0.784292738424819,0.313395440920507,0
"1784",4,"29","english","english",2,-0.668037207924341,-0.405465108108164,0.1091549433092,-0.964347372723305,0.276008623277313,1
"1785",5,"29","english","english",2,-0.5419620089066,-0.405465108108164,0.1091549433092,-0.838272173705564,0.301898808923819,0
"1786",6,"29","english","english",2,-0.170170793645721,-0.405465108108164,0.1091549433092,-0.466480958444685,0.385449491022341,1
"1787",7,"29","english","english",2,-0.385553433045974,-0.405465108108164,0.1091549433092,-0.681863597844938,0.335845493866946,0
"1788",8,"29","english","english",2,0.379355956746136,-0.405465108108164,0.1091549433092,0.0830457919471723,0.52074952425371,0
"1789",9,"29","english","english",2,-0.843525928464567,-0.405465108108164,0.1091549433092,-1.13983609326353,0.242350455741393,1
"1790",10,"29","english","english",2,-0.559009680701166,-0.405465108108164,0.1091549433092,-0.85531984550013,0.298318090596269,0
"1791",1,"30","english","english",2,-0.0738623976406917,-0.405465108108164,-0.075324888701257,-0.554652394450113,0.364785693037693,0
"1792",2,"30","english","english",2,-0.250736042165101,-0.405465108108164,-0.075324888701257,-0.731526038974522,0.324859938042217,1
"1793",3,"30","english","english",2,-0.487982573625855,-0.405465108108164,-0.075324888701257,-0.968772570435276,0.275125222548303,0
"1794",4,"30","english","english",2,-0.668037207924341,-0.405465108108164,-0.075324888701257,-1.14882720473376,0.240703364088498,0
"1795",5,"30","english","english",2,-0.5419620089066,-0.405465108108164,-0.075324888701257,-1.02275200571602,0.264491689934374,0
"1796",6,"30","english","english",2,-0.170170793645721,-0.405465108108164,-0.075324888701257,-0.650960790455142,0.342773058066663,0
"1797",7,"30","english","english",2,-0.385553433045974,-0.405465108108164,-0.075324888701257,-0.866343429855395,0.296015727394922,1
"1798",8,"30","english","english",2,0.379355956746136,-0.405465108108164,-0.075324888701257,-0.101434040063285,0.474663210159613,0
"1799",9,"30","english","english",2,-0.843525928464567,-0.405465108108164,-0.075324888701257,-1.32431592527399,0.210101132175186,0
"1800",10,"30","english","english",2,-0.559009680701166,-0.405465108108164,-0.075324888701257,-1.03979967751059,0.261188648124579,0
"1801",1,"31","english","english",2,-0.0738623976406917,-0.405465108108164,0.422085436867453,-0.0572420688814025,0.485693389051365,0
"1802",2,"31","english","english",2,-0.250736042165101,-0.405465108108164,0.422085436867453,-0.234115713405812,0.441736946176897,0
"1803",3,"31","english","english",2,-0.487982573625855,-0.405465108108164,0.422085436867453,-0.471362244866566,0.384293869239249,0
"1804",4,"31","english","english",2,-0.668037207924341,-0.405465108108164,0.422085436867453,-0.651416879165052,0.342670317913281,1
"1805",5,"31","english","english",2,-0.5419620089066,-0.405465108108164,0.422085436867453,-0.525341680147311,0.371604020945577,0
"1806",6,"31","english","english",2,-0.170170793645721,-0.405465108108164,0.422085436867453,-0.153550464886432,0.461687630820867,1
"1807",7,"31","english","english",2,-0.385553433045974,-0.405465108108164,0.422085436867453,-0.368933104286685,0.408798846318606,0
"1808",8,"31","english","english",2,0.379355956746136,-0.405465108108164,0.422085436867453,0.395976285505425,0.597720536736209,1
"1809",9,"31","english","english",2,-0.843525928464567,-0.405465108108164,0.422085436867453,-0.826905599705278,0.304299762115594,0
"1810",10,"31","english","english",2,-0.559009680701166,-0.405465108108164,0.422085436867453,-0.542389351941877,0.367631933369816,1
"1811",1,"32","english","english",2,-0.0738623976406917,-0.405465108108164,-0.50226977888738,-0.981597284636235,0.272574962469775,0
"1812",2,"32","english","english",2,-0.250736042165101,-0.405465108108164,-0.50226977888738,-1.15847092916064,0.238945236312431,0
"1813",3,"32","english","english",2,-0.487982573625855,-0.405465108108164,-0.50226977888738,-1.3957174606214,0.198496565308914,1
"1814",4,"32","english","english",2,-0.668037207924341,-0.405465108108164,-0.50226977888738,-1.57577209491988,0.171395090149305,0
"1815",5,"32","english","english",2,-0.5419620089066,-0.405465108108164,-0.50226977888738,-1.44969689590214,0.190048218413451,0
"1816",6,"32","english","english",2,-0.170170793645721,-0.405465108108164,-0.50226977888738,-1.07790568064126,0.253902551718868,1
"1817",7,"32","english","english",2,-0.385553433045974,-0.405465108108164,-0.50226977888738,-1.29328832004152,0.215296748606741,0
"1818",8,"32","english","english",2,0.379355956746136,-0.405465108108164,-0.50226977888738,-0.528378930249408,0.370895056110468,1
"1819",9,"32","english","english",2,-0.843525928464567,-0.405465108108164,-0.50226977888738,-1.75126081546011,0.147888242911602,0
"1820",10,"32","english","english",2,-0.559009680701166,-0.405465108108164,-0.50226977888738,-1.46674456769671,0.187437927994273,0
"1821",1,"33","english","english",2,-0.0738623976406917,-0.405465108108164,0.0866549688472775,-0.392672536901578,0.403074107740799,0
"1822",2,"33","english","english",2,-0.250736042165101,-0.405465108108164,0.0866549688472775,-0.569546181425987,0.361341547711681,1
"1823",3,"33","english","english",2,-0.487982573625855,-0.405465108108164,0.0866549688472775,-0.806792712886742,0.308574369923719,1
"1824",4,"33","english","english",2,-0.668037207924341,-0.405465108108164,0.0866549688472775,-0.986847347185227,0.271535235161184,0
"1825",5,"33","english","english",2,-0.5419620089066,-0.405465108108164,0.0866549688472775,-0.860772148167486,0.297178047022625,0
"1826",6,"33","english","english",2,-0.170170793645721,-0.405465108108164,0.0866549688472775,-0.488980932906607,0.380133663187839,0
"1827",7,"33","english","english",2,-0.385553433045974,-0.405465108108164,0.0866549688472775,-0.704363572306861,0.33084547870853,1
"1828",8,"33","english","english",2,0.379355956746136,-0.405465108108164,0.0866549688472775,0.0605458174852495,0.515131832136212,1
"1829",9,"33","english","english",2,-0.843525928464567,-0.405465108108164,0.0866549688472775,-1.16233606772545,0.238243068648679,1
"1830",10,"33","english","english",2,-0.559009680701166,-0.405465108108164,0.0866549688472775,-0.877819819962052,0.293629769402694,0
"1831",1,"34","english","english",2,-0.0738623976406917,-0.405465108108164,0.210414277528371,-0.268913228220485,0.433173915350871,1
"1832",2,"34","english","english",2,-0.250736042165101,-0.405465108108164,0.210414277528371,-0.445786872744894,0.390362940473257,1
"1833",3,"34","english","english",2,-0.487982573625855,-0.405465108108164,0.210414277528371,-0.683033404205648,0.335584614826119,0
"1834",4,"34","english","english",2,-0.668037207924341,-0.405465108108164,0.210414277528371,-0.863088038504134,0.296694569939538,1
"1835",5,"34","english","english",2,-0.5419620089066,-0.405465108108164,0.210414277528371,-0.737012839486393,0.323657698578214,1
"1836",6,"34","english","english",2,-0.170170793645721,-0.405465108108164,0.210414277528371,-0.365221624225514,0.409696148238988,1
"1837",7,"34","english","english",2,-0.385553433045974,-0.405465108108164,0.210414277528371,-0.580604263625767,0.358793564468172,0
"1838",8,"34","english","english",2,0.379355956746136,-0.405465108108164,0.210414277528371,0.184305126166343,0.545946295015337,1
"1839",9,"34","english","english",2,-0.843525928464567,-0.405465108108164,0.210414277528371,-1.03857675904436,0.26142470255664,0
"1840",10,"34","english","english",2,-0.559009680701166,-0.405465108108164,0.210414277528371,-0.754060511280959,0.319937180207394,0
"1841",1,"35","english","english",2,-0.0738623976406917,-0.405465108108164,0.631844428946402,0.152516923197546,0.538055490679435,0
"1842",2,"35","english","english",2,-0.250736042165101,-0.405465108108164,0.631844428946402,-0.0243567213268634,0.493911120684215,0
"1843",3,"35","english","english",2,-0.487982573625855,-0.405465108108164,0.631844428946402,-0.261603252787617,0.434969634071724,0
"1844",4,"35","english","english",2,-0.668037207924341,-0.405465108108164,0.631844428946402,-0.441657887086103,0.391345998928252,1
"1845",5,"35","english","english",2,-0.5419620089066,-0.405465108108164,0.631844428946402,-0.315582688068362,0.421752656216489,0
"1846",6,"35","english","english",2,-0.170170793645721,-0.405465108108164,0.631844428946402,0.0562085271925166,0.514048433276257,1
"1847",7,"35","english","english",2,-0.385553433045974,-0.405465108108164,0.631844428946402,-0.159174112207736,0.460290278341291,1
"1848",8,"35","english","english",2,0.379355956746136,-0.405465108108164,0.631844428946402,0.605735277584374,0.646967348540351,0
"1849",9,"35","english","english",2,-0.843525928464567,-0.405465108108164,0.631844428946402,-0.617146607626329,0.350430688817166,0
"1850",10,"35","english","english",2,-0.559009680701166,-0.405465108108164,0.631844428946402,-0.332630359862928,0.417600754061653,0
"1851",1,"36","english","english",2,-0.0738623976406917,-0.405465108108164,-0.20296825171024,-0.682295757459096,0.335749106079036,0
"1852",2,"36","english","english",2,-0.250736042165101,-0.405465108108164,-0.20296825171024,-0.859169401983505,0.2975129105913,0
"1853",3,"36","english","english",2,-0.487982573625855,-0.405465108108164,-0.20296825171024,-1.09641593344426,0.250412042686859,1
"1854",4,"36","english","english",2,-0.668037207924341,-0.405465108108164,-0.20296825171024,-1.27647056774275,0.218151609921678,1
"1855",5,"36","english","english",2,-0.5419620089066,-0.405465108108164,-0.20296825171024,-1.150395368725,0.24041687474828,1
"1856",6,"36","english","english",2,-0.170170793645721,-0.405465108108164,-0.20296825171024,-0.778604153464125,0.314620800891067,0
"1857",7,"36","english","english",2,-0.385553433045974,-0.405465108108164,-0.20296825171024,-0.993986792864378,0.270125331010248,1
"1858",8,"36","english","english",2,0.379355956746136,-0.405465108108164,-0.20296825171024,-0.229077403072268,0.442979782997833,0
"1859",9,"36","english","english",2,-0.843525928464567,-0.405465108108164,-0.20296825171024,-1.45195928828297,0.189700212777455,0
"1860",10,"36","english","english",2,-0.559009680701166,-0.405465108108164,-0.20296825171024,-1.16744304051957,0.237317477655945,0
"1861",1,"37","english","english",2,-0.0738623976406917,-0.405465108108164,-0.0883217556915947,-0.56764926144045,0.361779422249,0
"1862",2,"37","english","english",2,-0.250736042165101,-0.405465108108164,-0.0883217556915947,-0.74452290596486,0.322015901564453,0
"1863",3,"37","english","english",2,-0.487982573625855,-0.405465108108164,-0.0883217556915947,-0.981769437425614,0.272540829720874,0
"1864",4,"37","english","english",2,-0.668037207924341,-0.405465108108164,-0.0883217556915947,-1.1618240717241,0.238335999829611,0
"1865",5,"37","english","english",2,-0.5419620089066,-0.405465108108164,-0.0883217556915947,-1.03574887270636,0.261971084278469,0
"1866",6,"37","english","english",2,-0.170170793645721,-0.405465108108164,-0.0883217556915947,-0.66395765744548,0.339851139863122,0
"1867",7,"37","english","english",2,-0.385553433045974,-0.405465108108164,-0.0883217556915947,-0.879340296845733,0.293314504258175,0
"1868",8,"37","english","english",2,0.379355956746136,-0.405465108108164,-0.0883217556915947,-0.114430907053623,0.471423449242917,1
"1869",9,"37","english","english",2,-0.843525928464567,-0.405465108108164,-0.0883217556915947,-1.33731279226433,0.207952316228766,0
"1870",10,"37","english","english",2,-0.559009680701166,-0.405465108108164,-0.0883217556915947,-1.05279654450092,0.258688449211844,1
"1871",1,"38","english","english",2,-0.0738623976406917,-0.405465108108164,0.370054409682834,-0.109273096066021,0.472708876634664,1
"1872",2,"38","english","english",2,-0.250736042165101,-0.405465108108164,0.370054409682834,-0.286146740590431,0.428947469376177,0
"1873",3,"38","english","english",2,-0.487982573625855,-0.405465108108164,0.370054409682834,-0.523393272051185,0.372059116140655,1
"1874",4,"38","english","english",2,-0.668037207924341,-0.405465108108164,0.370054409682834,-0.703447906349671,0.331048226406209,1
"1875",5,"38","english","english",2,-0.5419620089066,-0.405465108108164,0.370054409682834,-0.57737270733193,0.359537357466539,1
"1876",6,"38","english","english",2,-0.170170793645721,-0.405465108108164,0.370054409682834,-0.205581492071051,0.44878487864197,0
"1877",7,"38","english","english",2,-0.385553433045974,-0.405465108108164,0.370054409682834,-0.420964131471304,0.396286064975824,1
"1878",8,"38","english","english",2,0.379355956746136,-0.405465108108164,0.370054409682834,0.343945258320806,0.585148553894586,0
"1879",9,"38","english","english",2,-0.843525928464567,-0.405465108108164,0.370054409682834,-0.878936626889897,0.293398184393544,0
"1880",10,"38","english","english",2,-0.559009680701166,-0.405465108108164,0.370054409682834,-0.594420379126496,0.355621258068744,0
"1881",1,"39","english","english",2,-0.0738623976406917,-0.405465108108164,0.14520696538036,-0.334120540368495,0.417238371282019,1
"1882",2,"39","english","english",2,-0.250736042165101,-0.405465108108164,0.14520696538036,-0.510994184892905,0.374960494318363,1
"1883",3,"39","english","english",2,-0.487982573625855,-0.405465108108164,0.14520696538036,-0.748240716353659,0.321204760701431,0
"1884",4,"39","english","english",2,-0.668037207924341,-0.405465108108164,0.14520696538036,-0.928295350652145,0.283270678839551,0
"1885",5,"39","english","english",2,-0.5419620089066,-0.405465108108164,0.14520696538036,-0.802220151634404,0.309550807325146,1
"1886",6,"39","english","english",2,-0.170170793645721,-0.405465108108164,0.14520696538036,-0.430428936373525,0.394023910175737,0
"1887",7,"39","english","english",2,-0.385553433045974,-0.405465108108164,0.14520696538036,-0.645811575773778,0.343934008882425,0
"1888",8,"39","english","english",2,0.379355956746136,-0.405465108108164,0.14520696538036,0.119097814018332,0.52973930923153,0
"1889",9,"39","english","english",2,-0.843525928464567,-0.405465108108164,0.14520696538036,-1.10378407119237,0.249031545094871,0
"1890",10,"39","english","english",2,-0.559009680701166,-0.405465108108164,0.14520696538036,-0.81926782342897,0.305919102755248,0
"1891",1,"40","english","english",2,-0.0738623976406917,-0.405465108108164,-0.609160406018338,-1.08848791176719,0.25190312139221,0
"1892",2,"40","english","english",2,-0.250736042165101,-0.405465108108164,-0.609160406018338,-1.2653615562916,0.220052311068288,1
"1893",3,"40","english","english",2,-0.487982573625855,-0.405465108108164,-0.609160406018338,-1.50260808775236,0.182036858908122,0
"1894",4,"40","english","english",2,-0.668037207924341,-0.405465108108164,-0.609160406018338,-1.68266272205084,0.156743202445833,1
"1895",5,"40","english","english",2,-0.5419620089066,-0.405465108108164,-0.609160406018338,-1.5565875230331,0.174136860707295,0
"1896",6,"40","english","english",2,-0.170170793645721,-0.405465108108164,-0.609160406018338,-1.18479630777222,0.23419090349163,1
"1897",7,"40","english","english",2,-0.385553433045974,-0.405465108108164,-0.609160406018338,-1.40017894717248,0.197787716763213,1
"1898",8,"40","english","english",2,0.379355956746136,-0.405465108108164,-0.609160406018338,-0.635269557380366,0.346316643788639,1
"1899",9,"40","english","english",2,-0.843525928464567,-0.405465108108164,-0.609160406018338,-1.85815144259107,0.134918661898872,0
"1900",10,"40","english","english",2,-0.559009680701166,-0.405465108108164,-0.609160406018338,-1.57363519482767,0.171698783300887,0
"1901",1,"41","english","english",2,-0.0738623976406917,-0.405465108108164,0.129239310202779,-0.350088195546076,0.413361034055889,0
"1902",2,"41","english","english",2,-0.250736042165101,-0.405465108108164,0.129239310202779,-0.526961840070486,0.371225768923139,0
"1903",3,"41","english","english",2,-0.487982573625855,-0.405465108108164,0.129239310202779,-0.76420837153124,0.317733281344369,0
"1904",4,"41","english","english",2,-0.668037207924341,-0.405465108108164,0.129239310202779,-0.944263005829726,0.280040040116371,0
"1905",5,"41","english","english",2,-0.5419620089066,-0.405465108108164,0.129239310202779,-0.818187806811985,0.30614847355358,0
"1906",6,"41","english","english",2,-0.170170793645721,-0.405465108108164,0.129239310202779,-0.446396591551106,0.390217849468922,0
"1907",7,"41","english","english",2,-0.385553433045974,-0.405465108108164,0.129239310202779,-0.661779230951359,0.340340045322589,0
"1908",8,"41","english","english",2,0.379355956746136,-0.405465108108164,0.129239310202779,0.103130158840751,0.525759712430201,1
"1909",9,"41","english","english",2,-0.843525928464567,-0.405465108108164,0.129239310202779,-1.11975172636995,0.246057338664071,0
"1910",10,"41","english","english",2,-0.559009680701166,-0.405465108108164,0.129239310202779,-0.835235478606551,0.302539195134273,0
