"","word","participant","language","l1","step","u0s","b0"
"451",1,46,"english","english",7,-0.149350601858807,2.94443897916644
"452",2,46,"english","english",7,-0.117067862152862,2.94443897916644
"453",3,46,"english","english",7,1.01116478343097,2.94443897916644
"454",4,46,"english","english",7,-0.0614044950350495,2.94443897916644
"455",5,46,"english","english",7,-0.409952041990799,2.94443897916644
"456",6,46,"english","english",7,-0.390034320703481,2.94443897916644
"457",7,46,"english","english",7,-0.641434747185717,2.94443897916644
"458",8,46,"english","english",7,-0.268513501982601,2.94443897916644
"459",9,46,"english","english",7,0.0476044897880366,2.94443897916644
"460",10,46,"english","english",7,-0.210900860029734,2.94443897916644
"461",1,47,"english","english",7,-0.149350601858807,2.94443897916644
"462",2,47,"english","english",7,-0.117067862152862,2.94443897916644
"463",3,47,"english","english",7,1.01116478343097,2.94443897916644
"464",4,47,"english","english",7,-0.0614044950350495,2.94443897916644
"465",5,47,"english","english",7,-0.409952041990799,2.94443897916644
"466",6,47,"english","english",7,-0.390034320703481,2.94443897916644
"467",7,47,"english","english",7,-0.641434747185717,2.94443897916644
"468",8,47,"english","english",7,-0.268513501982601,2.94443897916644
"469",9,47,"english","english",7,0.0476044897880366,2.94443897916644
"470",10,47,"english","english",7,-0.210900860029734,2.94443897916644
"471",1,48,"english","english",7,-0.149350601858807,2.94443897916644
"472",2,48,"english","english",7,-0.117067862152862,2.94443897916644
"473",3,48,"english","english",7,1.01116478343097,2.94443897916644
"474",4,48,"english","english",7,-0.0614044950350495,2.94443897916644
"475",5,48,"english","english",7,-0.409952041990799,2.94443897916644
"476",6,48,"english","english",7,-0.390034320703481,2.94443897916644
"477",7,48,"english","english",7,-0.641434747185717,2.94443897916644
"478",8,48,"english","english",7,-0.268513501982601,2.94443897916644
"479",9,48,"english","english",7,0.0476044897880366,2.94443897916644
"480",10,48,"english","english",7,-0.210900860029734,2.94443897916644
"481",1,49,"english","english",7,-0.149350601858807,2.94443897916644
"482",2,49,"english","english",7,-0.117067862152862,2.94443897916644
"483",3,49,"english","english",7,1.01116478343097,2.94443897916644
"484",4,49,"english","english",7,-0.0614044950350495,2.94443897916644
"485",5,49,"english","english",7,-0.409952041990799,2.94443897916644
"486",6,49,"english","english",7,-0.390034320703481,2.94443897916644
"487",7,49,"english","english",7,-0.641434747185717,2.94443897916644
"488",8,49,"english","english",7,-0.268513501982601,2.94443897916644
"489",9,49,"english","english",7,0.0476044897880366,2.94443897916644
"490",10,49,"english","english",7,-0.210900860029734,2.94443897916644
"491",1,50,"english","english",7,-0.149350601858807,2.94443897916644
"492",2,50,"english","english",7,-0.117067862152862,2.94443897916644
"493",3,50,"english","english",7,1.01116478343097,2.94443897916644
"494",4,50,"english","english",7,-0.0614044950350495,2.94443897916644
"495",5,50,"english","english",7,-0.409952041990799,2.94443897916644
"496",6,50,"english","english",7,-0.390034320703481,2.94443897916644
"497",7,50,"english","english",7,-0.641434747185717,2.94443897916644
"498",8,50,"english","english",7,-0.268513501982601,2.94443897916644
"499",9,50,"english","english",7,0.0476044897880366,2.94443897916644
"500",10,50,"english","english",7,-0.210900860029734,2.94443897916644
"501",1,51,"english","english",7,-0.149350601858807,2.94443897916644
"502",2,51,"english","english",7,-0.117067862152862,2.94443897916644
"503",3,51,"english","english",7,1.01116478343097,2.94443897916644
"504",4,51,"english","english",7,-0.0614044950350495,2.94443897916644
"505",5,51,"english","english",7,-0.409952041990799,2.94443897916644
"506",6,51,"english","english",7,-0.390034320703481,2.94443897916644
"507",7,51,"english","english",7,-0.641434747185717,2.94443897916644
"508",8,51,"english","english",7,-0.268513501982601,2.94443897916644
"509",9,51,"english","english",7,0.0476044897880366,2.94443897916644
"510",10,51,"english","english",7,-0.210900860029734,2.94443897916644
"511",1,52,"english","english",7,-0.149350601858807,2.94443897916644
"512",2,52,"english","english",7,-0.117067862152862,2.94443897916644
"513",3,52,"english","english",7,1.01116478343097,2.94443897916644
"514",4,52,"english","english",7,-0.0614044950350495,2.94443897916644
"515",5,52,"english","english",7,-0.409952041990799,2.94443897916644
"516",6,52,"english","english",7,-0.390034320703481,2.94443897916644
"517",7,52,"english","english",7,-0.641434747185717,2.94443897916644
"518",8,52,"english","english",7,-0.268513501982601,2.94443897916644
"519",9,52,"english","english",7,0.0476044897880366,2.94443897916644
"520",10,52,"english","english",7,-0.210900860029734,2.94443897916644
"521",1,53,"english","english",7,-0.149350601858807,2.94443897916644
"522",2,53,"english","english",7,-0.117067862152862,2.94443897916644
"523",3,53,"english","english",7,1.01116478343097,2.94443897916644
"524",4,53,"english","english",7,-0.0614044950350495,2.94443897916644
"525",5,53,"english","english",7,-0.409952041990799,2.94443897916644
"526",6,53,"english","english",7,-0.390034320703481,2.94443897916644
"527",7,53,"english","english",7,-0.641434747185717,2.94443897916644
"528",8,53,"english","english",7,-0.268513501982601,2.94443897916644
"529",9,53,"english","english",7,0.0476044897880366,2.94443897916644
"530",10,53,"english","english",7,-0.210900860029734,2.94443897916644
"531",1,54,"english","english",7,-0.149350601858807,2.94443897916644
"532",2,54,"english","english",7,-0.117067862152862,2.94443897916644
"533",3,54,"english","english",7,1.01116478343097,2.94443897916644
"534",4,54,"english","english",7,-0.0614044950350495,2.94443897916644
"535",5,54,"english","english",7,-0.409952041990799,2.94443897916644
"536",6,54,"english","english",7,-0.390034320703481,2.94443897916644
"537",7,54,"english","english",7,-0.641434747185717,2.94443897916644
"538",8,54,"english","english",7,-0.268513501982601,2.94443897916644
"539",9,54,"english","english",7,0.0476044897880366,2.94443897916644
"540",10,54,"english","english",7,-0.210900860029734,2.94443897916644
"541",1,55,"english","english",7,-0.149350601858807,2.94443897916644
"542",2,55,"english","english",7,-0.117067862152862,2.94443897916644
"543",3,55,"english","english",7,1.01116478343097,2.94443897916644
"544",4,55,"english","english",7,-0.0614044950350495,2.94443897916644
"545",5,55,"english","english",7,-0.409952041990799,2.94443897916644
"546",6,55,"english","english",7,-0.390034320703481,2.94443897916644
"547",7,55,"english","english",7,-0.641434747185717,2.94443897916644
"548",8,55,"english","english",7,-0.268513501982601,2.94443897916644
"549",9,55,"english","english",7,0.0476044897880366,2.94443897916644
"550",10,55,"english","english",7,-0.210900860029734,2.94443897916644
"551",1,56,"english","english",7,-0.149350601858807,2.94443897916644
"552",2,56,"english","english",7,-0.117067862152862,2.94443897916644
"553",3,56,"english","english",7,1.01116478343097,2.94443897916644
"554",4,56,"english","english",7,-0.0614044950350495,2.94443897916644
"555",5,56,"english","english",7,-0.409952041990799,2.94443897916644
"556",6,56,"english","english",7,-0.390034320703481,2.94443897916644
"557",7,56,"english","english",7,-0.641434747185717,2.94443897916644
"558",8,56,"english","english",7,-0.268513501982601,2.94443897916644
"559",9,56,"english","english",7,0.0476044897880366,2.94443897916644
"560",10,56,"english","english",7,-0.210900860029734,2.94443897916644
"561",1,57,"english","english",7,-0.149350601858807,2.94443897916644
"562",2,57,"english","english",7,-0.117067862152862,2.94443897916644
"563",3,57,"english","english",7,1.01116478343097,2.94443897916644
"564",4,57,"english","english",7,-0.0614044950350495,2.94443897916644
"565",5,57,"english","english",7,-0.409952041990799,2.94443897916644
"566",6,57,"english","english",7,-0.390034320703481,2.94443897916644
"567",7,57,"english","english",7,-0.641434747185717,2.94443897916644
"568",8,57,"english","english",7,-0.268513501982601,2.94443897916644
"569",9,57,"english","english",7,0.0476044897880366,2.94443897916644
"570",10,57,"english","english",7,-0.210900860029734,2.94443897916644
"571",1,58,"english","english",7,-0.149350601858807,2.94443897916644
"572",2,58,"english","english",7,-0.117067862152862,2.94443897916644
"573",3,58,"english","english",7,1.01116478343097,2.94443897916644
"574",4,58,"english","english",7,-0.0614044950350495,2.94443897916644
"575",5,58,"english","english",7,-0.409952041990799,2.94443897916644
"576",6,58,"english","english",7,-0.390034320703481,2.94443897916644
"577",7,58,"english","english",7,-0.641434747185717,2.94443897916644
"578",8,58,"english","english",7,-0.268513501982601,2.94443897916644
"579",9,58,"english","english",7,0.0476044897880366,2.94443897916644
"580",10,58,"english","english",7,-0.210900860029734,2.94443897916644
"581",1,59,"english","english",7,-0.149350601858807,2.94443897916644
"582",2,59,"english","english",7,-0.117067862152862,2.94443897916644
"583",3,59,"english","english",7,1.01116478343097,2.94443897916644
"584",4,59,"english","english",7,-0.0614044950350495,2.94443897916644
"585",5,59,"english","english",7,-0.409952041990799,2.94443897916644
"586",6,59,"english","english",7,-0.390034320703481,2.94443897916644
"587",7,59,"english","english",7,-0.641434747185717,2.94443897916644
"588",8,59,"english","english",7,-0.268513501982601,2.94443897916644
"589",9,59,"english","english",7,0.0476044897880366,2.94443897916644
"590",10,59,"english","english",7,-0.210900860029734,2.94443897916644
"591",1,60,"english","english",7,-0.149350601858807,2.94443897916644
"592",2,60,"english","english",7,-0.117067862152862,2.94443897916644
"593",3,60,"english","english",7,1.01116478343097,2.94443897916644
"594",4,60,"english","english",7,-0.0614044950350495,2.94443897916644
"595",5,60,"english","english",7,-0.409952041990799,2.94443897916644
"596",6,60,"english","english",7,-0.390034320703481,2.94443897916644
"597",7,60,"english","english",7,-0.641434747185717,2.94443897916644
"598",8,60,"english","english",7,-0.268513501982601,2.94443897916644
"599",9,60,"english","english",7,0.0476044897880366,2.94443897916644
"600",10,60,"english","english",7,-0.210900860029734,2.94443897916644
"601",1,61,"english","english",7,-0.149350601858807,2.94443897916644
"602",2,61,"english","english",7,-0.117067862152862,2.94443897916644
"603",3,61,"english","english",7,1.01116478343097,2.94443897916644
"604",4,61,"english","english",7,-0.0614044950350495,2.94443897916644
"605",5,61,"english","english",7,-0.409952041990799,2.94443897916644
"606",6,61,"english","english",7,-0.390034320703481,2.94443897916644
"607",7,61,"english","english",7,-0.641434747185717,2.94443897916644
"608",8,61,"english","english",7,-0.268513501982601,2.94443897916644
"609",9,61,"english","english",7,0.0476044897880366,2.94443897916644
"610",10,61,"english","english",7,-0.210900860029734,2.94443897916644
"611",1,62,"english","english",7,-0.149350601858807,2.94443897916644
"612",2,62,"english","english",7,-0.117067862152862,2.94443897916644
"613",3,62,"english","english",7,1.01116478343097,2.94443897916644
"614",4,62,"english","english",7,-0.0614044950350495,2.94443897916644
"615",5,62,"english","english",7,-0.409952041990799,2.94443897916644
"616",6,62,"english","english",7,-0.390034320703481,2.94443897916644
"617",7,62,"english","english",7,-0.641434747185717,2.94443897916644
"618",8,62,"english","english",7,-0.268513501982601,2.94443897916644
"619",9,62,"english","english",7,0.0476044897880366,2.94443897916644
"620",10,62,"english","english",7,-0.210900860029734,2.94443897916644
"621",1,63,"english","english",7,-0.149350601858807,2.94443897916644
"622",2,63,"english","english",7,-0.117067862152862,2.94443897916644
"623",3,63,"english","english",7,1.01116478343097,2.94443897916644
"624",4,63,"english","english",7,-0.0614044950350495,2.94443897916644
"625",5,63,"english","english",7,-0.409952041990799,2.94443897916644
"626",6,63,"english","english",7,-0.390034320703481,2.94443897916644
"627",7,63,"english","english",7,-0.641434747185717,2.94443897916644
"628",8,63,"english","english",7,-0.268513501982601,2.94443897916644
"629",9,63,"english","english",7,0.0476044897880366,2.94443897916644
"630",10,63,"english","english",7,-0.210900860029734,2.94443897916644
"631",1,64,"english","english",7,-0.149350601858807,2.94443897916644
"632",2,64,"english","english",7,-0.117067862152862,2.94443897916644
"633",3,64,"english","english",7,1.01116478343097,2.94443897916644
"634",4,64,"english","english",7,-0.0614044950350495,2.94443897916644
"635",5,64,"english","english",7,-0.409952041990799,2.94443897916644
"636",6,64,"english","english",7,-0.390034320703481,2.94443897916644
"637",7,64,"english","english",7,-0.641434747185717,2.94443897916644
"638",8,64,"english","english",7,-0.268513501982601,2.94443897916644
"639",9,64,"english","english",7,0.0476044897880366,2.94443897916644
"640",10,64,"english","english",7,-0.210900860029734,2.94443897916644
"641",1,65,"english","english",7,-0.149350601858807,2.94443897916644
"642",2,65,"english","english",7,-0.117067862152862,2.94443897916644
"643",3,65,"english","english",7,1.01116478343097,2.94443897916644
"644",4,65,"english","english",7,-0.0614044950350495,2.94443897916644
"645",5,65,"english","english",7,-0.409952041990799,2.94443897916644
"646",6,65,"english","english",7,-0.390034320703481,2.94443897916644
"647",7,65,"english","english",7,-0.641434747185717,2.94443897916644
"648",8,65,"english","english",7,-0.268513501982601,2.94443897916644
"649",9,65,"english","english",7,0.0476044897880366,2.94443897916644
"650",10,65,"english","english",7,-0.210900860029734,2.94443897916644
"651",1,66,"english","english",7,-0.149350601858807,2.94443897916644
"652",2,66,"english","english",7,-0.117067862152862,2.94443897916644
"653",3,66,"english","english",7,1.01116478343097,2.94443897916644
"654",4,66,"english","english",7,-0.0614044950350495,2.94443897916644
"655",5,66,"english","english",7,-0.409952041990799,2.94443897916644
"656",6,66,"english","english",7,-0.390034320703481,2.94443897916644
"657",7,66,"english","english",7,-0.641434747185717,2.94443897916644
"658",8,66,"english","english",7,-0.268513501982601,2.94443897916644
"659",9,66,"english","english",7,0.0476044897880366,2.94443897916644
"660",10,66,"english","english",7,-0.210900860029734,2.94443897916644
"661",1,67,"english","english",7,-0.149350601858807,2.94443897916644
"662",2,67,"english","english",7,-0.117067862152862,2.94443897916644
"663",3,67,"english","english",7,1.01116478343097,2.94443897916644
"664",4,67,"english","english",7,-0.0614044950350495,2.94443897916644
"665",5,67,"english","english",7,-0.409952041990799,2.94443897916644
"666",6,67,"english","english",7,-0.390034320703481,2.94443897916644
"667",7,67,"english","english",7,-0.641434747185717,2.94443897916644
"668",8,67,"english","english",7,-0.268513501982601,2.94443897916644
"669",9,67,"english","english",7,0.0476044897880366,2.94443897916644
"670",10,67,"english","english",7,-0.210900860029734,2.94443897916644
"671",1,68,"english","english",7,-0.149350601858807,2.94443897916644
"672",2,68,"english","english",7,-0.117067862152862,2.94443897916644
"673",3,68,"english","english",7,1.01116478343097,2.94443897916644
"674",4,68,"english","english",7,-0.0614044950350495,2.94443897916644
"675",5,68,"english","english",7,-0.409952041990799,2.94443897916644
"676",6,68,"english","english",7,-0.390034320703481,2.94443897916644
"677",7,68,"english","english",7,-0.641434747185717,2.94443897916644
"678",8,68,"english","english",7,-0.268513501982601,2.94443897916644
"679",9,68,"english","english",7,0.0476044897880366,2.94443897916644
"680",10,68,"english","english",7,-0.210900860029734,2.94443897916644
"681",1,69,"english","english",7,-0.149350601858807,2.94443897916644
"682",2,69,"english","english",7,-0.117067862152862,2.94443897916644
"683",3,69,"english","english",7,1.01116478343097,2.94443897916644
"684",4,69,"english","english",7,-0.0614044950350495,2.94443897916644
"685",5,69,"english","english",7,-0.409952041990799,2.94443897916644
"686",6,69,"english","english",7,-0.390034320703481,2.94443897916644
"687",7,69,"english","english",7,-0.641434747185717,2.94443897916644
"688",8,69,"english","english",7,-0.268513501982601,2.94443897916644
"689",9,69,"english","english",7,0.0476044897880366,2.94443897916644
"690",10,69,"english","english",7,-0.210900860029734,2.94443897916644
"691",1,70,"english","english",7,-0.149350601858807,2.94443897916644
"692",2,70,"english","english",7,-0.117067862152862,2.94443897916644
"693",3,70,"english","english",7,1.01116478343097,2.94443897916644
"694",4,70,"english","english",7,-0.0614044950350495,2.94443897916644
"695",5,70,"english","english",7,-0.409952041990799,2.94443897916644
"696",6,70,"english","english",7,-0.390034320703481,2.94443897916644
"697",7,70,"english","english",7,-0.641434747185717,2.94443897916644
"698",8,70,"english","english",7,-0.268513501982601,2.94443897916644
"699",9,70,"english","english",7,0.0476044897880366,2.94443897916644
"700",10,70,"english","english",7,-0.210900860029734,2.94443897916644
"701",1,71,"english","english",7,-0.149350601858807,2.94443897916644
"702",2,71,"english","english",7,-0.117067862152862,2.94443897916644
"703",3,71,"english","english",7,1.01116478343097,2.94443897916644
"704",4,71,"english","english",7,-0.0614044950350495,2.94443897916644
"705",5,71,"english","english",7,-0.409952041990799,2.94443897916644
"706",6,71,"english","english",7,-0.390034320703481,2.94443897916644
"707",7,71,"english","english",7,-0.641434747185717,2.94443897916644
"708",8,71,"english","english",7,-0.268513501982601,2.94443897916644
"709",9,71,"english","english",7,0.0476044897880366,2.94443897916644
"710",10,71,"english","english",7,-0.210900860029734,2.94443897916644
"711",1,72,"english","english",7,-0.149350601858807,2.94443897916644
"712",2,72,"english","english",7,-0.117067862152862,2.94443897916644
"713",3,72,"english","english",7,1.01116478343097,2.94443897916644
"714",4,72,"english","english",7,-0.0614044950350495,2.94443897916644
"715",5,72,"english","english",7,-0.409952041990799,2.94443897916644
"716",6,72,"english","english",7,-0.390034320703481,2.94443897916644
"717",7,72,"english","english",7,-0.641434747185717,2.94443897916644
"718",8,72,"english","english",7,-0.268513501982601,2.94443897916644
"719",9,72,"english","english",7,0.0476044897880366,2.94443897916644
"720",10,72,"english","english",7,-0.210900860029734,2.94443897916644
"721",1,73,"english","english",7,-0.149350601858807,2.94443897916644
"722",2,73,"english","english",7,-0.117067862152862,2.94443897916644
"723",3,73,"english","english",7,1.01116478343097,2.94443897916644
"724",4,73,"english","english",7,-0.0614044950350495,2.94443897916644
"725",5,73,"english","english",7,-0.409952041990799,2.94443897916644
"726",6,73,"english","english",7,-0.390034320703481,2.94443897916644
"727",7,73,"english","english",7,-0.641434747185717,2.94443897916644
"728",8,73,"english","english",7,-0.268513501982601,2.94443897916644
"729",9,73,"english","english",7,0.0476044897880366,2.94443897916644
"730",10,73,"english","english",7,-0.210900860029734,2.94443897916644
"731",1,74,"english","english",7,-0.149350601858807,2.94443897916644
"732",2,74,"english","english",7,-0.117067862152862,2.94443897916644
"733",3,74,"english","english",7,1.01116478343097,2.94443897916644
"734",4,74,"english","english",7,-0.0614044950350495,2.94443897916644
"735",5,74,"english","english",7,-0.409952041990799,2.94443897916644
"736",6,74,"english","english",7,-0.390034320703481,2.94443897916644
"737",7,74,"english","english",7,-0.641434747185717,2.94443897916644
"738",8,74,"english","english",7,-0.268513501982601,2.94443897916644
"739",9,74,"english","english",7,0.0476044897880366,2.94443897916644
"740",10,74,"english","english",7,-0.210900860029734,2.94443897916644
"741",1,75,"english","english",7,-0.149350601858807,2.94443897916644
"742",2,75,"english","english",7,-0.117067862152862,2.94443897916644
"743",3,75,"english","english",7,1.01116478343097,2.94443897916644
"744",4,75,"english","english",7,-0.0614044950350495,2.94443897916644
"745",5,75,"english","english",7,-0.409952041990799,2.94443897916644
"746",6,75,"english","english",7,-0.390034320703481,2.94443897916644
"747",7,75,"english","english",7,-0.641434747185717,2.94443897916644
"748",8,75,"english","english",7,-0.268513501982601,2.94443897916644
"749",9,75,"english","english",7,0.0476044897880366,2.94443897916644
"750",10,75,"english","english",7,-0.210900860029734,2.94443897916644
"751",1,76,"english","english",7,-0.149350601858807,2.94443897916644
"752",2,76,"english","english",7,-0.117067862152862,2.94443897916644
"753",3,76,"english","english",7,1.01116478343097,2.94443897916644
"754",4,76,"english","english",7,-0.0614044950350495,2.94443897916644
"755",5,76,"english","english",7,-0.409952041990799,2.94443897916644
"756",6,76,"english","english",7,-0.390034320703481,2.94443897916644
"757",7,76,"english","english",7,-0.641434747185717,2.94443897916644
"758",8,76,"english","english",7,-0.268513501982601,2.94443897916644
"759",9,76,"english","english",7,0.0476044897880366,2.94443897916644
"760",10,76,"english","english",7,-0.210900860029734,2.94443897916644
"761",1,77,"english","english",7,-0.149350601858807,2.94443897916644
"762",2,77,"english","english",7,-0.117067862152862,2.94443897916644
"763",3,77,"english","english",7,1.01116478343097,2.94443897916644
"764",4,77,"english","english",7,-0.0614044950350495,2.94443897916644
"765",5,77,"english","english",7,-0.409952041990799,2.94443897916644
"766",6,77,"english","english",7,-0.390034320703481,2.94443897916644
"767",7,77,"english","english",7,-0.641434747185717,2.94443897916644
"768",8,77,"english","english",7,-0.268513501982601,2.94443897916644
"769",9,77,"english","english",7,0.0476044897880366,2.94443897916644
"770",10,77,"english","english",7,-0.210900860029734,2.94443897916644
"771",1,78,"english","english",7,-0.149350601858807,2.94443897916644
"772",2,78,"english","english",7,-0.117067862152862,2.94443897916644
"773",3,78,"english","english",7,1.01116478343097,2.94443897916644
"774",4,78,"english","english",7,-0.0614044950350495,2.94443897916644
"775",5,78,"english","english",7,-0.409952041990799,2.94443897916644
"776",6,78,"english","english",7,-0.390034320703481,2.94443897916644
"777",7,78,"english","english",7,-0.641434747185717,2.94443897916644
"778",8,78,"english","english",7,-0.268513501982601,2.94443897916644
"779",9,78,"english","english",7,0.0476044897880366,2.94443897916644
"780",10,78,"english","english",7,-0.210900860029734,2.94443897916644
"781",1,79,"english","english",7,-0.149350601858807,2.94443897916644
"782",2,79,"english","english",7,-0.117067862152862,2.94443897916644
"783",3,79,"english","english",7,1.01116478343097,2.94443897916644
"784",4,79,"english","english",7,-0.0614044950350495,2.94443897916644
"785",5,79,"english","english",7,-0.409952041990799,2.94443897916644
"786",6,79,"english","english",7,-0.390034320703481,2.94443897916644
"787",7,79,"english","english",7,-0.641434747185717,2.94443897916644
"788",8,79,"english","english",7,-0.268513501982601,2.94443897916644
"789",9,79,"english","english",7,0.0476044897880366,2.94443897916644
"790",10,79,"english","english",7,-0.210900860029734,2.94443897916644
"791",1,80,"english","english",7,-0.149350601858807,2.94443897916644
"792",2,80,"english","english",7,-0.117067862152862,2.94443897916644
"793",3,80,"english","english",7,1.01116478343097,2.94443897916644
"794",4,80,"english","english",7,-0.0614044950350495,2.94443897916644
"795",5,80,"english","english",7,-0.409952041990799,2.94443897916644
"796",6,80,"english","english",7,-0.390034320703481,2.94443897916644
"797",7,80,"english","english",7,-0.641434747185717,2.94443897916644
"798",8,80,"english","english",7,-0.268513501982601,2.94443897916644
"799",9,80,"english","english",7,0.0476044897880366,2.94443897916644
"800",10,80,"english","english",7,-0.210900860029734,2.94443897916644
"801",1,81,"english","english",7,-0.149350601858807,2.94443897916644
"802",2,81,"english","english",7,-0.117067862152862,2.94443897916644
"803",3,81,"english","english",7,1.01116478343097,2.94443897916644
"804",4,81,"english","english",7,-0.0614044950350495,2.94443897916644
"805",5,81,"english","english",7,-0.409952041990799,2.94443897916644
"806",6,81,"english","english",7,-0.390034320703481,2.94443897916644
"807",7,81,"english","english",7,-0.641434747185717,2.94443897916644
"808",8,81,"english","english",7,-0.268513501982601,2.94443897916644
"809",9,81,"english","english",7,0.0476044897880366,2.94443897916644
"810",10,81,"english","english",7,-0.210900860029734,2.94443897916644
"811",1,82,"english","english",7,-0.149350601858807,2.94443897916644
"812",2,82,"english","english",7,-0.117067862152862,2.94443897916644
"813",3,82,"english","english",7,1.01116478343097,2.94443897916644
"814",4,82,"english","english",7,-0.0614044950350495,2.94443897916644
"815",5,82,"english","english",7,-0.409952041990799,2.94443897916644
"816",6,82,"english","english",7,-0.390034320703481,2.94443897916644
"817",7,82,"english","english",7,-0.641434747185717,2.94443897916644
"818",8,82,"english","english",7,-0.268513501982601,2.94443897916644
"819",9,82,"english","english",7,0.0476044897880366,2.94443897916644
"820",10,82,"english","english",7,-0.210900860029734,2.94443897916644
"821",1,83,"english","english",7,-0.149350601858807,2.94443897916644
"822",2,83,"english","english",7,-0.117067862152862,2.94443897916644
"823",3,83,"english","english",7,1.01116478343097,2.94443897916644
"824",4,83,"english","english",7,-0.0614044950350495,2.94443897916644
"825",5,83,"english","english",7,-0.409952041990799,2.94443897916644
"826",6,83,"english","english",7,-0.390034320703481,2.94443897916644
"827",7,83,"english","english",7,-0.641434747185717,2.94443897916644
"828",8,83,"english","english",7,-0.268513501982601,2.94443897916644
"829",9,83,"english","english",7,0.0476044897880366,2.94443897916644
"830",10,83,"english","english",7,-0.210900860029734,2.94443897916644
"831",1,84,"english","english",7,-0.149350601858807,2.94443897916644
"832",2,84,"english","english",7,-0.117067862152862,2.94443897916644
"833",3,84,"english","english",7,1.01116478343097,2.94443897916644
"834",4,84,"english","english",7,-0.0614044950350495,2.94443897916644
"835",5,84,"english","english",7,-0.409952041990799,2.94443897916644
"836",6,84,"english","english",7,-0.390034320703481,2.94443897916644
"837",7,84,"english","english",7,-0.641434747185717,2.94443897916644
"838",8,84,"english","english",7,-0.268513501982601,2.94443897916644
"839",9,84,"english","english",7,0.0476044897880366,2.94443897916644
"840",10,84,"english","english",7,-0.210900860029734,2.94443897916644
"841",1,85,"english","english",7,-0.149350601858807,2.94443897916644
"842",2,85,"english","english",7,-0.117067862152862,2.94443897916644
"843",3,85,"english","english",7,1.01116478343097,2.94443897916644
"844",4,85,"english","english",7,-0.0614044950350495,2.94443897916644
"845",5,85,"english","english",7,-0.409952041990799,2.94443897916644
"846",6,85,"english","english",7,-0.390034320703481,2.94443897916644
"847",7,85,"english","english",7,-0.641434747185717,2.94443897916644
"848",8,85,"english","english",7,-0.268513501982601,2.94443897916644
"849",9,85,"english","english",7,0.0476044897880366,2.94443897916644
"850",10,85,"english","english",7,-0.210900860029734,2.94443897916644
"851",1,86,"english","english",7,-0.149350601858807,2.94443897916644
"852",2,86,"english","english",7,-0.117067862152862,2.94443897916644
"853",3,86,"english","english",7,1.01116478343097,2.94443897916644
"854",4,86,"english","english",7,-0.0614044950350495,2.94443897916644
"855",5,86,"english","english",7,-0.409952041990799,2.94443897916644
"856",6,86,"english","english",7,-0.390034320703481,2.94443897916644
"857",7,86,"english","english",7,-0.641434747185717,2.94443897916644
"858",8,86,"english","english",7,-0.268513501982601,2.94443897916644
"859",9,86,"english","english",7,0.0476044897880366,2.94443897916644
"860",10,86,"english","english",7,-0.210900860029734,2.94443897916644
"861",1,87,"english","english",7,-0.149350601858807,2.94443897916644
"862",2,87,"english","english",7,-0.117067862152862,2.94443897916644
"863",3,87,"english","english",7,1.01116478343097,2.94443897916644
"864",4,87,"english","english",7,-0.0614044950350495,2.94443897916644
"865",5,87,"english","english",7,-0.409952041990799,2.94443897916644
"866",6,87,"english","english",7,-0.390034320703481,2.94443897916644
"867",7,87,"english","english",7,-0.641434747185717,2.94443897916644
"868",8,87,"english","english",7,-0.268513501982601,2.94443897916644
"869",9,87,"english","english",7,0.0476044897880366,2.94443897916644
"870",10,87,"english","english",7,-0.210900860029734,2.94443897916644
"871",1,88,"english","english",7,-0.149350601858807,2.94443897916644
"872",2,88,"english","english",7,-0.117067862152862,2.94443897916644
"873",3,88,"english","english",7,1.01116478343097,2.94443897916644
"874",4,88,"english","english",7,-0.0614044950350495,2.94443897916644
"875",5,88,"english","english",7,-0.409952041990799,2.94443897916644
"876",6,88,"english","english",7,-0.390034320703481,2.94443897916644
"877",7,88,"english","english",7,-0.641434747185717,2.94443897916644
"878",8,88,"english","english",7,-0.268513501982601,2.94443897916644
"879",9,88,"english","english",7,0.0476044897880366,2.94443897916644
"880",10,88,"english","english",7,-0.210900860029734,2.94443897916644
"881",1,89,"english","english",7,-0.149350601858807,2.94443897916644
"882",2,89,"english","english",7,-0.117067862152862,2.94443897916644
"883",3,89,"english","english",7,1.01116478343097,2.94443897916644
"884",4,89,"english","english",7,-0.0614044950350495,2.94443897916644
"885",5,89,"english","english",7,-0.409952041990799,2.94443897916644
"886",6,89,"english","english",7,-0.390034320703481,2.94443897916644
"887",7,89,"english","english",7,-0.641434747185717,2.94443897916644
"888",8,89,"english","english",7,-0.268513501982601,2.94443897916644
"889",9,89,"english","english",7,0.0476044897880366,2.94443897916644
"890",10,89,"english","english",7,-0.210900860029734,2.94443897916644
"891",1,90,"english","english",7,-0.149350601858807,2.94443897916644
"892",2,90,"english","english",7,-0.117067862152862,2.94443897916644
"893",3,90,"english","english",7,1.01116478343097,2.94443897916644
"894",4,90,"english","english",7,-0.0614044950350495,2.94443897916644
"895",5,90,"english","english",7,-0.409952041990799,2.94443897916644
"896",6,90,"english","english",7,-0.390034320703481,2.94443897916644
"897",7,90,"english","english",7,-0.641434747185717,2.94443897916644
"898",8,90,"english","english",7,-0.268513501982601,2.94443897916644
"899",9,90,"english","english",7,0.0476044897880366,2.94443897916644
"900",10,90,"english","english",7,-0.210900860029734,2.94443897916644
