"","word","participant","language","l1","step","u0s","b0"
"508",8,51,"hungarian","english",5,0.282383885871624,0
"509",9,51,"hungarian","english",5,1.04828058997587,0
"510",10,51,"hungarian","english",5,-0.179156871703462,0
"511",1,52,"hungarian","english",5,0.406608119057745,0
"512",2,52,"hungarian","english",5,-0.473309883626238,0
"513",3,52,"hungarian","english",5,-0.724459560851889,0
"514",4,52,"hungarian","english",5,0.996093697258426,0
"515",5,52,"hungarian","english",5,-0.405002996463015,0
"516",6,52,"hungarian","english",5,-0.502349539899225,0
"517",7,52,"hungarian","english",5,0.894558287709053,0
"518",8,52,"hungarian","english",5,0.282383885871624,0
"519",9,52,"hungarian","english",5,1.04828058997587,0
"520",10,52,"hungarian","english",5,-0.179156871703462,0
"521",1,53,"hungarian","english",5,0.406608119057745,0
"522",2,53,"hungarian","english",5,-0.473309883626238,0
"523",3,53,"hungarian","english",5,-0.724459560851889,0
"524",4,53,"hungarian","english",5,0.996093697258426,0
"525",5,53,"hungarian","english",5,-0.405002996463015,0
"526",6,53,"hungarian","english",5,-0.502349539899225,0
"527",7,53,"hungarian","english",5,0.894558287709053,0
"528",8,53,"hungarian","english",5,0.282383885871624,0
"529",9,53,"hungarian","english",5,1.04828058997587,0
"530",10,53,"hungarian","english",5,-0.179156871703462,0
"531",1,54,"hungarian","english",5,0.406608119057745,0
"532",2,54,"hungarian","english",5,-0.473309883626238,0
"533",3,54,"hungarian","english",5,-0.724459560851889,0
"534",4,54,"hungarian","english",5,0.996093697258426,0
"535",5,54,"hungarian","english",5,-0.405002996463015,0
"536",6,54,"hungarian","english",5,-0.502349539899225,0
"537",7,54,"hungarian","english",5,0.894558287709053,0
"538",8,54,"hungarian","english",5,0.282383885871624,0
"539",9,54,"hungarian","english",5,1.04828058997587,0
"540",10,54,"hungarian","english",5,-0.179156871703462,0
"541",1,55,"hungarian","english",5,0.406608119057745,0
"542",2,55,"hungarian","english",5,-0.473309883626238,0
"543",3,55,"hungarian","english",5,-0.724459560851889,0
"544",4,55,"hungarian","english",5,0.996093697258426,0
"545",5,55,"hungarian","english",5,-0.405002996463015,0
"546",6,55,"hungarian","english",5,-0.502349539899225,0
"547",7,55,"hungarian","english",5,0.894558287709053,0
"548",8,55,"hungarian","english",5,0.282383885871624,0
"549",9,55,"hungarian","english",5,1.04828058997587,0
"550",10,55,"hungarian","english",5,-0.179156871703462,0
"551",1,56,"hungarian","english",5,0.406608119057745,0
"552",2,56,"hungarian","english",5,-0.473309883626238,0
"553",3,56,"hungarian","english",5,-0.724459560851889,0
"554",4,56,"hungarian","english",5,0.996093697258426,0
"555",5,56,"hungarian","english",5,-0.405002996463015,0
"556",6,56,"hungarian","english",5,-0.502349539899225,0
"557",7,56,"hungarian","english",5,0.894558287709053,0
"558",8,56,"hungarian","english",5,0.282383885871624,0
"559",9,56,"hungarian","english",5,1.04828058997587,0
"560",10,56,"hungarian","english",5,-0.179156871703462,0
"561",1,57,"hungarian","english",5,0.406608119057745,0
"562",2,57,"hungarian","english",5,-0.473309883626238,0
"563",3,57,"hungarian","english",5,-0.724459560851889,0
"564",4,57,"hungarian","english",5,0.996093697258426,0
"565",5,57,"hungarian","english",5,-0.405002996463015,0
"566",6,57,"hungarian","english",5,-0.502349539899225,0
"567",7,57,"hungarian","english",5,0.894558287709053,0
"568",8,57,"hungarian","english",5,0.282383885871624,0
"569",9,57,"hungarian","english",5,1.04828058997587,0
"570",10,57,"hungarian","english",5,-0.179156871703462,0
"571",1,58,"hungarian","english",5,0.406608119057745,0
"572",2,58,"hungarian","english",5,-0.473309883626238,0
"573",3,58,"hungarian","english",5,-0.724459560851889,0
"574",4,58,"hungarian","english",5,0.996093697258426,0
"575",5,58,"hungarian","english",5,-0.405002996463015,0
"576",6,58,"hungarian","english",5,-0.502349539899225,0
"577",7,58,"hungarian","english",5,0.894558287709053,0
"578",8,58,"hungarian","english",5,0.282383885871624,0
"579",9,58,"hungarian","english",5,1.04828058997587,0
"580",10,58,"hungarian","english",5,-0.179156871703462,0
"581",1,59,"hungarian","english",5,0.406608119057745,0
"582",2,59,"hungarian","english",5,-0.473309883626238,0
"583",3,59,"hungarian","english",5,-0.724459560851889,0
"584",4,59,"hungarian","english",5,0.996093697258426,0
"585",5,59,"hungarian","english",5,-0.405002996463015,0
"586",6,59,"hungarian","english",5,-0.502349539899225,0
"587",7,59,"hungarian","english",5,0.894558287709053,0
"588",8,59,"hungarian","english",5,0.282383885871624,0
"589",9,59,"hungarian","english",5,1.04828058997587,0
"590",10,59,"hungarian","english",5,-0.179156871703462,0
"591",1,60,"hungarian","english",5,0.406608119057745,0
"592",2,60,"hungarian","english",5,-0.473309883626238,0
"593",3,60,"hungarian","english",5,-0.724459560851889,0
"594",4,60,"hungarian","english",5,0.996093697258426,0
"595",5,60,"hungarian","english",5,-0.405002996463015,0
"596",6,60,"hungarian","english",5,-0.502349539899225,0
"597",7,60,"hungarian","english",5,0.894558287709053,0
"598",8,60,"hungarian","english",5,0.282383885871624,0
"599",9,60,"hungarian","english",5,1.04828058997587,0
"600",10,60,"hungarian","english",5,-0.179156871703462,0
"601",1,61,"hungarian","english",5,0.406608119057745,0
"602",2,61,"hungarian","english",5,-0.473309883626238,0
"603",3,61,"hungarian","english",5,-0.724459560851889,0
"604",4,61,"hungarian","english",5,0.996093697258426,0
"605",5,61,"hungarian","english",5,-0.405002996463015,0
"606",6,61,"hungarian","english",5,-0.502349539899225,0
"607",7,61,"hungarian","english",5,0.894558287709053,0
"608",8,61,"hungarian","english",5,0.282383885871624,0
"609",9,61,"hungarian","english",5,1.04828058997587,0
"610",10,61,"hungarian","english",5,-0.179156871703462,0
"611",1,62,"hungarian","english",5,0.406608119057745,0
"612",2,62,"hungarian","english",5,-0.473309883626238,0
"613",3,62,"hungarian","english",5,-0.724459560851889,0
"614",4,62,"hungarian","english",5,0.996093697258426,0
"615",5,62,"hungarian","english",5,-0.405002996463015,0
"616",6,62,"hungarian","english",5,-0.502349539899225,0
"617",7,62,"hungarian","english",5,0.894558287709053,0
"618",8,62,"hungarian","english",5,0.282383885871624,0
"619",9,62,"hungarian","english",5,1.04828058997587,0
"620",10,62,"hungarian","english",5,-0.179156871703462,0
"621",1,63,"hungarian","english",5,0.406608119057745,0
"622",2,63,"hungarian","english",5,-0.473309883626238,0
"623",3,63,"hungarian","english",5,-0.724459560851889,0
"624",4,63,"hungarian","english",5,0.996093697258426,0
"625",5,63,"hungarian","english",5,-0.405002996463015,0
"626",6,63,"hungarian","english",5,-0.502349539899225,0
"627",7,63,"hungarian","english",5,0.894558287709053,0
"628",8,63,"hungarian","english",5,0.282383885871624,0
"629",9,63,"hungarian","english",5,1.04828058997587,0
"630",10,63,"hungarian","english",5,-0.179156871703462,0
"631",1,64,"hungarian","english",5,0.406608119057745,0
"632",2,64,"hungarian","english",5,-0.473309883626238,0
"633",3,64,"hungarian","english",5,-0.724459560851889,0
"634",4,64,"hungarian","english",5,0.996093697258426,0
"635",5,64,"hungarian","english",5,-0.405002996463015,0
"636",6,64,"hungarian","english",5,-0.502349539899225,0
"637",7,64,"hungarian","english",5,0.894558287709053,0
"638",8,64,"hungarian","english",5,0.282383885871624,0
"639",9,64,"hungarian","english",5,1.04828058997587,0
"640",10,64,"hungarian","english",5,-0.179156871703462,0
"641",1,65,"hungarian","english",5,0.406608119057745,0
"642",2,65,"hungarian","english",5,-0.473309883626238,0
"643",3,65,"hungarian","english",5,-0.724459560851889,0
"644",4,65,"hungarian","english",5,0.996093697258426,0
"645",5,65,"hungarian","english",5,-0.405002996463015,0
"646",6,65,"hungarian","english",5,-0.502349539899225,0
"647",7,65,"hungarian","english",5,0.894558287709053,0
"648",8,65,"hungarian","english",5,0.282383885871624,0
"649",9,65,"hungarian","english",5,1.04828058997587,0
"650",10,65,"hungarian","english",5,-0.179156871703462,0
"651",1,66,"hungarian","english",5,0.406608119057745,0
"652",2,66,"hungarian","english",5,-0.473309883626238,0
"653",3,66,"hungarian","english",5,-0.724459560851889,0
"654",4,66,"hungarian","english",5,0.996093697258426,0
"655",5,66,"hungarian","english",5,-0.405002996463015,0
"656",6,66,"hungarian","english",5,-0.502349539899225,0
"657",7,66,"hungarian","english",5,0.894558287709053,0
"658",8,66,"hungarian","english",5,0.282383885871624,0
"659",9,66,"hungarian","english",5,1.04828058997587,0
"660",10,66,"hungarian","english",5,-0.179156871703462,0
"661",1,67,"hungarian","english",5,0.406608119057745,0
"662",2,67,"hungarian","english",5,-0.473309883626238,0
"663",3,67,"hungarian","english",5,-0.724459560851889,0
"664",4,67,"hungarian","english",5,0.996093697258426,0
"665",5,67,"hungarian","english",5,-0.405002996463015,0
"666",6,67,"hungarian","english",5,-0.502349539899225,0
"667",7,67,"hungarian","english",5,0.894558287709053,0
"668",8,67,"hungarian","english",5,0.282383885871624,0
"669",9,67,"hungarian","english",5,1.04828058997587,0
"670",10,67,"hungarian","english",5,-0.179156871703462,0
"671",1,68,"hungarian","english",5,0.406608119057745,0
"672",2,68,"hungarian","english",5,-0.473309883626238,0
"673",3,68,"hungarian","english",5,-0.724459560851889,0
"674",4,68,"hungarian","english",5,0.996093697258426,0
"675",5,68,"hungarian","english",5,-0.405002996463015,0
"676",6,68,"hungarian","english",5,-0.502349539899225,0
"677",7,68,"hungarian","english",5,0.894558287709053,0
"678",8,68,"hungarian","english",5,0.282383885871624,0
"679",9,68,"hungarian","english",5,1.04828058997587,0
"680",10,68,"hungarian","english",5,-0.179156871703462,0
"681",1,69,"hungarian","english",5,0.406608119057745,0
"682",2,69,"hungarian","english",5,-0.473309883626238,0
"683",3,69,"hungarian","english",5,-0.724459560851889,0
"684",4,69,"hungarian","english",5,0.996093697258426,0
"685",5,69,"hungarian","english",5,-0.405002996463015,0
"686",6,69,"hungarian","english",5,-0.502349539899225,0
"687",7,69,"hungarian","english",5,0.894558287709053,0
"688",8,69,"hungarian","english",5,0.282383885871624,0
"689",9,69,"hungarian","english",5,1.04828058997587,0
"690",10,69,"hungarian","english",5,-0.179156871703462,0
"691",1,70,"hungarian","english",5,0.406608119057745,0
"692",2,70,"hungarian","english",5,-0.473309883626238,0
"693",3,70,"hungarian","english",5,-0.724459560851889,0
"694",4,70,"hungarian","english",5,0.996093697258426,0
"695",5,70,"hungarian","english",5,-0.405002996463015,0
"696",6,70,"hungarian","english",5,-0.502349539899225,0
"697",7,70,"hungarian","english",5,0.894558287709053,0
"698",8,70,"hungarian","english",5,0.282383885871624,0
"699",9,70,"hungarian","english",5,1.04828058997587,0
"700",10,70,"hungarian","english",5,-0.179156871703462,0
"701",1,71,"hungarian","english",5,0.406608119057745,0
"702",2,71,"hungarian","english",5,-0.473309883626238,0
"703",3,71,"hungarian","english",5,-0.724459560851889,0
"704",4,71,"hungarian","english",5,0.996093697258426,0
"705",5,71,"hungarian","english",5,-0.405002996463015,0
"706",6,71,"hungarian","english",5,-0.502349539899225,0
"707",7,71,"hungarian","english",5,0.894558287709053,0
"708",8,71,"hungarian","english",5,0.282383885871624,0
"709",9,71,"hungarian","english",5,1.04828058997587,0
"710",10,71,"hungarian","english",5,-0.179156871703462,0
"711",1,72,"hungarian","english",5,0.406608119057745,0
"712",2,72,"hungarian","english",5,-0.473309883626238,0
"713",3,72,"hungarian","english",5,-0.724459560851889,0
"714",4,72,"hungarian","english",5,0.996093697258426,0
"715",5,72,"hungarian","english",5,-0.405002996463015,0
"716",6,72,"hungarian","english",5,-0.502349539899225,0
"717",7,72,"hungarian","english",5,0.894558287709053,0
"718",8,72,"hungarian","english",5,0.282383885871624,0
"719",9,72,"hungarian","english",5,1.04828058997587,0
"720",10,72,"hungarian","english",5,-0.179156871703462,0
"721",1,73,"hungarian","english",5,0.406608119057745,0
"722",2,73,"hungarian","english",5,-0.473309883626238,0
"723",3,73,"hungarian","english",5,-0.724459560851889,0
"724",4,73,"hungarian","english",5,0.996093697258426,0
"725",5,73,"hungarian","english",5,-0.405002996463015,0
"726",6,73,"hungarian","english",5,-0.502349539899225,0
"727",7,73,"hungarian","english",5,0.894558287709053,0
"728",8,73,"hungarian","english",5,0.282383885871624,0
"729",9,73,"hungarian","english",5,1.04828058997587,0
"730",10,73,"hungarian","english",5,-0.179156871703462,0
"731",1,74,"hungarian","english",5,0.406608119057745,0
"732",2,74,"hungarian","english",5,-0.473309883626238,0
"733",3,74,"hungarian","english",5,-0.724459560851889,0
"734",4,74,"hungarian","english",5,0.996093697258426,0
"735",5,74,"hungarian","english",5,-0.405002996463015,0
"736",6,74,"hungarian","english",5,-0.502349539899225,0
"737",7,74,"hungarian","english",5,0.894558287709053,0
"738",8,74,"hungarian","english",5,0.282383885871624,0
"739",9,74,"hungarian","english",5,1.04828058997587,0
"740",10,74,"hungarian","english",5,-0.179156871703462,0
"741",1,75,"hungarian","english",5,0.406608119057745,0
"742",2,75,"hungarian","english",5,-0.473309883626238,0
"743",3,75,"hungarian","english",5,-0.724459560851889,0
"744",4,75,"hungarian","english",5,0.996093697258426,0
"745",5,75,"hungarian","english",5,-0.405002996463015,0
"746",6,75,"hungarian","english",5,-0.502349539899225,0
"747",7,75,"hungarian","english",5,0.894558287709053,0
"748",8,75,"hungarian","english",5,0.282383885871624,0
"749",9,75,"hungarian","english",5,1.04828058997587,0
"750",10,75,"hungarian","english",5,-0.179156871703462,0
"751",1,76,"hungarian","english",5,0.406608119057745,0
"752",2,76,"hungarian","english",5,-0.473309883626238,0
"753",3,76,"hungarian","english",5,-0.724459560851889,0
"754",4,76,"hungarian","english",5,0.996093697258426,0
"755",5,76,"hungarian","english",5,-0.405002996463015,0
"756",6,76,"hungarian","english",5,-0.502349539899225,0
"757",7,76,"hungarian","english",5,0.894558287709053,0
"758",8,76,"hungarian","english",5,0.282383885871624,0
"759",9,76,"hungarian","english",5,1.04828058997587,0
"760",10,76,"hungarian","english",5,-0.179156871703462,0
"761",1,77,"hungarian","english",5,0.406608119057745,0
"762",2,77,"hungarian","english",5,-0.473309883626238,0
"763",3,77,"hungarian","english",5,-0.724459560851889,0
"764",4,77,"hungarian","english",5,0.996093697258426,0
"765",5,77,"hungarian","english",5,-0.405002996463015,0
"766",6,77,"hungarian","english",5,-0.502349539899225,0
"767",7,77,"hungarian","english",5,0.894558287709053,0
"768",8,77,"hungarian","english",5,0.282383885871624,0
"769",9,77,"hungarian","english",5,1.04828058997587,0
"770",10,77,"hungarian","english",5,-0.179156871703462,0
"771",1,78,"hungarian","english",5,0.406608119057745,0
"772",2,78,"hungarian","english",5,-0.473309883626238,0
"773",3,78,"hungarian","english",5,-0.724459560851889,0
"774",4,78,"hungarian","english",5,0.996093697258426,0
"775",5,78,"hungarian","english",5,-0.405002996463015,0
"776",6,78,"hungarian","english",5,-0.502349539899225,0
"777",7,78,"hungarian","english",5,0.894558287709053,0
"778",8,78,"hungarian","english",5,0.282383885871624,0
"779",9,78,"hungarian","english",5,1.04828058997587,0
"780",10,78,"hungarian","english",5,-0.179156871703462,0
"781",1,79,"hungarian","english",5,0.406608119057745,0
"782",2,79,"hungarian","english",5,-0.473309883626238,0
"783",3,79,"hungarian","english",5,-0.724459560851889,0
"784",4,79,"hungarian","english",5,0.996093697258426,0
"785",5,79,"hungarian","english",5,-0.405002996463015,0
"786",6,79,"hungarian","english",5,-0.502349539899225,0
"787",7,79,"hungarian","english",5,0.894558287709053,0
"788",8,79,"hungarian","english",5,0.282383885871624,0
"789",9,79,"hungarian","english",5,1.04828058997587,0
"790",10,79,"hungarian","english",5,-0.179156871703462,0
"791",1,80,"hungarian","english",5,0.406608119057745,0
"792",2,80,"hungarian","english",5,-0.473309883626238,0
"793",3,80,"hungarian","english",5,-0.724459560851889,0
"794",4,80,"hungarian","english",5,0.996093697258426,0
"795",5,80,"hungarian","english",5,-0.405002996463015,0
"796",6,80,"hungarian","english",5,-0.502349539899225,0
"797",7,80,"hungarian","english",5,0.894558287709053,0
"798",8,80,"hungarian","english",5,0.282383885871624,0
"799",9,80,"hungarian","english",5,1.04828058997587,0
"800",10,80,"hungarian","english",5,-0.179156871703462,0
"801",1,81,"hungarian","english",5,0.406608119057745,0
"802",2,81,"hungarian","english",5,-0.473309883626238,0
"803",3,81,"hungarian","english",5,-0.724459560851889,0
"804",4,81,"hungarian","english",5,0.996093697258426,0
"805",5,81,"hungarian","english",5,-0.405002996463015,0
"806",6,81,"hungarian","english",5,-0.502349539899225,0
"807",7,81,"hungarian","english",5,0.894558287709053,0
"808",8,81,"hungarian","english",5,0.282383885871624,0
"809",9,81,"hungarian","english",5,1.04828058997587,0
"810",10,81,"hungarian","english",5,-0.179156871703462,0
"811",1,82,"hungarian","english",5,0.406608119057745,0
"812",2,82,"hungarian","english",5,-0.473309883626238,0
"813",3,82,"hungarian","english",5,-0.724459560851889,0
"814",4,82,"hungarian","english",5,0.996093697258426,0
"815",5,82,"hungarian","english",5,-0.405002996463015,0
"816",6,82,"hungarian","english",5,-0.502349539899225,0
"817",7,82,"hungarian","english",5,0.894558287709053,0
"818",8,82,"hungarian","english",5,0.282383885871624,0
"819",9,82,"hungarian","english",5,1.04828058997587,0
"820",10,82,"hungarian","english",5,-0.179156871703462,0
"821",1,83,"hungarian","english",5,0.406608119057745,0
"822",2,83,"hungarian","english",5,-0.473309883626238,0
"823",3,83,"hungarian","english",5,-0.724459560851889,0
"824",4,83,"hungarian","english",5,0.996093697258426,0
"825",5,83,"hungarian","english",5,-0.405002996463015,0
"826",6,83,"hungarian","english",5,-0.502349539899225,0
"827",7,83,"hungarian","english",5,0.894558287709053,0
"828",8,83,"hungarian","english",5,0.282383885871624,0
"829",9,83,"hungarian","english",5,1.04828058997587,0
"830",10,83,"hungarian","english",5,-0.179156871703462,0
"831",1,84,"hungarian","english",5,0.406608119057745,0
"832",2,84,"hungarian","english",5,-0.473309883626238,0
"833",3,84,"hungarian","english",5,-0.724459560851889,0
"834",4,84,"hungarian","english",5,0.996093697258426,0
"835",5,84,"hungarian","english",5,-0.405002996463015,0
"836",6,84,"hungarian","english",5,-0.502349539899225,0
"837",7,84,"hungarian","english",5,0.894558287709053,0
"838",8,84,"hungarian","english",5,0.282383885871624,0
"839",9,84,"hungarian","english",5,1.04828058997587,0
"840",10,84,"hungarian","english",5,-0.179156871703462,0
"841",1,85,"hungarian","english",5,0.406608119057745,0
"842",2,85,"hungarian","english",5,-0.473309883626238,0
"843",3,85,"hungarian","english",5,-0.724459560851889,0
"844",4,85,"hungarian","english",5,0.996093697258426,0
"845",5,85,"hungarian","english",5,-0.405002996463015,0
"846",6,85,"hungarian","english",5,-0.502349539899225,0
"847",7,85,"hungarian","english",5,0.894558287709053,0
"848",8,85,"hungarian","english",5,0.282383885871624,0
"849",9,85,"hungarian","english",5,1.04828058997587,0
"850",10,85,"hungarian","english",5,-0.179156871703462,0
"851",1,86,"hungarian","english",5,0.406608119057745,0
"852",2,86,"hungarian","english",5,-0.473309883626238,0
"853",3,86,"hungarian","english",5,-0.724459560851889,0
"854",4,86,"hungarian","english",5,0.996093697258426,0
"855",5,86,"hungarian","english",5,-0.405002996463015,0
"856",6,86,"hungarian","english",5,-0.502349539899225,0
"857",7,86,"hungarian","english",5,0.894558287709053,0
"858",8,86,"hungarian","english",5,0.282383885871624,0
"859",9,86,"hungarian","english",5,1.04828058997587,0
"860",10,86,"hungarian","english",5,-0.179156871703462,0
"861",1,87,"hungarian","english",5,0.406608119057745,0
"862",2,87,"hungarian","english",5,-0.473309883626238,0
"863",3,87,"hungarian","english",5,-0.724459560851889,0
"864",4,87,"hungarian","english",5,0.996093697258426,0
"865",5,87,"hungarian","english",5,-0.405002996463015,0
"866",6,87,"hungarian","english",5,-0.502349539899225,0
"867",7,87,"hungarian","english",5,0.894558287709053,0
"868",8,87,"hungarian","english",5,0.282383885871624,0
"869",9,87,"hungarian","english",5,1.04828058997587,0
"870",10,87,"hungarian","english",5,-0.179156871703462,0
"871",1,88,"hungarian","english",5,0.406608119057745,0
"872",2,88,"hungarian","english",5,-0.473309883626238,0
"873",3,88,"hungarian","english",5,-0.724459560851889,0
"874",4,88,"hungarian","english",5,0.996093697258426,0
"875",5,88,"hungarian","english",5,-0.405002996463015,0
"876",6,88,"hungarian","english",5,-0.502349539899225,0
"877",7,88,"hungarian","english",5,0.894558287709053,0
"878",8,88,"hungarian","english",5,0.282383885871624,0
"879",9,88,"hungarian","english",5,1.04828058997587,0
"880",10,88,"hungarian","english",5,-0.179156871703462,0
"881",1,89,"hungarian","english",5,0.406608119057745,0
"882",2,89,"hungarian","english",5,-0.473309883626238,0
"883",3,89,"hungarian","english",5,-0.724459560851889,0
"884",4,89,"hungarian","english",5,0.996093697258426,0
"885",5,89,"hungarian","english",5,-0.405002996463015,0
"886",6,89,"hungarian","english",5,-0.502349539899225,0
"887",7,89,"hungarian","english",5,0.894558287709053,0
"888",8,89,"hungarian","english",5,0.282383885871624,0
"889",9,89,"hungarian","english",5,1.04828058997587,0
"890",10,89,"hungarian","english",5,-0.179156871703462,0
"891",1,90,"hungarian","english",5,0.406608119057745,0
"892",2,90,"hungarian","english",5,-0.473309883626238,0
"893",3,90,"hungarian","english",5,-0.724459560851889,0
"894",4,90,"hungarian","english",5,0.996093697258426,0
"895",5,90,"hungarian","english",5,-0.405002996463015,0
"896",6,90,"hungarian","english",5,-0.502349539899225,0
"897",7,90,"hungarian","english",5,0.894558287709053,0
"898",8,90,"hungarian","english",5,0.282383885871624,0
"899",9,90,"hungarian","english",5,1.04828058997587,0
"900",10,90,"hungarian","english",5,-0.179156871703462,0
"901",1,91,"hungarian","english",5,0.406608119057745,0
"902",2,91,"hungarian","english",5,-0.473309883626238,0
"903",3,91,"hungarian","english",5,-0.724459560851889,0
"904",4,91,"hungarian","english",5,0.996093697258426,0
"905",5,91,"hungarian","english",5,-0.405002996463015,0
"906",6,91,"hungarian","english",5,-0.502349539899225,0
"907",7,91,"hungarian","english",5,0.894558287709053,0
"908",8,91,"hungarian","english",5,0.282383885871624,0
"909",9,91,"hungarian","english",5,1.04828058997587,0
"910",10,91,"hungarian","english",5,-0.179156871703462,0
"911",1,92,"hungarian","english",5,0.406608119057745,0
"912",2,92,"hungarian","english",5,-0.473309883626238,0
"913",3,92,"hungarian","english",5,-0.724459560851889,0
"914",4,92,"hungarian","english",5,0.996093697258426,0
"915",5,92,"hungarian","english",5,-0.405002996463015,0
"916",6,92,"hungarian","english",5,-0.502349539899225,0
"917",7,92,"hungarian","english",5,0.894558287709053,0
"918",8,92,"hungarian","english",5,0.282383885871624,0
"919",9,92,"hungarian","english",5,1.04828058997587,0
"920",10,92,"hungarian","english",5,-0.179156871703462,0
"921",1,93,"hungarian","english",5,0.406608119057745,0
"922",2,93,"hungarian","english",5,-0.473309883626238,0
"923",3,93,"hungarian","english",5,-0.724459560851889,0
"924",4,93,"hungarian","english",5,0.996093697258426,0
"925",5,93,"hungarian","english",5,-0.405002996463015,0
"926",6,93,"hungarian","english",5,-0.502349539899225,0
"927",7,93,"hungarian","english",5,0.894558287709053,0
"928",8,93,"hungarian","english",5,0.282383885871624,0
"929",9,93,"hungarian","english",5,1.04828058997587,0
"930",10,93,"hungarian","english",5,-0.179156871703462,0
"931",1,94,"hungarian","english",5,0.406608119057745,0
"932",2,94,"hungarian","english",5,-0.473309883626238,0
"933",3,94,"hungarian","english",5,-0.724459560851889,0
"934",4,94,"hungarian","english",5,0.996093697258426,0
"935",5,94,"hungarian","english",5,-0.405002996463015,0
"936",6,94,"hungarian","english",5,-0.502349539899225,0
"937",7,94,"hungarian","english",5,0.894558287709053,0
"938",8,94,"hungarian","english",5,0.282383885871624,0
"939",9,94,"hungarian","english",5,1.04828058997587,0
"940",10,94,"hungarian","english",5,-0.179156871703462,0
"941",1,95,"hungarian","english",5,0.406608119057745,0
"942",2,95,"hungarian","english",5,-0.473309883626238,0
"943",3,95,"hungarian","english",5,-0.724459560851889,0
"944",4,95,"hungarian","english",5,0.996093697258426,0
"945",5,95,"hungarian","english",5,-0.405002996463015,0
"946",6,95,"hungarian","english",5,-0.502349539899225,0
"947",7,95,"hungarian","english",5,0.894558287709053,0
"948",8,95,"hungarian","english",5,0.282383885871624,0
"949",9,95,"hungarian","english",5,1.04828058997587,0
"950",10,95,"hungarian","english",5,-0.179156871703462,0
"951",1,96,"hungarian","english",5,0.406608119057745,0
"952",2,96,"hungarian","english",5,-0.473309883626238,0
"953",3,96,"hungarian","english",5,-0.724459560851889,0
"954",4,96,"hungarian","english",5,0.996093697258426,0
"955",5,96,"hungarian","english",5,-0.405002996463015,0
"956",6,96,"hungarian","english",5,-0.502349539899225,0
"957",7,96,"hungarian","english",5,0.894558287709053,0
"958",8,96,"hungarian","english",5,0.282383885871624,0
"959",9,96,"hungarian","english",5,1.04828058997587,0
"960",10,96,"hungarian","english",5,-0.179156871703462,0
"961",1,97,"hungarian","english",5,0.406608119057745,0
"962",2,97,"hungarian","english",5,-0.473309883626238,0
"963",3,97,"hungarian","english",5,-0.724459560851889,0
"964",4,97,"hungarian","english",5,0.996093697258426,0
"965",5,97,"hungarian","english",5,-0.405002996463015,0
"966",6,97,"hungarian","english",5,-0.502349539899225,0
"967",7,97,"hungarian","english",5,0.894558287709053,0
"968",8,97,"hungarian","english",5,0.282383885871624,0
"969",9,97,"hungarian","english",5,1.04828058997587,0
"970",10,97,"hungarian","english",5,-0.179156871703462,0
"971",1,98,"hungarian","english",5,0.406608119057745,0
"972",2,98,"hungarian","english",5,-0.473309883626238,0
"973",3,98,"hungarian","english",5,-0.724459560851889,0
"974",4,98,"hungarian","english",5,0.996093697258426,0
"975",5,98,"hungarian","english",5,-0.405002996463015,0
"976",6,98,"hungarian","english",5,-0.502349539899225,0
"977",7,98,"hungarian","english",5,0.894558287709053,0
"978",8,98,"hungarian","english",5,0.282383885871624,0
"979",9,98,"hungarian","english",5,1.04828058997587,0
"980",10,98,"hungarian","english",5,-0.179156871703462,0
"981",1,99,"hungarian","english",5,0.406608119057745,0
"982",2,99,"hungarian","english",5,-0.473309883626238,0
"983",3,99,"hungarian","english",5,-0.724459560851889,0
"984",4,99,"hungarian","english",5,0.996093697258426,0
"985",5,99,"hungarian","english",5,-0.405002996463015,0
"986",6,99,"hungarian","english",5,-0.502349539899225,0
"987",7,99,"hungarian","english",5,0.894558287709053,0
"988",8,99,"hungarian","english",5,0.282383885871624,0
"989",9,99,"hungarian","english",5,1.04828058997587,0
"990",10,99,"hungarian","english",5,-0.179156871703462,0
"991",1,100,"hungarian","english",5,0.406608119057745,0
"992",2,100,"hungarian","english",5,-0.473309883626238,0
"993",3,100,"hungarian","english",5,-0.724459560851889,0
"994",4,100,"hungarian","english",5,0.996093697258426,0
"995",5,100,"hungarian","english",5,-0.405002996463015,0
"996",6,100,"hungarian","english",5,-0.502349539899225,0
"997",7,100,"hungarian","english",5,0.894558287709053,0
"998",8,100,"hungarian","english",5,0.282383885871624,0
"999",9,100,"hungarian","english",5,1.04828058997587,0
"1000",10,100,"hungarian","english",5,-0.179156871703462,0
"1001",1,101,"hungarian","english",5,0.406608119057745,0
"1002",2,101,"hungarian","english",5,-0.473309883626238,0
"1003",3,101,"hungarian","english",5,-0.724459560851889,0
"1004",4,101,"hungarian","english",5,0.996093697258426,0
"1005",5,101,"hungarian","english",5,-0.405002996463015,0
"1006",6,101,"hungarian","english",5,-0.502349539899225,0
"1007",7,101,"hungarian","english",5,0.894558287709053,0
"1008",8,101,"hungarian","english",5,0.282383885871624,0
"1009",9,101,"hungarian","english",5,1.04828058997587,0
"1010",10,101,"hungarian","english",5,-0.179156871703462,0
"1011",1,102,"hungarian","english",5,0.406608119057745,0
"1012",2,102,"hungarian","english",5,-0.473309883626238,0
"1013",3,102,"hungarian","english",5,-0.724459560851889,0
"1014",4,102,"hungarian","english",5,0.996093697258426,0
