"","word","participant","language","l1","step","u0s","b0"
"455",5,46,"english","english",6,-0.117087116515345,1.99243016469021
"456",6,46,"english","english",6,-0.954799853541107,1.99243016469021
"457",7,46,"english","english",6,0.0190642077906163,1.99243016469021
"458",8,46,"english","english",6,0.263010141140186,1.99243016469021
"459",9,46,"english","english",6,-0.0037554931961868,1.99243016469021
"460",10,46,"english","english",6,-1.27222818224875,1.99243016469021
"461",1,47,"english","english",6,-1.18081349027152,1.99243016469021
"462",2,47,"english","english",6,0.244815045267525,1.99243016469021
"463",3,47,"english","english",6,1.04862623951409,1.99243016469021
"464",4,47,"english","english",6,0.663586536453114,1.99243016469021
"465",5,47,"english","english",6,-0.117087116515345,1.99243016469021
"466",6,47,"english","english",6,-0.954799853541107,1.99243016469021
"467",7,47,"english","english",6,0.0190642077906163,1.99243016469021
"468",8,47,"english","english",6,0.263010141140186,1.99243016469021
"469",9,47,"english","english",6,-0.0037554931961868,1.99243016469021
"470",10,47,"english","english",6,-1.27222818224875,1.99243016469021
"471",1,48,"english","english",6,-1.18081349027152,1.99243016469021
"472",2,48,"english","english",6,0.244815045267525,1.99243016469021
"473",3,48,"english","english",6,1.04862623951409,1.99243016469021
"474",4,48,"english","english",6,0.663586536453114,1.99243016469021
"475",5,48,"english","english",6,-0.117087116515345,1.99243016469021
"476",6,48,"english","english",6,-0.954799853541107,1.99243016469021
"477",7,48,"english","english",6,0.0190642077906163,1.99243016469021
"478",8,48,"english","english",6,0.263010141140186,1.99243016469021
"479",9,48,"english","english",6,-0.0037554931961868,1.99243016469021
"480",10,48,"english","english",6,-1.27222818224875,1.99243016469021
"481",1,49,"english","english",6,-1.18081349027152,1.99243016469021
"482",2,49,"english","english",6,0.244815045267525,1.99243016469021
"483",3,49,"english","english",6,1.04862623951409,1.99243016469021
"484",4,49,"english","english",6,0.663586536453114,1.99243016469021
"485",5,49,"english","english",6,-0.117087116515345,1.99243016469021
"486",6,49,"english","english",6,-0.954799853541107,1.99243016469021
"487",7,49,"english","english",6,0.0190642077906163,1.99243016469021
"488",8,49,"english","english",6,0.263010141140186,1.99243016469021
"489",9,49,"english","english",6,-0.0037554931961868,1.99243016469021
"490",10,49,"english","english",6,-1.27222818224875,1.99243016469021
"491",1,50,"english","english",6,-1.18081349027152,1.99243016469021
"492",2,50,"english","english",6,0.244815045267525,1.99243016469021
"493",3,50,"english","english",6,1.04862623951409,1.99243016469021
"494",4,50,"english","english",6,0.663586536453114,1.99243016469021
"495",5,50,"english","english",6,-0.117087116515345,1.99243016469021
"496",6,50,"english","english",6,-0.954799853541107,1.99243016469021
"497",7,50,"english","english",6,0.0190642077906163,1.99243016469021
"498",8,50,"english","english",6,0.263010141140186,1.99243016469021
"499",9,50,"english","english",6,-0.0037554931961868,1.99243016469021
"500",10,50,"english","english",6,-1.27222818224875,1.99243016469021
"501",1,51,"english","english",6,-1.18081349027152,1.99243016469021
"502",2,51,"english","english",6,0.244815045267525,1.99243016469021
"503",3,51,"english","english",6,1.04862623951409,1.99243016469021
"504",4,51,"english","english",6,0.663586536453114,1.99243016469021
"505",5,51,"english","english",6,-0.117087116515345,1.99243016469021
"506",6,51,"english","english",6,-0.954799853541107,1.99243016469021
"507",7,51,"english","english",6,0.0190642077906163,1.99243016469021
"508",8,51,"english","english",6,0.263010141140186,1.99243016469021
"509",9,51,"english","english",6,-0.0037554931961868,1.99243016469021
"510",10,51,"english","english",6,-1.27222818224875,1.99243016469021
"511",1,52,"english","english",6,-1.18081349027152,1.99243016469021
"512",2,52,"english","english",6,0.244815045267525,1.99243016469021
"513",3,52,"english","english",6,1.04862623951409,1.99243016469021
"514",4,52,"english","english",6,0.663586536453114,1.99243016469021
"515",5,52,"english","english",6,-0.117087116515345,1.99243016469021
"516",6,52,"english","english",6,-0.954799853541107,1.99243016469021
"517",7,52,"english","english",6,0.0190642077906163,1.99243016469021
"518",8,52,"english","english",6,0.263010141140186,1.99243016469021
"519",9,52,"english","english",6,-0.0037554931961868,1.99243016469021
"520",10,52,"english","english",6,-1.27222818224875,1.99243016469021
"521",1,53,"english","english",6,-1.18081349027152,1.99243016469021
"522",2,53,"english","english",6,0.244815045267525,1.99243016469021
"523",3,53,"english","english",6,1.04862623951409,1.99243016469021
"524",4,53,"english","english",6,0.663586536453114,1.99243016469021
"525",5,53,"english","english",6,-0.117087116515345,1.99243016469021
"526",6,53,"english","english",6,-0.954799853541107,1.99243016469021
"527",7,53,"english","english",6,0.0190642077906163,1.99243016469021
"528",8,53,"english","english",6,0.263010141140186,1.99243016469021
"529",9,53,"english","english",6,-0.0037554931961868,1.99243016469021
"530",10,53,"english","english",6,-1.27222818224875,1.99243016469021
"531",1,54,"english","english",6,-1.18081349027152,1.99243016469021
"532",2,54,"english","english",6,0.244815045267525,1.99243016469021
"533",3,54,"english","english",6,1.04862623951409,1.99243016469021
"534",4,54,"english","english",6,0.663586536453114,1.99243016469021
"535",5,54,"english","english",6,-0.117087116515345,1.99243016469021
"536",6,54,"english","english",6,-0.954799853541107,1.99243016469021
"537",7,54,"english","english",6,0.0190642077906163,1.99243016469021
"538",8,54,"english","english",6,0.263010141140186,1.99243016469021
"539",9,54,"english","english",6,-0.0037554931961868,1.99243016469021
"540",10,54,"english","english",6,-1.27222818224875,1.99243016469021
"541",1,55,"english","english",6,-1.18081349027152,1.99243016469021
"542",2,55,"english","english",6,0.244815045267525,1.99243016469021
"543",3,55,"english","english",6,1.04862623951409,1.99243016469021
"544",4,55,"english","english",6,0.663586536453114,1.99243016469021
"545",5,55,"english","english",6,-0.117087116515345,1.99243016469021
"546",6,55,"english","english",6,-0.954799853541107,1.99243016469021
"547",7,55,"english","english",6,0.0190642077906163,1.99243016469021
"548",8,55,"english","english",6,0.263010141140186,1.99243016469021
"549",9,55,"english","english",6,-0.0037554931961868,1.99243016469021
"550",10,55,"english","english",6,-1.27222818224875,1.99243016469021
"551",1,56,"english","english",6,-1.18081349027152,1.99243016469021
"552",2,56,"english","english",6,0.244815045267525,1.99243016469021
"553",3,56,"english","english",6,1.04862623951409,1.99243016469021
"554",4,56,"english","english",6,0.663586536453114,1.99243016469021
"555",5,56,"english","english",6,-0.117087116515345,1.99243016469021
"556",6,56,"english","english",6,-0.954799853541107,1.99243016469021
"557",7,56,"english","english",6,0.0190642077906163,1.99243016469021
"558",8,56,"english","english",6,0.263010141140186,1.99243016469021
"559",9,56,"english","english",6,-0.0037554931961868,1.99243016469021
"560",10,56,"english","english",6,-1.27222818224875,1.99243016469021
"561",1,57,"english","english",6,-1.18081349027152,1.99243016469021
"562",2,57,"english","english",6,0.244815045267525,1.99243016469021
"563",3,57,"english","english",6,1.04862623951409,1.99243016469021
"564",4,57,"english","english",6,0.663586536453114,1.99243016469021
"565",5,57,"english","english",6,-0.117087116515345,1.99243016469021
"566",6,57,"english","english",6,-0.954799853541107,1.99243016469021
"567",7,57,"english","english",6,0.0190642077906163,1.99243016469021
"568",8,57,"english","english",6,0.263010141140186,1.99243016469021
"569",9,57,"english","english",6,-0.0037554931961868,1.99243016469021
"570",10,57,"english","english",6,-1.27222818224875,1.99243016469021
"571",1,58,"english","english",6,-1.18081349027152,1.99243016469021
"572",2,58,"english","english",6,0.244815045267525,1.99243016469021
"573",3,58,"english","english",6,1.04862623951409,1.99243016469021
"574",4,58,"english","english",6,0.663586536453114,1.99243016469021
"575",5,58,"english","english",6,-0.117087116515345,1.99243016469021
"576",6,58,"english","english",6,-0.954799853541107,1.99243016469021
"577",7,58,"english","english",6,0.0190642077906163,1.99243016469021
"578",8,58,"english","english",6,0.263010141140186,1.99243016469021
"579",9,58,"english","english",6,-0.0037554931961868,1.99243016469021
"580",10,58,"english","english",6,-1.27222818224875,1.99243016469021
"581",1,59,"english","english",6,-1.18081349027152,1.99243016469021
"582",2,59,"english","english",6,0.244815045267525,1.99243016469021
"583",3,59,"english","english",6,1.04862623951409,1.99243016469021
"584",4,59,"english","english",6,0.663586536453114,1.99243016469021
"585",5,59,"english","english",6,-0.117087116515345,1.99243016469021
"586",6,59,"english","english",6,-0.954799853541107,1.99243016469021
"587",7,59,"english","english",6,0.0190642077906163,1.99243016469021
"588",8,59,"english","english",6,0.263010141140186,1.99243016469021
"589",9,59,"english","english",6,-0.0037554931961868,1.99243016469021
"590",10,59,"english","english",6,-1.27222818224875,1.99243016469021
"591",1,60,"english","english",6,-1.18081349027152,1.99243016469021
"592",2,60,"english","english",6,0.244815045267525,1.99243016469021
"593",3,60,"english","english",6,1.04862623951409,1.99243016469021
"594",4,60,"english","english",6,0.663586536453114,1.99243016469021
"595",5,60,"english","english",6,-0.117087116515345,1.99243016469021
"596",6,60,"english","english",6,-0.954799853541107,1.99243016469021
"597",7,60,"english","english",6,0.0190642077906163,1.99243016469021
"598",8,60,"english","english",6,0.263010141140186,1.99243016469021
"599",9,60,"english","english",6,-0.0037554931961868,1.99243016469021
"600",10,60,"english","english",6,-1.27222818224875,1.99243016469021
"601",1,61,"english","english",6,-1.18081349027152,1.99243016469021
"602",2,61,"english","english",6,0.244815045267525,1.99243016469021
"603",3,61,"english","english",6,1.04862623951409,1.99243016469021
"604",4,61,"english","english",6,0.663586536453114,1.99243016469021
"605",5,61,"english","english",6,-0.117087116515345,1.99243016469021
"606",6,61,"english","english",6,-0.954799853541107,1.99243016469021
"607",7,61,"english","english",6,0.0190642077906163,1.99243016469021
"608",8,61,"english","english",6,0.263010141140186,1.99243016469021
"609",9,61,"english","english",6,-0.0037554931961868,1.99243016469021
"610",10,61,"english","english",6,-1.27222818224875,1.99243016469021
"611",1,62,"english","english",6,-1.18081349027152,1.99243016469021
"612",2,62,"english","english",6,0.244815045267525,1.99243016469021
"613",3,62,"english","english",6,1.04862623951409,1.99243016469021
"614",4,62,"english","english",6,0.663586536453114,1.99243016469021
"615",5,62,"english","english",6,-0.117087116515345,1.99243016469021
"616",6,62,"english","english",6,-0.954799853541107,1.99243016469021
"617",7,62,"english","english",6,0.0190642077906163,1.99243016469021
"618",8,62,"english","english",6,0.263010141140186,1.99243016469021
"619",9,62,"english","english",6,-0.0037554931961868,1.99243016469021
"620",10,62,"english","english",6,-1.27222818224875,1.99243016469021
"621",1,63,"english","english",6,-1.18081349027152,1.99243016469021
"622",2,63,"english","english",6,0.244815045267525,1.99243016469021
"623",3,63,"english","english",6,1.04862623951409,1.99243016469021
"624",4,63,"english","english",6,0.663586536453114,1.99243016469021
"625",5,63,"english","english",6,-0.117087116515345,1.99243016469021
"626",6,63,"english","english",6,-0.954799853541107,1.99243016469021
"627",7,63,"english","english",6,0.0190642077906163,1.99243016469021
"628",8,63,"english","english",6,0.263010141140186,1.99243016469021
"629",9,63,"english","english",6,-0.0037554931961868,1.99243016469021
"630",10,63,"english","english",6,-1.27222818224875,1.99243016469021
"631",1,64,"english","english",6,-1.18081349027152,1.99243016469021
"632",2,64,"english","english",6,0.244815045267525,1.99243016469021
"633",3,64,"english","english",6,1.04862623951409,1.99243016469021
"634",4,64,"english","english",6,0.663586536453114,1.99243016469021
"635",5,64,"english","english",6,-0.117087116515345,1.99243016469021
"636",6,64,"english","english",6,-0.954799853541107,1.99243016469021
"637",7,64,"english","english",6,0.0190642077906163,1.99243016469021
"638",8,64,"english","english",6,0.263010141140186,1.99243016469021
"639",9,64,"english","english",6,-0.0037554931961868,1.99243016469021
"640",10,64,"english","english",6,-1.27222818224875,1.99243016469021
"641",1,65,"english","english",6,-1.18081349027152,1.99243016469021
"642",2,65,"english","english",6,0.244815045267525,1.99243016469021
"643",3,65,"english","english",6,1.04862623951409,1.99243016469021
"644",4,65,"english","english",6,0.663586536453114,1.99243016469021
"645",5,65,"english","english",6,-0.117087116515345,1.99243016469021
"646",6,65,"english","english",6,-0.954799853541107,1.99243016469021
"647",7,65,"english","english",6,0.0190642077906163,1.99243016469021
"648",8,65,"english","english",6,0.263010141140186,1.99243016469021
"649",9,65,"english","english",6,-0.0037554931961868,1.99243016469021
"650",10,65,"english","english",6,-1.27222818224875,1.99243016469021
"651",1,66,"english","english",6,-1.18081349027152,1.99243016469021
"652",2,66,"english","english",6,0.244815045267525,1.99243016469021
"653",3,66,"english","english",6,1.04862623951409,1.99243016469021
"654",4,66,"english","english",6,0.663586536453114,1.99243016469021
"655",5,66,"english","english",6,-0.117087116515345,1.99243016469021
"656",6,66,"english","english",6,-0.954799853541107,1.99243016469021
"657",7,66,"english","english",6,0.0190642077906163,1.99243016469021
"658",8,66,"english","english",6,0.263010141140186,1.99243016469021
"659",9,66,"english","english",6,-0.0037554931961868,1.99243016469021
"660",10,66,"english","english",6,-1.27222818224875,1.99243016469021
"661",1,67,"english","english",6,-1.18081349027152,1.99243016469021
"662",2,67,"english","english",6,0.244815045267525,1.99243016469021
"663",3,67,"english","english",6,1.04862623951409,1.99243016469021
"664",4,67,"english","english",6,0.663586536453114,1.99243016469021
"665",5,67,"english","english",6,-0.117087116515345,1.99243016469021
"666",6,67,"english","english",6,-0.954799853541107,1.99243016469021
"667",7,67,"english","english",6,0.0190642077906163,1.99243016469021
"668",8,67,"english","english",6,0.263010141140186,1.99243016469021
"669",9,67,"english","english",6,-0.0037554931961868,1.99243016469021
"670",10,67,"english","english",6,-1.27222818224875,1.99243016469021
"671",1,68,"english","english",6,-1.18081349027152,1.99243016469021
"672",2,68,"english","english",6,0.244815045267525,1.99243016469021
"673",3,68,"english","english",6,1.04862623951409,1.99243016469021
"674",4,68,"english","english",6,0.663586536453114,1.99243016469021
"675",5,68,"english","english",6,-0.117087116515345,1.99243016469021
"676",6,68,"english","english",6,-0.954799853541107,1.99243016469021
"677",7,68,"english","english",6,0.0190642077906163,1.99243016469021
"678",8,68,"english","english",6,0.263010141140186,1.99243016469021
"679",9,68,"english","english",6,-0.0037554931961868,1.99243016469021
"680",10,68,"english","english",6,-1.27222818224875,1.99243016469021
"681",1,69,"english","english",6,-1.18081349027152,1.99243016469021
"682",2,69,"english","english",6,0.244815045267525,1.99243016469021
"683",3,69,"english","english",6,1.04862623951409,1.99243016469021
"684",4,69,"english","english",6,0.663586536453114,1.99243016469021
"685",5,69,"english","english",6,-0.117087116515345,1.99243016469021
"686",6,69,"english","english",6,-0.954799853541107,1.99243016469021
"687",7,69,"english","english",6,0.0190642077906163,1.99243016469021
"688",8,69,"english","english",6,0.263010141140186,1.99243016469021
"689",9,69,"english","english",6,-0.0037554931961868,1.99243016469021
"690",10,69,"english","english",6,-1.27222818224875,1.99243016469021
"691",1,70,"english","english",6,-1.18081349027152,1.99243016469021
"692",2,70,"english","english",6,0.244815045267525,1.99243016469021
"693",3,70,"english","english",6,1.04862623951409,1.99243016469021
"694",4,70,"english","english",6,0.663586536453114,1.99243016469021
"695",5,70,"english","english",6,-0.117087116515345,1.99243016469021
"696",6,70,"english","english",6,-0.954799853541107,1.99243016469021
"697",7,70,"english","english",6,0.0190642077906163,1.99243016469021
"698",8,70,"english","english",6,0.263010141140186,1.99243016469021
"699",9,70,"english","english",6,-0.0037554931961868,1.99243016469021
"700",10,70,"english","english",6,-1.27222818224875,1.99243016469021
"701",1,71,"english","english",6,-1.18081349027152,1.99243016469021
"702",2,71,"english","english",6,0.244815045267525,1.99243016469021
"703",3,71,"english","english",6,1.04862623951409,1.99243016469021
"704",4,71,"english","english",6,0.663586536453114,1.99243016469021
"705",5,71,"english","english",6,-0.117087116515345,1.99243016469021
"706",6,71,"english","english",6,-0.954799853541107,1.99243016469021
"707",7,71,"english","english",6,0.0190642077906163,1.99243016469021
"708",8,71,"english","english",6,0.263010141140186,1.99243016469021
"709",9,71,"english","english",6,-0.0037554931961868,1.99243016469021
"710",10,71,"english","english",6,-1.27222818224875,1.99243016469021
"711",1,72,"english","english",6,-1.18081349027152,1.99243016469021
"712",2,72,"english","english",6,0.244815045267525,1.99243016469021
"713",3,72,"english","english",6,1.04862623951409,1.99243016469021
"714",4,72,"english","english",6,0.663586536453114,1.99243016469021
"715",5,72,"english","english",6,-0.117087116515345,1.99243016469021
"716",6,72,"english","english",6,-0.954799853541107,1.99243016469021
"717",7,72,"english","english",6,0.0190642077906163,1.99243016469021
"718",8,72,"english","english",6,0.263010141140186,1.99243016469021
"719",9,72,"english","english",6,-0.0037554931961868,1.99243016469021
"720",10,72,"english","english",6,-1.27222818224875,1.99243016469021
"721",1,73,"english","english",6,-1.18081349027152,1.99243016469021
"722",2,73,"english","english",6,0.244815045267525,1.99243016469021
"723",3,73,"english","english",6,1.04862623951409,1.99243016469021
"724",4,73,"english","english",6,0.663586536453114,1.99243016469021
"725",5,73,"english","english",6,-0.117087116515345,1.99243016469021
"726",6,73,"english","english",6,-0.954799853541107,1.99243016469021
"727",7,73,"english","english",6,0.0190642077906163,1.99243016469021
"728",8,73,"english","english",6,0.263010141140186,1.99243016469021
"729",9,73,"english","english",6,-0.0037554931961868,1.99243016469021
"730",10,73,"english","english",6,-1.27222818224875,1.99243016469021
"731",1,74,"english","english",6,-1.18081349027152,1.99243016469021
"732",2,74,"english","english",6,0.244815045267525,1.99243016469021
"733",3,74,"english","english",6,1.04862623951409,1.99243016469021
"734",4,74,"english","english",6,0.663586536453114,1.99243016469021
"735",5,74,"english","english",6,-0.117087116515345,1.99243016469021
"736",6,74,"english","english",6,-0.954799853541107,1.99243016469021
"737",7,74,"english","english",6,0.0190642077906163,1.99243016469021
"738",8,74,"english","english",6,0.263010141140186,1.99243016469021
"739",9,74,"english","english",6,-0.0037554931961868,1.99243016469021
"740",10,74,"english","english",6,-1.27222818224875,1.99243016469021
"741",1,75,"english","english",6,-1.18081349027152,1.99243016469021
"742",2,75,"english","english",6,0.244815045267525,1.99243016469021
"743",3,75,"english","english",6,1.04862623951409,1.99243016469021
"744",4,75,"english","english",6,0.663586536453114,1.99243016469021
"745",5,75,"english","english",6,-0.117087116515345,1.99243016469021
"746",6,75,"english","english",6,-0.954799853541107,1.99243016469021
"747",7,75,"english","english",6,0.0190642077906163,1.99243016469021
"748",8,75,"english","english",6,0.263010141140186,1.99243016469021
"749",9,75,"english","english",6,-0.0037554931961868,1.99243016469021
"750",10,75,"english","english",6,-1.27222818224875,1.99243016469021
"751",1,76,"english","english",6,-1.18081349027152,1.99243016469021
"752",2,76,"english","english",6,0.244815045267525,1.99243016469021
"753",3,76,"english","english",6,1.04862623951409,1.99243016469021
"754",4,76,"english","english",6,0.663586536453114,1.99243016469021
"755",5,76,"english","english",6,-0.117087116515345,1.99243016469021
"756",6,76,"english","english",6,-0.954799853541107,1.99243016469021
"757",7,76,"english","english",6,0.0190642077906163,1.99243016469021
"758",8,76,"english","english",6,0.263010141140186,1.99243016469021
"759",9,76,"english","english",6,-0.0037554931961868,1.99243016469021
"760",10,76,"english","english",6,-1.27222818224875,1.99243016469021
"761",1,77,"english","english",6,-1.18081349027152,1.99243016469021
"762",2,77,"english","english",6,0.244815045267525,1.99243016469021
"763",3,77,"english","english",6,1.04862623951409,1.99243016469021
"764",4,77,"english","english",6,0.663586536453114,1.99243016469021
"765",5,77,"english","english",6,-0.117087116515345,1.99243016469021
"766",6,77,"english","english",6,-0.954799853541107,1.99243016469021
"767",7,77,"english","english",6,0.0190642077906163,1.99243016469021
"768",8,77,"english","english",6,0.263010141140186,1.99243016469021
"769",9,77,"english","english",6,-0.0037554931961868,1.99243016469021
"770",10,77,"english","english",6,-1.27222818224875,1.99243016469021
"771",1,78,"english","english",6,-1.18081349027152,1.99243016469021
"772",2,78,"english","english",6,0.244815045267525,1.99243016469021
"773",3,78,"english","english",6,1.04862623951409,1.99243016469021
"774",4,78,"english","english",6,0.663586536453114,1.99243016469021
"775",5,78,"english","english",6,-0.117087116515345,1.99243016469021
"776",6,78,"english","english",6,-0.954799853541107,1.99243016469021
"777",7,78,"english","english",6,0.0190642077906163,1.99243016469021
"778",8,78,"english","english",6,0.263010141140186,1.99243016469021
"779",9,78,"english","english",6,-0.0037554931961868,1.99243016469021
"780",10,78,"english","english",6,-1.27222818224875,1.99243016469021
"781",1,79,"english","english",6,-1.18081349027152,1.99243016469021
"782",2,79,"english","english",6,0.244815045267525,1.99243016469021
"783",3,79,"english","english",6,1.04862623951409,1.99243016469021
"784",4,79,"english","english",6,0.663586536453114,1.99243016469021
"785",5,79,"english","english",6,-0.117087116515345,1.99243016469021
"786",6,79,"english","english",6,-0.954799853541107,1.99243016469021
"787",7,79,"english","english",6,0.0190642077906163,1.99243016469021
"788",8,79,"english","english",6,0.263010141140186,1.99243016469021
"789",9,79,"english","english",6,-0.0037554931961868,1.99243016469021
"790",10,79,"english","english",6,-1.27222818224875,1.99243016469021
"791",1,80,"english","english",6,-1.18081349027152,1.99243016469021
"792",2,80,"english","english",6,0.244815045267525,1.99243016469021
"793",3,80,"english","english",6,1.04862623951409,1.99243016469021
"794",4,80,"english","english",6,0.663586536453114,1.99243016469021
"795",5,80,"english","english",6,-0.117087116515345,1.99243016469021
"796",6,80,"english","english",6,-0.954799853541107,1.99243016469021
"797",7,80,"english","english",6,0.0190642077906163,1.99243016469021
"798",8,80,"english","english",6,0.263010141140186,1.99243016469021
"799",9,80,"english","english",6,-0.0037554931961868,1.99243016469021
"800",10,80,"english","english",6,-1.27222818224875,1.99243016469021
"801",1,81,"english","english",6,-1.18081349027152,1.99243016469021
"802",2,81,"english","english",6,0.244815045267525,1.99243016469021
"803",3,81,"english","english",6,1.04862623951409,1.99243016469021
"804",4,81,"english","english",6,0.663586536453114,1.99243016469021
"805",5,81,"english","english",6,-0.117087116515345,1.99243016469021
"806",6,81,"english","english",6,-0.954799853541107,1.99243016469021
"807",7,81,"english","english",6,0.0190642077906163,1.99243016469021
"808",8,81,"english","english",6,0.263010141140186,1.99243016469021
"809",9,81,"english","english",6,-0.0037554931961868,1.99243016469021
"810",10,81,"english","english",6,-1.27222818224875,1.99243016469021
"811",1,82,"english","english",6,-1.18081349027152,1.99243016469021
"812",2,82,"english","english",6,0.244815045267525,1.99243016469021
"813",3,82,"english","english",6,1.04862623951409,1.99243016469021
"814",4,82,"english","english",6,0.663586536453114,1.99243016469021
"815",5,82,"english","english",6,-0.117087116515345,1.99243016469021
"816",6,82,"english","english",6,-0.954799853541107,1.99243016469021
"817",7,82,"english","english",6,0.0190642077906163,1.99243016469021
"818",8,82,"english","english",6,0.263010141140186,1.99243016469021
"819",9,82,"english","english",6,-0.0037554931961868,1.99243016469021
"820",10,82,"english","english",6,-1.27222818224875,1.99243016469021
"821",1,83,"english","english",6,-1.18081349027152,1.99243016469021
"822",2,83,"english","english",6,0.244815045267525,1.99243016469021
"823",3,83,"english","english",6,1.04862623951409,1.99243016469021
"824",4,83,"english","english",6,0.663586536453114,1.99243016469021
"825",5,83,"english","english",6,-0.117087116515345,1.99243016469021
"826",6,83,"english","english",6,-0.954799853541107,1.99243016469021
"827",7,83,"english","english",6,0.0190642077906163,1.99243016469021
"828",8,83,"english","english",6,0.263010141140186,1.99243016469021
"829",9,83,"english","english",6,-0.0037554931961868,1.99243016469021
"830",10,83,"english","english",6,-1.27222818224875,1.99243016469021
"831",1,84,"english","english",6,-1.18081349027152,1.99243016469021
"832",2,84,"english","english",6,0.244815045267525,1.99243016469021
"833",3,84,"english","english",6,1.04862623951409,1.99243016469021
"834",4,84,"english","english",6,0.663586536453114,1.99243016469021
"835",5,84,"english","english",6,-0.117087116515345,1.99243016469021
"836",6,84,"english","english",6,-0.954799853541107,1.99243016469021
"837",7,84,"english","english",6,0.0190642077906163,1.99243016469021
"838",8,84,"english","english",6,0.263010141140186,1.99243016469021
"839",9,84,"english","english",6,-0.0037554931961868,1.99243016469021
"840",10,84,"english","english",6,-1.27222818224875,1.99243016469021
"841",1,85,"english","english",6,-1.18081349027152,1.99243016469021
"842",2,85,"english","english",6,0.244815045267525,1.99243016469021
"843",3,85,"english","english",6,1.04862623951409,1.99243016469021
"844",4,85,"english","english",6,0.663586536453114,1.99243016469021
"845",5,85,"english","english",6,-0.117087116515345,1.99243016469021
"846",6,85,"english","english",6,-0.954799853541107,1.99243016469021
"847",7,85,"english","english",6,0.0190642077906163,1.99243016469021
"848",8,85,"english","english",6,0.263010141140186,1.99243016469021
"849",9,85,"english","english",6,-0.0037554931961868,1.99243016469021
"850",10,85,"english","english",6,-1.27222818224875,1.99243016469021
"851",1,86,"english","english",6,-1.18081349027152,1.99243016469021
"852",2,86,"english","english",6,0.244815045267525,1.99243016469021
"853",3,86,"english","english",6,1.04862623951409,1.99243016469021
"854",4,86,"english","english",6,0.663586536453114,1.99243016469021
"855",5,86,"english","english",6,-0.117087116515345,1.99243016469021
"856",6,86,"english","english",6,-0.954799853541107,1.99243016469021
"857",7,86,"english","english",6,0.0190642077906163,1.99243016469021
"858",8,86,"english","english",6,0.263010141140186,1.99243016469021
"859",9,86,"english","english",6,-0.0037554931961868,1.99243016469021
"860",10,86,"english","english",6,-1.27222818224875,1.99243016469021
"861",1,87,"english","english",6,-1.18081349027152,1.99243016469021
"862",2,87,"english","english",6,0.244815045267525,1.99243016469021
"863",3,87,"english","english",6,1.04862623951409,1.99243016469021
"864",4,87,"english","english",6,0.663586536453114,1.99243016469021
"865",5,87,"english","english",6,-0.117087116515345,1.99243016469021
"866",6,87,"english","english",6,-0.954799853541107,1.99243016469021
"867",7,87,"english","english",6,0.0190642077906163,1.99243016469021
"868",8,87,"english","english",6,0.263010141140186,1.99243016469021
"869",9,87,"english","english",6,-0.0037554931961868,1.99243016469021
"870",10,87,"english","english",6,-1.27222818224875,1.99243016469021
"871",1,88,"english","english",6,-1.18081349027152,1.99243016469021
"872",2,88,"english","english",6,0.244815045267525,1.99243016469021
"873",3,88,"english","english",6,1.04862623951409,1.99243016469021
"874",4,88,"english","english",6,0.663586536453114,1.99243016469021
"875",5,88,"english","english",6,-0.117087116515345,1.99243016469021
"876",6,88,"english","english",6,-0.954799853541107,1.99243016469021
"877",7,88,"english","english",6,0.0190642077906163,1.99243016469021
"878",8,88,"english","english",6,0.263010141140186,1.99243016469021
"879",9,88,"english","english",6,-0.0037554931961868,1.99243016469021
"880",10,88,"english","english",6,-1.27222818224875,1.99243016469021
"881",1,89,"english","english",6,-1.18081349027152,1.99243016469021
"882",2,89,"english","english",6,0.244815045267525,1.99243016469021
"883",3,89,"english","english",6,1.04862623951409,1.99243016469021
"884",4,89,"english","english",6,0.663586536453114,1.99243016469021
"885",5,89,"english","english",6,-0.117087116515345,1.99243016469021
"886",6,89,"english","english",6,-0.954799853541107,1.99243016469021
"887",7,89,"english","english",6,0.0190642077906163,1.99243016469021
"888",8,89,"english","english",6,0.263010141140186,1.99243016469021
"889",9,89,"english","english",6,-0.0037554931961868,1.99243016469021
"890",10,89,"english","english",6,-1.27222818224875,1.99243016469021
"891",1,90,"english","english",6,-1.18081349027152,1.99243016469021
"892",2,90,"english","english",6,0.244815045267525,1.99243016469021
"893",3,90,"english","english",6,1.04862623951409,1.99243016469021
"894",4,90,"english","english",6,0.663586536453114,1.99243016469021
"895",5,90,"english","english",6,-0.117087116515345,1.99243016469021
"896",6,90,"english","english",6,-0.954799853541107,1.99243016469021
"897",7,90,"english","english",6,0.0190642077906163,1.99243016469021
"898",8,90,"english","english",6,0.263010141140186,1.99243016469021
"899",9,90,"english","english",6,-0.0037554931961868,1.99243016469021
"900",10,90,"english","english",6,-1.27222818224875,1.99243016469021
"901",1,91,"english","english",6,-1.18081349027152,1.99243016469021
"902",2,91,"english","english",6,0.244815045267525,1.99243016469021
"903",3,91,"english","english",6,1.04862623951409,1.99243016469021
"904",4,91,"english","english",6,0.663586536453114,1.99243016469021
"905",5,91,"english","english",6,-0.117087116515345,1.99243016469021
"906",6,91,"english","english",6,-0.954799853541107,1.99243016469021
"907",7,91,"english","english",6,0.0190642077906163,1.99243016469021
"908",8,91,"english","english",6,0.263010141140186,1.99243016469021
"909",9,91,"english","english",6,-0.0037554931961868,1.99243016469021
