"","word","participant","language","l1","step","u0s","b0"
"460",10,46,"french","english",6,-0.124735225576707,0.405465108108164
"461",1,47,"french","english",6,1.11164814592876,0.405465108108164
"462",2,47,"french","english",6,0.920530874279846,0.405465108108164
"463",3,47,"french","english",6,0.613279804332944,0.405465108108164
"464",4,47,"french","english",6,-0.0704292202895464,0.405465108108164
"465",5,47,"french","english",6,-1.17878540063938,0.405465108108164
"466",6,47,"french","english",6,0.208483496582018,0.405465108108164
"467",7,47,"french","english",6,0.27072822159685,0.405465108108164
"468",8,47,"french","english",6,0.790183068213237,0.405465108108164
"469",9,47,"french","english",6,0.575069327508968,0.405465108108164
"470",10,47,"french","english",6,-0.124735225576707,0.405465108108164
"471",1,48,"french","english",6,1.11164814592876,0.405465108108164
"472",2,48,"french","english",6,0.920530874279846,0.405465108108164
"473",3,48,"french","english",6,0.613279804332944,0.405465108108164
"474",4,48,"french","english",6,-0.0704292202895464,0.405465108108164
"475",5,48,"french","english",6,-1.17878540063938,0.405465108108164
"476",6,48,"french","english",6,0.208483496582018,0.405465108108164
"477",7,48,"french","english",6,0.27072822159685,0.405465108108164
"478",8,48,"french","english",6,0.790183068213237,0.405465108108164
"479",9,48,"french","english",6,0.575069327508968,0.405465108108164
"480",10,48,"french","english",6,-0.124735225576707,0.405465108108164
"481",1,49,"french","english",6,1.11164814592876,0.405465108108164
"482",2,49,"french","english",6,0.920530874279846,0.405465108108164
"483",3,49,"french","english",6,0.613279804332944,0.405465108108164
"484",4,49,"french","english",6,-0.0704292202895464,0.405465108108164
"485",5,49,"french","english",6,-1.17878540063938,0.405465108108164
"486",6,49,"french","english",6,0.208483496582018,0.405465108108164
"487",7,49,"french","english",6,0.27072822159685,0.405465108108164
"488",8,49,"french","english",6,0.790183068213237,0.405465108108164
"489",9,49,"french","english",6,0.575069327508968,0.405465108108164
"490",10,49,"french","english",6,-0.124735225576707,0.405465108108164
"491",1,50,"french","english",6,1.11164814592876,0.405465108108164
"492",2,50,"french","english",6,0.920530874279846,0.405465108108164
"493",3,50,"french","english",6,0.613279804332944,0.405465108108164
"494",4,50,"french","english",6,-0.0704292202895464,0.405465108108164
"495",5,50,"french","english",6,-1.17878540063938,0.405465108108164
"496",6,50,"french","english",6,0.208483496582018,0.405465108108164
"497",7,50,"french","english",6,0.27072822159685,0.405465108108164
"498",8,50,"french","english",6,0.790183068213237,0.405465108108164
"499",9,50,"french","english",6,0.575069327508968,0.405465108108164
"500",10,50,"french","english",6,-0.124735225576707,0.405465108108164
"501",1,51,"french","english",6,1.11164814592876,0.405465108108164
"502",2,51,"french","english",6,0.920530874279846,0.405465108108164
"503",3,51,"french","english",6,0.613279804332944,0.405465108108164
"504",4,51,"french","english",6,-0.0704292202895464,0.405465108108164
"505",5,51,"french","english",6,-1.17878540063938,0.405465108108164
"506",6,51,"french","english",6,0.208483496582018,0.405465108108164
"507",7,51,"french","english",6,0.27072822159685,0.405465108108164
"508",8,51,"french","english",6,0.790183068213237,0.405465108108164
"509",9,51,"french","english",6,0.575069327508968,0.405465108108164
"510",10,51,"french","english",6,-0.124735225576707,0.405465108108164
"511",1,52,"french","english",6,1.11164814592876,0.405465108108164
"512",2,52,"french","english",6,0.920530874279846,0.405465108108164
"513",3,52,"french","english",6,0.613279804332944,0.405465108108164
"514",4,52,"french","english",6,-0.0704292202895464,0.405465108108164
"515",5,52,"french","english",6,-1.17878540063938,0.405465108108164
"516",6,52,"french","english",6,0.208483496582018,0.405465108108164
"517",7,52,"french","english",6,0.27072822159685,0.405465108108164
"518",8,52,"french","english",6,0.790183068213237,0.405465108108164
"519",9,52,"french","english",6,0.575069327508968,0.405465108108164
"520",10,52,"french","english",6,-0.124735225576707,0.405465108108164
"521",1,53,"french","english",6,1.11164814592876,0.405465108108164
"522",2,53,"french","english",6,0.920530874279846,0.405465108108164
"523",3,53,"french","english",6,0.613279804332944,0.405465108108164
"524",4,53,"french","english",6,-0.0704292202895464,0.405465108108164
"525",5,53,"french","english",6,-1.17878540063938,0.405465108108164
"526",6,53,"french","english",6,0.208483496582018,0.405465108108164
"527",7,53,"french","english",6,0.27072822159685,0.405465108108164
"528",8,53,"french","english",6,0.790183068213237,0.405465108108164
"529",9,53,"french","english",6,0.575069327508968,0.405465108108164
"530",10,53,"french","english",6,-0.124735225576707,0.405465108108164
"531",1,54,"french","english",6,1.11164814592876,0.405465108108164
"532",2,54,"french","english",6,0.920530874279846,0.405465108108164
"533",3,54,"french","english",6,0.613279804332944,0.405465108108164
"534",4,54,"french","english",6,-0.0704292202895464,0.405465108108164
"535",5,54,"french","english",6,-1.17878540063938,0.405465108108164
"536",6,54,"french","english",6,0.208483496582018,0.405465108108164
"537",7,54,"french","english",6,0.27072822159685,0.405465108108164
"538",8,54,"french","english",6,0.790183068213237,0.405465108108164
"539",9,54,"french","english",6,0.575069327508968,0.405465108108164
"540",10,54,"french","english",6,-0.124735225576707,0.405465108108164
"541",1,55,"french","english",6,1.11164814592876,0.405465108108164
"542",2,55,"french","english",6,0.920530874279846,0.405465108108164
"543",3,55,"french","english",6,0.613279804332944,0.405465108108164
"544",4,55,"french","english",6,-0.0704292202895464,0.405465108108164
"545",5,55,"french","english",6,-1.17878540063938,0.405465108108164
"546",6,55,"french","english",6,0.208483496582018,0.405465108108164
"547",7,55,"french","english",6,0.27072822159685,0.405465108108164
"548",8,55,"french","english",6,0.790183068213237,0.405465108108164
"549",9,55,"french","english",6,0.575069327508968,0.405465108108164
"550",10,55,"french","english",6,-0.124735225576707,0.405465108108164
"551",1,56,"french","english",6,1.11164814592876,0.405465108108164
"552",2,56,"french","english",6,0.920530874279846,0.405465108108164
"553",3,56,"french","english",6,0.613279804332944,0.405465108108164
"554",4,56,"french","english",6,-0.0704292202895464,0.405465108108164
"555",5,56,"french","english",6,-1.17878540063938,0.405465108108164
"556",6,56,"french","english",6,0.208483496582018,0.405465108108164
"557",7,56,"french","english",6,0.27072822159685,0.405465108108164
"558",8,56,"french","english",6,0.790183068213237,0.405465108108164
"559",9,56,"french","english",6,0.575069327508968,0.405465108108164
"560",10,56,"french","english",6,-0.124735225576707,0.405465108108164
"561",1,57,"french","english",6,1.11164814592876,0.405465108108164
"562",2,57,"french","english",6,0.920530874279846,0.405465108108164
"563",3,57,"french","english",6,0.613279804332944,0.405465108108164
"564",4,57,"french","english",6,-0.0704292202895464,0.405465108108164
"565",5,57,"french","english",6,-1.17878540063938,0.405465108108164
"566",6,57,"french","english",6,0.208483496582018,0.405465108108164
"567",7,57,"french","english",6,0.27072822159685,0.405465108108164
"568",8,57,"french","english",6,0.790183068213237,0.405465108108164
"569",9,57,"french","english",6,0.575069327508968,0.405465108108164
"570",10,57,"french","english",6,-0.124735225576707,0.405465108108164
"571",1,58,"french","english",6,1.11164814592876,0.405465108108164
"572",2,58,"french","english",6,0.920530874279846,0.405465108108164
"573",3,58,"french","english",6,0.613279804332944,0.405465108108164
"574",4,58,"french","english",6,-0.0704292202895464,0.405465108108164
"575",5,58,"french","english",6,-1.17878540063938,0.405465108108164
"576",6,58,"french","english",6,0.208483496582018,0.405465108108164
"577",7,58,"french","english",6,0.27072822159685,0.405465108108164
"578",8,58,"french","english",6,0.790183068213237,0.405465108108164
"579",9,58,"french","english",6,0.575069327508968,0.405465108108164
"580",10,58,"french","english",6,-0.124735225576707,0.405465108108164
"581",1,59,"french","english",6,1.11164814592876,0.405465108108164
"582",2,59,"french","english",6,0.920530874279846,0.405465108108164
"583",3,59,"french","english",6,0.613279804332944,0.405465108108164
"584",4,59,"french","english",6,-0.0704292202895464,0.405465108108164
"585",5,59,"french","english",6,-1.17878540063938,0.405465108108164
"586",6,59,"french","english",6,0.208483496582018,0.405465108108164
"587",7,59,"french","english",6,0.27072822159685,0.405465108108164
"588",8,59,"french","english",6,0.790183068213237,0.405465108108164
"589",9,59,"french","english",6,0.575069327508968,0.405465108108164
"590",10,59,"french","english",6,-0.124735225576707,0.405465108108164
"591",1,60,"french","english",6,1.11164814592876,0.405465108108164
"592",2,60,"french","english",6,0.920530874279846,0.405465108108164
"593",3,60,"french","english",6,0.613279804332944,0.405465108108164
"594",4,60,"french","english",6,-0.0704292202895464,0.405465108108164
"595",5,60,"french","english",6,-1.17878540063938,0.405465108108164
"596",6,60,"french","english",6,0.208483496582018,0.405465108108164
"597",7,60,"french","english",6,0.27072822159685,0.405465108108164
"598",8,60,"french","english",6,0.790183068213237,0.405465108108164
"599",9,60,"french","english",6,0.575069327508968,0.405465108108164
"600",10,60,"french","english",6,-0.124735225576707,0.405465108108164
"601",1,61,"french","english",6,1.11164814592876,0.405465108108164
"602",2,61,"french","english",6,0.920530874279846,0.405465108108164
"603",3,61,"french","english",6,0.613279804332944,0.405465108108164
"604",4,61,"french","english",6,-0.0704292202895464,0.405465108108164
"605",5,61,"french","english",6,-1.17878540063938,0.405465108108164
"606",6,61,"french","english",6,0.208483496582018,0.405465108108164
"607",7,61,"french","english",6,0.27072822159685,0.405465108108164
"608",8,61,"french","english",6,0.790183068213237,0.405465108108164
"609",9,61,"french","english",6,0.575069327508968,0.405465108108164
"610",10,61,"french","english",6,-0.124735225576707,0.405465108108164
"611",1,62,"french","english",6,1.11164814592876,0.405465108108164
"612",2,62,"french","english",6,0.920530874279846,0.405465108108164
"613",3,62,"french","english",6,0.613279804332944,0.405465108108164
"614",4,62,"french","english",6,-0.0704292202895464,0.405465108108164
"615",5,62,"french","english",6,-1.17878540063938,0.405465108108164
"616",6,62,"french","english",6,0.208483496582018,0.405465108108164
"617",7,62,"french","english",6,0.27072822159685,0.405465108108164
"618",8,62,"french","english",6,0.790183068213237,0.405465108108164
"619",9,62,"french","english",6,0.575069327508968,0.405465108108164
"620",10,62,"french","english",6,-0.124735225576707,0.405465108108164
"621",1,63,"french","english",6,1.11164814592876,0.405465108108164
"622",2,63,"french","english",6,0.920530874279846,0.405465108108164
"623",3,63,"french","english",6,0.613279804332944,0.405465108108164
"624",4,63,"french","english",6,-0.0704292202895464,0.405465108108164
"625",5,63,"french","english",6,-1.17878540063938,0.405465108108164
"626",6,63,"french","english",6,0.208483496582018,0.405465108108164
"627",7,63,"french","english",6,0.27072822159685,0.405465108108164
"628",8,63,"french","english",6,0.790183068213237,0.405465108108164
"629",9,63,"french","english",6,0.575069327508968,0.405465108108164
"630",10,63,"french","english",6,-0.124735225576707,0.405465108108164
"631",1,64,"french","english",6,1.11164814592876,0.405465108108164
"632",2,64,"french","english",6,0.920530874279846,0.405465108108164
"633",3,64,"french","english",6,0.613279804332944,0.405465108108164
"634",4,64,"french","english",6,-0.0704292202895464,0.405465108108164
"635",5,64,"french","english",6,-1.17878540063938,0.405465108108164
"636",6,64,"french","english",6,0.208483496582018,0.405465108108164
"637",7,64,"french","english",6,0.27072822159685,0.405465108108164
"638",8,64,"french","english",6,0.790183068213237,0.405465108108164
"639",9,64,"french","english",6,0.575069327508968,0.405465108108164
"640",10,64,"french","english",6,-0.124735225576707,0.405465108108164
"641",1,65,"french","english",6,1.11164814592876,0.405465108108164
"642",2,65,"french","english",6,0.920530874279846,0.405465108108164
"643",3,65,"french","english",6,0.613279804332944,0.405465108108164
"644",4,65,"french","english",6,-0.0704292202895464,0.405465108108164
"645",5,65,"french","english",6,-1.17878540063938,0.405465108108164
"646",6,65,"french","english",6,0.208483496582018,0.405465108108164
"647",7,65,"french","english",6,0.27072822159685,0.405465108108164
"648",8,65,"french","english",6,0.790183068213237,0.405465108108164
"649",9,65,"french","english",6,0.575069327508968,0.405465108108164
"650",10,65,"french","english",6,-0.124735225576707,0.405465108108164
"651",1,66,"french","english",6,1.11164814592876,0.405465108108164
"652",2,66,"french","english",6,0.920530874279846,0.405465108108164
"653",3,66,"french","english",6,0.613279804332944,0.405465108108164
"654",4,66,"french","english",6,-0.0704292202895464,0.405465108108164
"655",5,66,"french","english",6,-1.17878540063938,0.405465108108164
"656",6,66,"french","english",6,0.208483496582018,0.405465108108164
"657",7,66,"french","english",6,0.27072822159685,0.405465108108164
"658",8,66,"french","english",6,0.790183068213237,0.405465108108164
"659",9,66,"french","english",6,0.575069327508968,0.405465108108164
"660",10,66,"french","english",6,-0.124735225576707,0.405465108108164
"661",1,67,"french","english",6,1.11164814592876,0.405465108108164
"662",2,67,"french","english",6,0.920530874279846,0.405465108108164
"663",3,67,"french","english",6,0.613279804332944,0.405465108108164
"664",4,67,"french","english",6,-0.0704292202895464,0.405465108108164
"665",5,67,"french","english",6,-1.17878540063938,0.405465108108164
"666",6,67,"french","english",6,0.208483496582018,0.405465108108164
"667",7,67,"french","english",6,0.27072822159685,0.405465108108164
"668",8,67,"french","english",6,0.790183068213237,0.405465108108164
"669",9,67,"french","english",6,0.575069327508968,0.405465108108164
"670",10,67,"french","english",6,-0.124735225576707,0.405465108108164
"671",1,68,"french","english",6,1.11164814592876,0.405465108108164
"672",2,68,"french","english",6,0.920530874279846,0.405465108108164
"673",3,68,"french","english",6,0.613279804332944,0.405465108108164
"674",4,68,"french","english",6,-0.0704292202895464,0.405465108108164
"675",5,68,"french","english",6,-1.17878540063938,0.405465108108164
"676",6,68,"french","english",6,0.208483496582018,0.405465108108164
"677",7,68,"french","english",6,0.27072822159685,0.405465108108164
"678",8,68,"french","english",6,0.790183068213237,0.405465108108164
"679",9,68,"french","english",6,0.575069327508968,0.405465108108164
"680",10,68,"french","english",6,-0.124735225576707,0.405465108108164
"681",1,69,"french","english",6,1.11164814592876,0.405465108108164
"682",2,69,"french","english",6,0.920530874279846,0.405465108108164
"683",3,69,"french","english",6,0.613279804332944,0.405465108108164
"684",4,69,"french","english",6,-0.0704292202895464,0.405465108108164
"685",5,69,"french","english",6,-1.17878540063938,0.405465108108164
"686",6,69,"french","english",6,0.208483496582018,0.405465108108164
"687",7,69,"french","english",6,0.27072822159685,0.405465108108164
"688",8,69,"french","english",6,0.790183068213237,0.405465108108164
"689",9,69,"french","english",6,0.575069327508968,0.405465108108164
"690",10,69,"french","english",6,-0.124735225576707,0.405465108108164
"691",1,70,"french","english",6,1.11164814592876,0.405465108108164
"692",2,70,"french","english",6,0.920530874279846,0.405465108108164
"693",3,70,"french","english",6,0.613279804332944,0.405465108108164
"694",4,70,"french","english",6,-0.0704292202895464,0.405465108108164
"695",5,70,"french","english",6,-1.17878540063938,0.405465108108164
"696",6,70,"french","english",6,0.208483496582018,0.405465108108164
"697",7,70,"french","english",6,0.27072822159685,0.405465108108164
"698",8,70,"french","english",6,0.790183068213237,0.405465108108164
"699",9,70,"french","english",6,0.575069327508968,0.405465108108164
"700",10,70,"french","english",6,-0.124735225576707,0.405465108108164
"701",1,71,"french","english",6,1.11164814592876,0.405465108108164
"702",2,71,"french","english",6,0.920530874279846,0.405465108108164
"703",3,71,"french","english",6,0.613279804332944,0.405465108108164
"704",4,71,"french","english",6,-0.0704292202895464,0.405465108108164
"705",5,71,"french","english",6,-1.17878540063938,0.405465108108164
"706",6,71,"french","english",6,0.208483496582018,0.405465108108164
"707",7,71,"french","english",6,0.27072822159685,0.405465108108164
"708",8,71,"french","english",6,0.790183068213237,0.405465108108164
"709",9,71,"french","english",6,0.575069327508968,0.405465108108164
"710",10,71,"french","english",6,-0.124735225576707,0.405465108108164
"711",1,72,"french","english",6,1.11164814592876,0.405465108108164
"712",2,72,"french","english",6,0.920530874279846,0.405465108108164
"713",3,72,"french","english",6,0.613279804332944,0.405465108108164
"714",4,72,"french","english",6,-0.0704292202895464,0.405465108108164
"715",5,72,"french","english",6,-1.17878540063938,0.405465108108164
"716",6,72,"french","english",6,0.208483496582018,0.405465108108164
"717",7,72,"french","english",6,0.27072822159685,0.405465108108164
"718",8,72,"french","english",6,0.790183068213237,0.405465108108164
"719",9,72,"french","english",6,0.575069327508968,0.405465108108164
"720",10,72,"french","english",6,-0.124735225576707,0.405465108108164
"721",1,73,"french","english",6,1.11164814592876,0.405465108108164
"722",2,73,"french","english",6,0.920530874279846,0.405465108108164
"723",3,73,"french","english",6,0.613279804332944,0.405465108108164
"724",4,73,"french","english",6,-0.0704292202895464,0.405465108108164
"725",5,73,"french","english",6,-1.17878540063938,0.405465108108164
"726",6,73,"french","english",6,0.208483496582018,0.405465108108164
"727",7,73,"french","english",6,0.27072822159685,0.405465108108164
"728",8,73,"french","english",6,0.790183068213237,0.405465108108164
"729",9,73,"french","english",6,0.575069327508968,0.405465108108164
"730",10,73,"french","english",6,-0.124735225576707,0.405465108108164
"731",1,74,"french","english",6,1.11164814592876,0.405465108108164
"732",2,74,"french","english",6,0.920530874279846,0.405465108108164
"733",3,74,"french","english",6,0.613279804332944,0.405465108108164
"734",4,74,"french","english",6,-0.0704292202895464,0.405465108108164
"735",5,74,"french","english",6,-1.17878540063938,0.405465108108164
"736",6,74,"french","english",6,0.208483496582018,0.405465108108164
"737",7,74,"french","english",6,0.27072822159685,0.405465108108164
"738",8,74,"french","english",6,0.790183068213237,0.405465108108164
"739",9,74,"french","english",6,0.575069327508968,0.405465108108164
"740",10,74,"french","english",6,-0.124735225576707,0.405465108108164
"741",1,75,"french","english",6,1.11164814592876,0.405465108108164
"742",2,75,"french","english",6,0.920530874279846,0.405465108108164
"743",3,75,"french","english",6,0.613279804332944,0.405465108108164
"744",4,75,"french","english",6,-0.0704292202895464,0.405465108108164
"745",5,75,"french","english",6,-1.17878540063938,0.405465108108164
"746",6,75,"french","english",6,0.208483496582018,0.405465108108164
"747",7,75,"french","english",6,0.27072822159685,0.405465108108164
"748",8,75,"french","english",6,0.790183068213237,0.405465108108164
"749",9,75,"french","english",6,0.575069327508968,0.405465108108164
"750",10,75,"french","english",6,-0.124735225576707,0.405465108108164
"751",1,76,"french","english",6,1.11164814592876,0.405465108108164
"752",2,76,"french","english",6,0.920530874279846,0.405465108108164
"753",3,76,"french","english",6,0.613279804332944,0.405465108108164
"754",4,76,"french","english",6,-0.0704292202895464,0.405465108108164
"755",5,76,"french","english",6,-1.17878540063938,0.405465108108164
"756",6,76,"french","english",6,0.208483496582018,0.405465108108164
"757",7,76,"french","english",6,0.27072822159685,0.405465108108164
"758",8,76,"french","english",6,0.790183068213237,0.405465108108164
"759",9,76,"french","english",6,0.575069327508968,0.405465108108164
"760",10,76,"french","english",6,-0.124735225576707,0.405465108108164
"761",1,77,"french","english",6,1.11164814592876,0.405465108108164
"762",2,77,"french","english",6,0.920530874279846,0.405465108108164
"763",3,77,"french","english",6,0.613279804332944,0.405465108108164
"764",4,77,"french","english",6,-0.0704292202895464,0.405465108108164
"765",5,77,"french","english",6,-1.17878540063938,0.405465108108164
"766",6,77,"french","english",6,0.208483496582018,0.405465108108164
"767",7,77,"french","english",6,0.27072822159685,0.405465108108164
"768",8,77,"french","english",6,0.790183068213237,0.405465108108164
"769",9,77,"french","english",6,0.575069327508968,0.405465108108164
"770",10,77,"french","english",6,-0.124735225576707,0.405465108108164
"771",1,78,"french","english",6,1.11164814592876,0.405465108108164
"772",2,78,"french","english",6,0.920530874279846,0.405465108108164
"773",3,78,"french","english",6,0.613279804332944,0.405465108108164
"774",4,78,"french","english",6,-0.0704292202895464,0.405465108108164
"775",5,78,"french","english",6,-1.17878540063938,0.405465108108164
"776",6,78,"french","english",6,0.208483496582018,0.405465108108164
"777",7,78,"french","english",6,0.27072822159685,0.405465108108164
"778",8,78,"french","english",6,0.790183068213237,0.405465108108164
"779",9,78,"french","english",6,0.575069327508968,0.405465108108164
"780",10,78,"french","english",6,-0.124735225576707,0.405465108108164
"781",1,79,"french","english",6,1.11164814592876,0.405465108108164
"782",2,79,"french","english",6,0.920530874279846,0.405465108108164
"783",3,79,"french","english",6,0.613279804332944,0.405465108108164
"784",4,79,"french","english",6,-0.0704292202895464,0.405465108108164
"785",5,79,"french","english",6,-1.17878540063938,0.405465108108164
"786",6,79,"french","english",6,0.208483496582018,0.405465108108164
"787",7,79,"french","english",6,0.27072822159685,0.405465108108164
"788",8,79,"french","english",6,0.790183068213237,0.405465108108164
"789",9,79,"french","english",6,0.575069327508968,0.405465108108164
"790",10,79,"french","english",6,-0.124735225576707,0.405465108108164
"791",1,80,"french","english",6,1.11164814592876,0.405465108108164
"792",2,80,"french","english",6,0.920530874279846,0.405465108108164
"793",3,80,"french","english",6,0.613279804332944,0.405465108108164
"794",4,80,"french","english",6,-0.0704292202895464,0.405465108108164
"795",5,80,"french","english",6,-1.17878540063938,0.405465108108164
"796",6,80,"french","english",6,0.208483496582018,0.405465108108164
"797",7,80,"french","english",6,0.27072822159685,0.405465108108164
"798",8,80,"french","english",6,0.790183068213237,0.405465108108164
"799",9,80,"french","english",6,0.575069327508968,0.405465108108164
"800",10,80,"french","english",6,-0.124735225576707,0.405465108108164
"801",1,81,"french","english",6,1.11164814592876,0.405465108108164
"802",2,81,"french","english",6,0.920530874279846,0.405465108108164
"803",3,81,"french","english",6,0.613279804332944,0.405465108108164
"804",4,81,"french","english",6,-0.0704292202895464,0.405465108108164
"805",5,81,"french","english",6,-1.17878540063938,0.405465108108164
"806",6,81,"french","english",6,0.208483496582018,0.405465108108164
"807",7,81,"french","english",6,0.27072822159685,0.405465108108164
"808",8,81,"french","english",6,0.790183068213237,0.405465108108164
"809",9,81,"french","english",6,0.575069327508968,0.405465108108164
"810",10,81,"french","english",6,-0.124735225576707,0.405465108108164
"811",1,82,"french","english",6,1.11164814592876,0.405465108108164
"812",2,82,"french","english",6,0.920530874279846,0.405465108108164
"813",3,82,"french","english",6,0.613279804332944,0.405465108108164
"814",4,82,"french","english",6,-0.0704292202895464,0.405465108108164
"815",5,82,"french","english",6,-1.17878540063938,0.405465108108164
"816",6,82,"french","english",6,0.208483496582018,0.405465108108164
"817",7,82,"french","english",6,0.27072822159685,0.405465108108164
"818",8,82,"french","english",6,0.790183068213237,0.405465108108164
"819",9,82,"french","english",6,0.575069327508968,0.405465108108164
"820",10,82,"french","english",6,-0.124735225576707,0.405465108108164
"821",1,83,"french","english",6,1.11164814592876,0.405465108108164
"822",2,83,"french","english",6,0.920530874279846,0.405465108108164
"823",3,83,"french","english",6,0.613279804332944,0.405465108108164
"824",4,83,"french","english",6,-0.0704292202895464,0.405465108108164
"825",5,83,"french","english",6,-1.17878540063938,0.405465108108164
"826",6,83,"french","english",6,0.208483496582018,0.405465108108164
"827",7,83,"french","english",6,0.27072822159685,0.405465108108164
"828",8,83,"french","english",6,0.790183068213237,0.405465108108164
"829",9,83,"french","english",6,0.575069327508968,0.405465108108164
"830",10,83,"french","english",6,-0.124735225576707,0.405465108108164
"831",1,84,"french","english",6,1.11164814592876,0.405465108108164
"832",2,84,"french","english",6,0.920530874279846,0.405465108108164
"833",3,84,"french","english",6,0.613279804332944,0.405465108108164
"834",4,84,"french","english",6,-0.0704292202895464,0.405465108108164
"835",5,84,"french","english",6,-1.17878540063938,0.405465108108164
"836",6,84,"french","english",6,0.208483496582018,0.405465108108164
"837",7,84,"french","english",6,0.27072822159685,0.405465108108164
"838",8,84,"french","english",6,0.790183068213237,0.405465108108164
"839",9,84,"french","english",6,0.575069327508968,0.405465108108164
"840",10,84,"french","english",6,-0.124735225576707,0.405465108108164
"841",1,85,"french","english",6,1.11164814592876,0.405465108108164
"842",2,85,"french","english",6,0.920530874279846,0.405465108108164
"843",3,85,"french","english",6,0.613279804332944,0.405465108108164
"844",4,85,"french","english",6,-0.0704292202895464,0.405465108108164
"845",5,85,"french","english",6,-1.17878540063938,0.405465108108164
"846",6,85,"french","english",6,0.208483496582018,0.405465108108164
"847",7,85,"french","english",6,0.27072822159685,0.405465108108164
"848",8,85,"french","english",6,0.790183068213237,0.405465108108164
"849",9,85,"french","english",6,0.575069327508968,0.405465108108164
"850",10,85,"french","english",6,-0.124735225576707,0.405465108108164
"851",1,86,"french","english",6,1.11164814592876,0.405465108108164
"852",2,86,"french","english",6,0.920530874279846,0.405465108108164
"853",3,86,"french","english",6,0.613279804332944,0.405465108108164
"854",4,86,"french","english",6,-0.0704292202895464,0.405465108108164
"855",5,86,"french","english",6,-1.17878540063938,0.405465108108164
"856",6,86,"french","english",6,0.208483496582018,0.405465108108164
"857",7,86,"french","english",6,0.27072822159685,0.405465108108164
"858",8,86,"french","english",6,0.790183068213237,0.405465108108164
"859",9,86,"french","english",6,0.575069327508968,0.405465108108164
"860",10,86,"french","english",6,-0.124735225576707,0.405465108108164
"861",1,87,"french","english",6,1.11164814592876,0.405465108108164
"862",2,87,"french","english",6,0.920530874279846,0.405465108108164
"863",3,87,"french","english",6,0.613279804332944,0.405465108108164
"864",4,87,"french","english",6,-0.0704292202895464,0.405465108108164
"865",5,87,"french","english",6,-1.17878540063938,0.405465108108164
"866",6,87,"french","english",6,0.208483496582018,0.405465108108164
"867",7,87,"french","english",6,0.27072822159685,0.405465108108164
"868",8,87,"french","english",6,0.790183068213237,0.405465108108164
"869",9,87,"french","english",6,0.575069327508968,0.405465108108164
"870",10,87,"french","english",6,-0.124735225576707,0.405465108108164
"871",1,88,"french","english",6,1.11164814592876,0.405465108108164
"872",2,88,"french","english",6,0.920530874279846,0.405465108108164
"873",3,88,"french","english",6,0.613279804332944,0.405465108108164
"874",4,88,"french","english",6,-0.0704292202895464,0.405465108108164
"875",5,88,"french","english",6,-1.17878540063938,0.405465108108164
"876",6,88,"french","english",6,0.208483496582018,0.405465108108164
"877",7,88,"french","english",6,0.27072822159685,0.405465108108164
"878",8,88,"french","english",6,0.790183068213237,0.405465108108164
"879",9,88,"french","english",6,0.575069327508968,0.405465108108164
"880",10,88,"french","english",6,-0.124735225576707,0.405465108108164
"881",1,89,"french","english",6,1.11164814592876,0.405465108108164
"882",2,89,"french","english",6,0.920530874279846,0.405465108108164
"883",3,89,"french","english",6,0.613279804332944,0.405465108108164
"884",4,89,"french","english",6,-0.0704292202895464,0.405465108108164
"885",5,89,"french","english",6,-1.17878540063938,0.405465108108164
"886",6,89,"french","english",6,0.208483496582018,0.405465108108164
"887",7,89,"french","english",6,0.27072822159685,0.405465108108164
"888",8,89,"french","english",6,0.790183068213237,0.405465108108164
"889",9,89,"french","english",6,0.575069327508968,0.405465108108164
"890",10,89,"french","english",6,-0.124735225576707,0.405465108108164
"891",1,90,"french","english",6,1.11164814592876,0.405465108108164
"892",2,90,"french","english",6,0.920530874279846,0.405465108108164
"893",3,90,"french","english",6,0.613279804332944,0.405465108108164
"894",4,90,"french","english",6,-0.0704292202895464,0.405465108108164
"895",5,90,"french","english",6,-1.17878540063938,0.405465108108164
"896",6,90,"french","english",6,0.208483496582018,0.405465108108164
"897",7,90,"french","english",6,0.27072822159685,0.405465108108164
"898",8,90,"french","english",6,0.790183068213237,0.405465108108164
"899",9,90,"french","english",6,0.575069327508968,0.405465108108164
"900",10,90,"french","english",6,-0.124735225576707,0.405465108108164
"901",1,91,"french","english",6,1.11164814592876,0.405465108108164
"902",2,91,"french","english",6,0.920530874279846,0.405465108108164
"903",3,91,"french","english",6,0.613279804332944,0.405465108108164
"904",4,91,"french","english",6,-0.0704292202895464,0.405465108108164
"905",5,91,"french","english",6,-1.17878540063938,0.405465108108164
"906",6,91,"french","english",6,0.208483496582018,0.405465108108164
"907",7,91,"french","english",6,0.27072822159685,0.405465108108164
"908",8,91,"french","english",6,0.790183068213237,0.405465108108164
"909",9,91,"french","english",6,0.575069327508968,0.405465108108164
"910",10,91,"french","english",6,-0.124735225576707,0.405465108108164
"911",1,92,"french","english",6,1.11164814592876,0.405465108108164
"912",2,92,"french","english",6,0.920530874279846,0.405465108108164
"913",3,92,"french","english",6,0.613279804332944,0.405465108108164
"914",4,92,"french","english",6,-0.0704292202895464,0.405465108108164
"915",5,92,"french","english",6,-1.17878540063938,0.405465108108164
"916",6,92,"french","english",6,0.208483496582018,0.405465108108164
"917",7,92,"french","english",6,0.27072822159685,0.405465108108164
"918",8,92,"french","english",6,0.790183068213237,0.405465108108164
