"","word","participant","language","l1","step","u0s","b0"
"446",6,45,"french","english",2,0.106525309161828,-1.38629436111989
"447",7,45,"french","english",2,0.0946318943322678,-1.38629436111989
"448",8,45,"french","english",2,-0.540092319406784,-1.38629436111989
"449",9,45,"french","english",2,1.0088785521993,-1.38629436111989
"450",10,45,"french","english",2,0.46280238869808,-1.38629436111989
"451",1,46,"french","english",2,1.20203650220848,-1.38629436111989
"452",2,46,"french","english",2,0.713662219663625,-1.38629436111989
"453",3,46,"french","english",2,-0.687123476361327,-1.38629436111989
"454",4,46,"french","english",2,0.354350484363761,-1.38629436111989
"455",5,46,"french","english",2,0.237281597824445,-1.38629436111989
"456",6,46,"french","english",2,0.106525309161828,-1.38629436111989
"457",7,46,"french","english",2,0.0946318943322678,-1.38629436111989
"458",8,46,"french","english",2,-0.540092319406784,-1.38629436111989
"459",9,46,"french","english",2,1.0088785521993,-1.38629436111989
"460",10,46,"french","english",2,0.46280238869808,-1.38629436111989
"461",1,47,"french","english",2,1.20203650220848,-1.38629436111989
"462",2,47,"french","english",2,0.713662219663625,-1.38629436111989
"463",3,47,"french","english",2,-0.687123476361327,-1.38629436111989
"464",4,47,"french","english",2,0.354350484363761,-1.38629436111989
"465",5,47,"french","english",2,0.237281597824445,-1.38629436111989
"466",6,47,"french","english",2,0.106525309161828,-1.38629436111989
"467",7,47,"french","english",2,0.0946318943322678,-1.38629436111989
"468",8,47,"french","english",2,-0.540092319406784,-1.38629436111989
"469",9,47,"french","english",2,1.0088785521993,-1.38629436111989
"470",10,47,"french","english",2,0.46280238869808,-1.38629436111989
"471",1,48,"french","english",2,1.20203650220848,-1.38629436111989
"472",2,48,"french","english",2,0.713662219663625,-1.38629436111989
"473",3,48,"french","english",2,-0.687123476361327,-1.38629436111989
"474",4,48,"french","english",2,0.354350484363761,-1.38629436111989
"475",5,48,"french","english",2,0.237281597824445,-1.38629436111989
"476",6,48,"french","english",2,0.106525309161828,-1.38629436111989
"477",7,48,"french","english",2,0.0946318943322678,-1.38629436111989
"478",8,48,"french","english",2,-0.540092319406784,-1.38629436111989
"479",9,48,"french","english",2,1.0088785521993,-1.38629436111989
"480",10,48,"french","english",2,0.46280238869808,-1.38629436111989
"481",1,49,"french","english",2,1.20203650220848,-1.38629436111989
"482",2,49,"french","english",2,0.713662219663625,-1.38629436111989
"483",3,49,"french","english",2,-0.687123476361327,-1.38629436111989
"484",4,49,"french","english",2,0.354350484363761,-1.38629436111989
"485",5,49,"french","english",2,0.237281597824445,-1.38629436111989
"486",6,49,"french","english",2,0.106525309161828,-1.38629436111989
"487",7,49,"french","english",2,0.0946318943322678,-1.38629436111989
"488",8,49,"french","english",2,-0.540092319406784,-1.38629436111989
"489",9,49,"french","english",2,1.0088785521993,-1.38629436111989
"490",10,49,"french","english",2,0.46280238869808,-1.38629436111989
"491",1,50,"french","english",2,1.20203650220848,-1.38629436111989
"492",2,50,"french","english",2,0.713662219663625,-1.38629436111989
"493",3,50,"french","english",2,-0.687123476361327,-1.38629436111989
"494",4,50,"french","english",2,0.354350484363761,-1.38629436111989
"495",5,50,"french","english",2,0.237281597824445,-1.38629436111989
"496",6,50,"french","english",2,0.106525309161828,-1.38629436111989
"497",7,50,"french","english",2,0.0946318943322678,-1.38629436111989
"498",8,50,"french","english",2,-0.540092319406784,-1.38629436111989
"499",9,50,"french","english",2,1.0088785521993,-1.38629436111989
"500",10,50,"french","english",2,0.46280238869808,-1.38629436111989
"501",1,51,"french","english",2,1.20203650220848,-1.38629436111989
"502",2,51,"french","english",2,0.713662219663625,-1.38629436111989
"503",3,51,"french","english",2,-0.687123476361327,-1.38629436111989
"504",4,51,"french","english",2,0.354350484363761,-1.38629436111989
"505",5,51,"french","english",2,0.237281597824445,-1.38629436111989
"506",6,51,"french","english",2,0.106525309161828,-1.38629436111989
"507",7,51,"french","english",2,0.0946318943322678,-1.38629436111989
"508",8,51,"french","english",2,-0.540092319406784,-1.38629436111989
"509",9,51,"french","english",2,1.0088785521993,-1.38629436111989
"510",10,51,"french","english",2,0.46280238869808,-1.38629436111989
"511",1,52,"french","english",2,1.20203650220848,-1.38629436111989
"512",2,52,"french","english",2,0.713662219663625,-1.38629436111989
"513",3,52,"french","english",2,-0.687123476361327,-1.38629436111989
"514",4,52,"french","english",2,0.354350484363761,-1.38629436111989
"515",5,52,"french","english",2,0.237281597824445,-1.38629436111989
"516",6,52,"french","english",2,0.106525309161828,-1.38629436111989
"517",7,52,"french","english",2,0.0946318943322678,-1.38629436111989
"518",8,52,"french","english",2,-0.540092319406784,-1.38629436111989
"519",9,52,"french","english",2,1.0088785521993,-1.38629436111989
"520",10,52,"french","english",2,0.46280238869808,-1.38629436111989
"521",1,53,"french","english",2,1.20203650220848,-1.38629436111989
"522",2,53,"french","english",2,0.713662219663625,-1.38629436111989
"523",3,53,"french","english",2,-0.687123476361327,-1.38629436111989
"524",4,53,"french","english",2,0.354350484363761,-1.38629436111989
"525",5,53,"french","english",2,0.237281597824445,-1.38629436111989
"526",6,53,"french","english",2,0.106525309161828,-1.38629436111989
"527",7,53,"french","english",2,0.0946318943322678,-1.38629436111989
"528",8,53,"french","english",2,-0.540092319406784,-1.38629436111989
"529",9,53,"french","english",2,1.0088785521993,-1.38629436111989
"530",10,53,"french","english",2,0.46280238869808,-1.38629436111989
"531",1,54,"french","english",2,1.20203650220848,-1.38629436111989
"532",2,54,"french","english",2,0.713662219663625,-1.38629436111989
"533",3,54,"french","english",2,-0.687123476361327,-1.38629436111989
"534",4,54,"french","english",2,0.354350484363761,-1.38629436111989
"535",5,54,"french","english",2,0.237281597824445,-1.38629436111989
"536",6,54,"french","english",2,0.106525309161828,-1.38629436111989
"537",7,54,"french","english",2,0.0946318943322678,-1.38629436111989
"538",8,54,"french","english",2,-0.540092319406784,-1.38629436111989
"539",9,54,"french","english",2,1.0088785521993,-1.38629436111989
"540",10,54,"french","english",2,0.46280238869808,-1.38629436111989
"541",1,55,"french","english",2,1.20203650220848,-1.38629436111989
"542",2,55,"french","english",2,0.713662219663625,-1.38629436111989
"543",3,55,"french","english",2,-0.687123476361327,-1.38629436111989
"544",4,55,"french","english",2,0.354350484363761,-1.38629436111989
"545",5,55,"french","english",2,0.237281597824445,-1.38629436111989
"546",6,55,"french","english",2,0.106525309161828,-1.38629436111989
"547",7,55,"french","english",2,0.0946318943322678,-1.38629436111989
"548",8,55,"french","english",2,-0.540092319406784,-1.38629436111989
"549",9,55,"french","english",2,1.0088785521993,-1.38629436111989
"550",10,55,"french","english",2,0.46280238869808,-1.38629436111989
"551",1,56,"french","english",2,1.20203650220848,-1.38629436111989
"552",2,56,"french","english",2,0.713662219663625,-1.38629436111989
"553",3,56,"french","english",2,-0.687123476361327,-1.38629436111989
"554",4,56,"french","english",2,0.354350484363761,-1.38629436111989
"555",5,56,"french","english",2,0.237281597824445,-1.38629436111989
"556",6,56,"french","english",2,0.106525309161828,-1.38629436111989
"557",7,56,"french","english",2,0.0946318943322678,-1.38629436111989
"558",8,56,"french","english",2,-0.540092319406784,-1.38629436111989
"559",9,56,"french","english",2,1.0088785521993,-1.38629436111989
"560",10,56,"french","english",2,0.46280238869808,-1.38629436111989
"561",1,57,"french","english",2,1.20203650220848,-1.38629436111989
"562",2,57,"french","english",2,0.713662219663625,-1.38629436111989
"563",3,57,"french","english",2,-0.687123476361327,-1.38629436111989
"564",4,57,"french","english",2,0.354350484363761,-1.38629436111989
"565",5,57,"french","english",2,0.237281597824445,-1.38629436111989
"566",6,57,"french","english",2,0.106525309161828,-1.38629436111989
"567",7,57,"french","english",2,0.0946318943322678,-1.38629436111989
"568",8,57,"french","english",2,-0.540092319406784,-1.38629436111989
"569",9,57,"french","english",2,1.0088785521993,-1.38629436111989
"570",10,57,"french","english",2,0.46280238869808,-1.38629436111989
"571",1,58,"french","english",2,1.20203650220848,-1.38629436111989
"572",2,58,"french","english",2,0.713662219663625,-1.38629436111989
"573",3,58,"french","english",2,-0.687123476361327,-1.38629436111989
"574",4,58,"french","english",2,0.354350484363761,-1.38629436111989
"575",5,58,"french","english",2,0.237281597824445,-1.38629436111989
"576",6,58,"french","english",2,0.106525309161828,-1.38629436111989
"577",7,58,"french","english",2,0.0946318943322678,-1.38629436111989
"578",8,58,"french","english",2,-0.540092319406784,-1.38629436111989
"579",9,58,"french","english",2,1.0088785521993,-1.38629436111989
"580",10,58,"french","english",2,0.46280238869808,-1.38629436111989
"581",1,59,"french","english",2,1.20203650220848,-1.38629436111989
"582",2,59,"french","english",2,0.713662219663625,-1.38629436111989
"583",3,59,"french","english",2,-0.687123476361327,-1.38629436111989
"584",4,59,"french","english",2,0.354350484363761,-1.38629436111989
"585",5,59,"french","english",2,0.237281597824445,-1.38629436111989
"586",6,59,"french","english",2,0.106525309161828,-1.38629436111989
"587",7,59,"french","english",2,0.0946318943322678,-1.38629436111989
"588",8,59,"french","english",2,-0.540092319406784,-1.38629436111989
"589",9,59,"french","english",2,1.0088785521993,-1.38629436111989
"590",10,59,"french","english",2,0.46280238869808,-1.38629436111989
"591",1,60,"french","english",2,1.20203650220848,-1.38629436111989
"592",2,60,"french","english",2,0.713662219663625,-1.38629436111989
"593",3,60,"french","english",2,-0.687123476361327,-1.38629436111989
"594",4,60,"french","english",2,0.354350484363761,-1.38629436111989
"595",5,60,"french","english",2,0.237281597824445,-1.38629436111989
"596",6,60,"french","english",2,0.106525309161828,-1.38629436111989
"597",7,60,"french","english",2,0.0946318943322678,-1.38629436111989
"598",8,60,"french","english",2,-0.540092319406784,-1.38629436111989
"599",9,60,"french","english",2,1.0088785521993,-1.38629436111989
"600",10,60,"french","english",2,0.46280238869808,-1.38629436111989
"601",1,61,"french","english",2,1.20203650220848,-1.38629436111989
"602",2,61,"french","english",2,0.713662219663625,-1.38629436111989
"603",3,61,"french","english",2,-0.687123476361327,-1.38629436111989
"604",4,61,"french","english",2,0.354350484363761,-1.38629436111989
"605",5,61,"french","english",2,0.237281597824445,-1.38629436111989
"606",6,61,"french","english",2,0.106525309161828,-1.38629436111989
"607",7,61,"french","english",2,0.0946318943322678,-1.38629436111989
"608",8,61,"french","english",2,-0.540092319406784,-1.38629436111989
"609",9,61,"french","english",2,1.0088785521993,-1.38629436111989
"610",10,61,"french","english",2,0.46280238869808,-1.38629436111989
"611",1,62,"french","english",2,1.20203650220848,-1.38629436111989
"612",2,62,"french","english",2,0.713662219663625,-1.38629436111989
"613",3,62,"french","english",2,-0.687123476361327,-1.38629436111989
"614",4,62,"french","english",2,0.354350484363761,-1.38629436111989
"615",5,62,"french","english",2,0.237281597824445,-1.38629436111989
"616",6,62,"french","english",2,0.106525309161828,-1.38629436111989
"617",7,62,"french","english",2,0.0946318943322678,-1.38629436111989
"618",8,62,"french","english",2,-0.540092319406784,-1.38629436111989
"619",9,62,"french","english",2,1.0088785521993,-1.38629436111989
"620",10,62,"french","english",2,0.46280238869808,-1.38629436111989
"621",1,63,"french","english",2,1.20203650220848,-1.38629436111989
"622",2,63,"french","english",2,0.713662219663625,-1.38629436111989
"623",3,63,"french","english",2,-0.687123476361327,-1.38629436111989
"624",4,63,"french","english",2,0.354350484363761,-1.38629436111989
"625",5,63,"french","english",2,0.237281597824445,-1.38629436111989
"626",6,63,"french","english",2,0.106525309161828,-1.38629436111989
"627",7,63,"french","english",2,0.0946318943322678,-1.38629436111989
"628",8,63,"french","english",2,-0.540092319406784,-1.38629436111989
"629",9,63,"french","english",2,1.0088785521993,-1.38629436111989
"630",10,63,"french","english",2,0.46280238869808,-1.38629436111989
"631",1,64,"french","english",2,1.20203650220848,-1.38629436111989
"632",2,64,"french","english",2,0.713662219663625,-1.38629436111989
"633",3,64,"french","english",2,-0.687123476361327,-1.38629436111989
"634",4,64,"french","english",2,0.354350484363761,-1.38629436111989
"635",5,64,"french","english",2,0.237281597824445,-1.38629436111989
"636",6,64,"french","english",2,0.106525309161828,-1.38629436111989
"637",7,64,"french","english",2,0.0946318943322678,-1.38629436111989
"638",8,64,"french","english",2,-0.540092319406784,-1.38629436111989
"639",9,64,"french","english",2,1.0088785521993,-1.38629436111989
"640",10,64,"french","english",2,0.46280238869808,-1.38629436111989
"641",1,65,"french","english",2,1.20203650220848,-1.38629436111989
"642",2,65,"french","english",2,0.713662219663625,-1.38629436111989
"643",3,65,"french","english",2,-0.687123476361327,-1.38629436111989
"644",4,65,"french","english",2,0.354350484363761,-1.38629436111989
"645",5,65,"french","english",2,0.237281597824445,-1.38629436111989
"646",6,65,"french","english",2,0.106525309161828,-1.38629436111989
"647",7,65,"french","english",2,0.0946318943322678,-1.38629436111989
"648",8,65,"french","english",2,-0.540092319406784,-1.38629436111989
"649",9,65,"french","english",2,1.0088785521993,-1.38629436111989
"650",10,65,"french","english",2,0.46280238869808,-1.38629436111989
"651",1,66,"french","english",2,1.20203650220848,-1.38629436111989
"652",2,66,"french","english",2,0.713662219663625,-1.38629436111989
"653",3,66,"french","english",2,-0.687123476361327,-1.38629436111989
"654",4,66,"french","english",2,0.354350484363761,-1.38629436111989
"655",5,66,"french","english",2,0.237281597824445,-1.38629436111989
"656",6,66,"french","english",2,0.106525309161828,-1.38629436111989
"657",7,66,"french","english",2,0.0946318943322678,-1.38629436111989
"658",8,66,"french","english",2,-0.540092319406784,-1.38629436111989
"659",9,66,"french","english",2,1.0088785521993,-1.38629436111989
"660",10,66,"french","english",2,0.46280238869808,-1.38629436111989
"661",1,67,"french","english",2,1.20203650220848,-1.38629436111989
"662",2,67,"french","english",2,0.713662219663625,-1.38629436111989
"663",3,67,"french","english",2,-0.687123476361327,-1.38629436111989
"664",4,67,"french","english",2,0.354350484363761,-1.38629436111989
"665",5,67,"french","english",2,0.237281597824445,-1.38629436111989
"666",6,67,"french","english",2,0.106525309161828,-1.38629436111989
"667",7,67,"french","english",2,0.0946318943322678,-1.38629436111989
"668",8,67,"french","english",2,-0.540092319406784,-1.38629436111989
"669",9,67,"french","english",2,1.0088785521993,-1.38629436111989
"670",10,67,"french","english",2,0.46280238869808,-1.38629436111989
"671",1,68,"french","english",2,1.20203650220848,-1.38629436111989
"672",2,68,"french","english",2,0.713662219663625,-1.38629436111989
"673",3,68,"french","english",2,-0.687123476361327,-1.38629436111989
"674",4,68,"french","english",2,0.354350484363761,-1.38629436111989
"675",5,68,"french","english",2,0.237281597824445,-1.38629436111989
"676",6,68,"french","english",2,0.106525309161828,-1.38629436111989
"677",7,68,"french","english",2,0.0946318943322678,-1.38629436111989
"678",8,68,"french","english",2,-0.540092319406784,-1.38629436111989
"679",9,68,"french","english",2,1.0088785521993,-1.38629436111989
"680",10,68,"french","english",2,0.46280238869808,-1.38629436111989
"681",1,69,"french","english",2,1.20203650220848,-1.38629436111989
"682",2,69,"french","english",2,0.713662219663625,-1.38629436111989
"683",3,69,"french","english",2,-0.687123476361327,-1.38629436111989
"684",4,69,"french","english",2,0.354350484363761,-1.38629436111989
"685",5,69,"french","english",2,0.237281597824445,-1.38629436111989
"686",6,69,"french","english",2,0.106525309161828,-1.38629436111989
"687",7,69,"french","english",2,0.0946318943322678,-1.38629436111989
"688",8,69,"french","english",2,-0.540092319406784,-1.38629436111989
"689",9,69,"french","english",2,1.0088785521993,-1.38629436111989
"690",10,69,"french","english",2,0.46280238869808,-1.38629436111989
"691",1,70,"french","english",2,1.20203650220848,-1.38629436111989
"692",2,70,"french","english",2,0.713662219663625,-1.38629436111989
"693",3,70,"french","english",2,-0.687123476361327,-1.38629436111989
"694",4,70,"french","english",2,0.354350484363761,-1.38629436111989
"695",5,70,"french","english",2,0.237281597824445,-1.38629436111989
"696",6,70,"french","english",2,0.106525309161828,-1.38629436111989
"697",7,70,"french","english",2,0.0946318943322678,-1.38629436111989
"698",8,70,"french","english",2,-0.540092319406784,-1.38629436111989
"699",9,70,"french","english",2,1.0088785521993,-1.38629436111989
"700",10,70,"french","english",2,0.46280238869808,-1.38629436111989
"701",1,71,"french","english",2,1.20203650220848,-1.38629436111989
"702",2,71,"french","english",2,0.713662219663625,-1.38629436111989
"703",3,71,"french","english",2,-0.687123476361327,-1.38629436111989
"704",4,71,"french","english",2,0.354350484363761,-1.38629436111989
"705",5,71,"french","english",2,0.237281597824445,-1.38629436111989
"706",6,71,"french","english",2,0.106525309161828,-1.38629436111989
"707",7,71,"french","english",2,0.0946318943322678,-1.38629436111989
"708",8,71,"french","english",2,-0.540092319406784,-1.38629436111989
"709",9,71,"french","english",2,1.0088785521993,-1.38629436111989
"710",10,71,"french","english",2,0.46280238869808,-1.38629436111989
"711",1,72,"french","english",2,1.20203650220848,-1.38629436111989
"712",2,72,"french","english",2,0.713662219663625,-1.38629436111989
"713",3,72,"french","english",2,-0.687123476361327,-1.38629436111989
"714",4,72,"french","english",2,0.354350484363761,-1.38629436111989
"715",5,72,"french","english",2,0.237281597824445,-1.38629436111989
"716",6,72,"french","english",2,0.106525309161828,-1.38629436111989
"717",7,72,"french","english",2,0.0946318943322678,-1.38629436111989
"718",8,72,"french","english",2,-0.540092319406784,-1.38629436111989
"719",9,72,"french","english",2,1.0088785521993,-1.38629436111989
"720",10,72,"french","english",2,0.46280238869808,-1.38629436111989
"721",1,73,"french","english",2,1.20203650220848,-1.38629436111989
"722",2,73,"french","english",2,0.713662219663625,-1.38629436111989
"723",3,73,"french","english",2,-0.687123476361327,-1.38629436111989
"724",4,73,"french","english",2,0.354350484363761,-1.38629436111989
"725",5,73,"french","english",2,0.237281597824445,-1.38629436111989
"726",6,73,"french","english",2,0.106525309161828,-1.38629436111989
"727",7,73,"french","english",2,0.0946318943322678,-1.38629436111989
"728",8,73,"french","english",2,-0.540092319406784,-1.38629436111989
"729",9,73,"french","english",2,1.0088785521993,-1.38629436111989
"730",10,73,"french","english",2,0.46280238869808,-1.38629436111989
"731",1,74,"french","english",2,1.20203650220848,-1.38629436111989
"732",2,74,"french","english",2,0.713662219663625,-1.38629436111989
"733",3,74,"french","english",2,-0.687123476361327,-1.38629436111989
"734",4,74,"french","english",2,0.354350484363761,-1.38629436111989
"735",5,74,"french","english",2,0.237281597824445,-1.38629436111989
"736",6,74,"french","english",2,0.106525309161828,-1.38629436111989
"737",7,74,"french","english",2,0.0946318943322678,-1.38629436111989
"738",8,74,"french","english",2,-0.540092319406784,-1.38629436111989
"739",9,74,"french","english",2,1.0088785521993,-1.38629436111989
"740",10,74,"french","english",2,0.46280238869808,-1.38629436111989
"741",1,75,"french","english",2,1.20203650220848,-1.38629436111989
"742",2,75,"french","english",2,0.713662219663625,-1.38629436111989
"743",3,75,"french","english",2,-0.687123476361327,-1.38629436111989
"744",4,75,"french","english",2,0.354350484363761,-1.38629436111989
"745",5,75,"french","english",2,0.237281597824445,-1.38629436111989
"746",6,75,"french","english",2,0.106525309161828,-1.38629436111989
"747",7,75,"french","english",2,0.0946318943322678,-1.38629436111989
"748",8,75,"french","english",2,-0.540092319406784,-1.38629436111989
"749",9,75,"french","english",2,1.0088785521993,-1.38629436111989
"750",10,75,"french","english",2,0.46280238869808,-1.38629436111989
"751",1,76,"french","english",2,1.20203650220848,-1.38629436111989
"752",2,76,"french","english",2,0.713662219663625,-1.38629436111989
"753",3,76,"french","english",2,-0.687123476361327,-1.38629436111989
"754",4,76,"french","english",2,0.354350484363761,-1.38629436111989
"755",5,76,"french","english",2,0.237281597824445,-1.38629436111989
"756",6,76,"french","english",2,0.106525309161828,-1.38629436111989
"757",7,76,"french","english",2,0.0946318943322678,-1.38629436111989
"758",8,76,"french","english",2,-0.540092319406784,-1.38629436111989
"759",9,76,"french","english",2,1.0088785521993,-1.38629436111989
"760",10,76,"french","english",2,0.46280238869808,-1.38629436111989
"761",1,77,"french","english",2,1.20203650220848,-1.38629436111989
"762",2,77,"french","english",2,0.713662219663625,-1.38629436111989
"763",3,77,"french","english",2,-0.687123476361327,-1.38629436111989
"764",4,77,"french","english",2,0.354350484363761,-1.38629436111989
"765",5,77,"french","english",2,0.237281597824445,-1.38629436111989
"766",6,77,"french","english",2,0.106525309161828,-1.38629436111989
"767",7,77,"french","english",2,0.0946318943322678,-1.38629436111989
"768",8,77,"french","english",2,-0.540092319406784,-1.38629436111989
"769",9,77,"french","english",2,1.0088785521993,-1.38629436111989
"770",10,77,"french","english",2,0.46280238869808,-1.38629436111989
"771",1,78,"french","english",2,1.20203650220848,-1.38629436111989
"772",2,78,"french","english",2,0.713662219663625,-1.38629436111989
"773",3,78,"french","english",2,-0.687123476361327,-1.38629436111989
"774",4,78,"french","english",2,0.354350484363761,-1.38629436111989
"775",5,78,"french","english",2,0.237281597824445,-1.38629436111989
"776",6,78,"french","english",2,0.106525309161828,-1.38629436111989
"777",7,78,"french","english",2,0.0946318943322678,-1.38629436111989
"778",8,78,"french","english",2,-0.540092319406784,-1.38629436111989
"779",9,78,"french","english",2,1.0088785521993,-1.38629436111989
"780",10,78,"french","english",2,0.46280238869808,-1.38629436111989
"781",1,79,"french","english",2,1.20203650220848,-1.38629436111989
"782",2,79,"french","english",2,0.713662219663625,-1.38629436111989
"783",3,79,"french","english",2,-0.687123476361327,-1.38629436111989
"784",4,79,"french","english",2,0.354350484363761,-1.38629436111989
"785",5,79,"french","english",2,0.237281597824445,-1.38629436111989
"786",6,79,"french","english",2,0.106525309161828,-1.38629436111989
"787",7,79,"french","english",2,0.0946318943322678,-1.38629436111989
"788",8,79,"french","english",2,-0.540092319406784,-1.38629436111989
"789",9,79,"french","english",2,1.0088785521993,-1.38629436111989
"790",10,79,"french","english",2,0.46280238869808,-1.38629436111989
"791",1,80,"french","english",2,1.20203650220848,-1.38629436111989
"792",2,80,"french","english",2,0.713662219663625,-1.38629436111989
"793",3,80,"french","english",2,-0.687123476361327,-1.38629436111989
"794",4,80,"french","english",2,0.354350484363761,-1.38629436111989
"795",5,80,"french","english",2,0.237281597824445,-1.38629436111989
"796",6,80,"french","english",2,0.106525309161828,-1.38629436111989
"797",7,80,"french","english",2,0.0946318943322678,-1.38629436111989
"798",8,80,"french","english",2,-0.540092319406784,-1.38629436111989
"799",9,80,"french","english",2,1.0088785521993,-1.38629436111989
"800",10,80,"french","english",2,0.46280238869808,-1.38629436111989
"801",1,81,"french","english",2,1.20203650220848,-1.38629436111989
"802",2,81,"french","english",2,0.713662219663625,-1.38629436111989
"803",3,81,"french","english",2,-0.687123476361327,-1.38629436111989
"804",4,81,"french","english",2,0.354350484363761,-1.38629436111989
"805",5,81,"french","english",2,0.237281597824445,-1.38629436111989
"806",6,81,"french","english",2,0.106525309161828,-1.38629436111989
"807",7,81,"french","english",2,0.0946318943322678,-1.38629436111989
"808",8,81,"french","english",2,-0.540092319406784,-1.38629436111989
"809",9,81,"french","english",2,1.0088785521993,-1.38629436111989
"810",10,81,"french","english",2,0.46280238869808,-1.38629436111989
"811",1,82,"french","english",2,1.20203650220848,-1.38629436111989
"812",2,82,"french","english",2,0.713662219663625,-1.38629436111989
"813",3,82,"french","english",2,-0.687123476361327,-1.38629436111989
"814",4,82,"french","english",2,0.354350484363761,-1.38629436111989
"815",5,82,"french","english",2,0.237281597824445,-1.38629436111989
"816",6,82,"french","english",2,0.106525309161828,-1.38629436111989
"817",7,82,"french","english",2,0.0946318943322678,-1.38629436111989
"818",8,82,"french","english",2,-0.540092319406784,-1.38629436111989
"819",9,82,"french","english",2,1.0088785521993,-1.38629436111989
"820",10,82,"french","english",2,0.46280238869808,-1.38629436111989
"821",1,83,"french","english",2,1.20203650220848,-1.38629436111989
"822",2,83,"french","english",2,0.713662219663625,-1.38629436111989
"823",3,83,"french","english",2,-0.687123476361327,-1.38629436111989
"824",4,83,"french","english",2,0.354350484363761,-1.38629436111989
"825",5,83,"french","english",2,0.237281597824445,-1.38629436111989
"826",6,83,"french","english",2,0.106525309161828,-1.38629436111989
"827",7,83,"french","english",2,0.0946318943322678,-1.38629436111989
"828",8,83,"french","english",2,-0.540092319406784,-1.38629436111989
"829",9,83,"french","english",2,1.0088785521993,-1.38629436111989
"830",10,83,"french","english",2,0.46280238869808,-1.38629436111989
"831",1,84,"french","english",2,1.20203650220848,-1.38629436111989
"832",2,84,"french","english",2,0.713662219663625,-1.38629436111989
"833",3,84,"french","english",2,-0.687123476361327,-1.38629436111989
"834",4,84,"french","english",2,0.354350484363761,-1.38629436111989
"835",5,84,"french","english",2,0.237281597824445,-1.38629436111989
"836",6,84,"french","english",2,0.106525309161828,-1.38629436111989
"837",7,84,"french","english",2,0.0946318943322678,-1.38629436111989
"838",8,84,"french","english",2,-0.540092319406784,-1.38629436111989
"839",9,84,"french","english",2,1.0088785521993,-1.38629436111989
"840",10,84,"french","english",2,0.46280238869808,-1.38629436111989
"841",1,85,"french","english",2,1.20203650220848,-1.38629436111989
"842",2,85,"french","english",2,0.713662219663625,-1.38629436111989
"843",3,85,"french","english",2,-0.687123476361327,-1.38629436111989
"844",4,85,"french","english",2,0.354350484363761,-1.38629436111989
"845",5,85,"french","english",2,0.237281597824445,-1.38629436111989
"846",6,85,"french","english",2,0.106525309161828,-1.38629436111989
"847",7,85,"french","english",2,0.0946318943322678,-1.38629436111989
"848",8,85,"french","english",2,-0.540092319406784,-1.38629436111989
"849",9,85,"french","english",2,1.0088785521993,-1.38629436111989
"850",10,85,"french","english",2,0.46280238869808,-1.38629436111989
"851",1,86,"french","english",2,1.20203650220848,-1.38629436111989
"852",2,86,"french","english",2,0.713662219663625,-1.38629436111989
"853",3,86,"french","english",2,-0.687123476361327,-1.38629436111989
"854",4,86,"french","english",2,0.354350484363761,-1.38629436111989
"855",5,86,"french","english",2,0.237281597824445,-1.38629436111989
"856",6,86,"french","english",2,0.106525309161828,-1.38629436111989
"857",7,86,"french","english",2,0.0946318943322678,-1.38629436111989
"858",8,86,"french","english",2,-0.540092319406784,-1.38629436111989
"859",9,86,"french","english",2,1.0088785521993,-1.38629436111989
"860",10,86,"french","english",2,0.46280238869808,-1.38629436111989
"861",1,87,"french","english",2,1.20203650220848,-1.38629436111989
"862",2,87,"french","english",2,0.713662219663625,-1.38629436111989
"863",3,87,"french","english",2,-0.687123476361327,-1.38629436111989
"864",4,87,"french","english",2,0.354350484363761,-1.38629436111989
"865",5,87,"french","english",2,0.237281597824445,-1.38629436111989
"866",6,87,"french","english",2,0.106525309161828,-1.38629436111989
"867",7,87,"french","english",2,0.0946318943322678,-1.38629436111989
"868",8,87,"french","english",2,-0.540092319406784,-1.38629436111989
"869",9,87,"french","english",2,1.0088785521993,-1.38629436111989
"870",10,87,"french","english",2,0.46280238869808,-1.38629436111989
"871",1,88,"french","english",2,1.20203650220848,-1.38629436111989
"872",2,88,"french","english",2,0.713662219663625,-1.38629436111989
"873",3,88,"french","english",2,-0.687123476361327,-1.38629436111989
"874",4,88,"french","english",2,0.354350484363761,-1.38629436111989
"875",5,88,"french","english",2,0.237281597824445,-1.38629436111989
"876",6,88,"french","english",2,0.106525309161828,-1.38629436111989
"877",7,88,"french","english",2,0.0946318943322678,-1.38629436111989
"878",8,88,"french","english",2,-0.540092319406784,-1.38629436111989
"879",9,88,"french","english",2,1.0088785521993,-1.38629436111989
"880",10,88,"french","english",2,0.46280238869808,-1.38629436111989
"881",1,89,"french","english",2,1.20203650220848,-1.38629436111989
"882",2,89,"french","english",2,0.713662219663625,-1.38629436111989
"883",3,89,"french","english",2,-0.687123476361327,-1.38629436111989
"884",4,89,"french","english",2,0.354350484363761,-1.38629436111989
"885",5,89,"french","english",2,0.237281597824445,-1.38629436111989
"886",6,89,"french","english",2,0.106525309161828,-1.38629436111989
"887",7,89,"french","english",2,0.0946318943322678,-1.38629436111989
"888",8,89,"french","english",2,-0.540092319406784,-1.38629436111989
"889",9,89,"french","english",2,1.0088785521993,-1.38629436111989
"890",10,89,"french","english",2,0.46280238869808,-1.38629436111989
"891",1,90,"french","english",2,1.20203650220848,-1.38629436111989
